start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.320000,0.460000,R,red,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.620000,EH1,red,1.0,0,0,1,-1,mfa_textgrid_phone
0.620000,0.810000,D,red,1.0,0,0,2,-1,mfa_textgrid_phone
1.070000,1.230000,AO1,orange,1.0,1,1,0,-1,mfa_textgrid_phone
1.230000,1.310000,R,orange,1.0,1,1,1,-1,mfa_textgrid_phone
1.310000,1.400000,IH0,orange,1.0,1,1,2,-1,mfa_textgrid_phone
1.400000,1.520000,N,orange,1.0,1,1,3,-1,mfa_textgrid_phone
1.520000,1.690000,JH,orange,1.0,1,1,4,-1,mfa_textgrid_phone
2.060000,2.210000,Y,yellow,1.0,2,2,0,-1,mfa_textgrid_phone
2.210000,2.280000,EH1,yellow,1.0,2,2,1,-1,mfa_textgrid_phone
2.280000,2.370000,L,yellow,1.0,2,2,2,-1,mfa_textgrid_phone
2.370000,2.680000,OW0,yellow,1.0,2,2,3,-1,mfa_textgrid_phone
3.150000,3.220000,G,green,1.0,3,3,0,-1,mfa_textgrid_phone
3.220000,3.330000,R,green,1.0,3,3,1,-1,mfa_textgrid_phone
3.330000,3.560000,IY1,green,1.0,3,3,2,-1,mfa_textgrid_phone
3.560000,3.710000,N,green,1.0,3,3,3,-1,mfa_textgrid_phone
4.170000,4.210000,B,blue,1.0,4,4,0,-1,mfa_textgrid_phone
4.210000,4.300000,L,blue,1.0,4,4,1,-1,mfa_textgrid_phone
4.300000,4.620000,UW1,blue,1.0,4,4,2,-1,mfa_textgrid_phone
4.980000,5.080000,IH1,indigo,1.0,5,5,0,-1,mfa_textgrid_phone
5.080000,5.120000,N,indigo,1.0,5,5,1,-1,mfa_textgrid_phone
5.120000,5.160000,D,indigo,1.0,5,5,2,-1,mfa_textgrid_phone
5.160000,5.210000,IH0,indigo,1.0,5,5,3,-1,mfa_textgrid_phone
5.210000,5.280000,G,indigo,1.0,5,5,4,-1,mfa_textgrid_phone
5.280000,5.580000,OW2,indigo,1.0,5,5,5,-1,mfa_textgrid_phone
5.780000,5.850000,V,violet,1.0,6,6,0,-1,mfa_textgrid_phone
5.850000,5.980000,AY1,violet,1.0,6,6,1,-1,mfa_textgrid_phone
5.980000,6.050000,L,violet,1.0,6,6,2,-1,mfa_textgrid_phone
6.050000,6.130000,IH0,violet,1.0,6,6,3,-1,mfa_textgrid_phone
6.130000,6.230000,T,violet,1.0,6,6,4,-1,mfa_textgrid_phone
6.700000,6.770000,DH,though,1.0,7,7,0,-1,mfa_textgrid_phone
6.770000,6.830000,OW1,though,1.0,7,7,1,-1,mfa_textgrid_phone
6.830000,6.920000,W,we,1.0,8,7,0,-1,mfa_textgrid_phone
6.920000,6.960000,IY1,we,1.0,8,7,1,-1,mfa_textgrid_phone
6.960000,7.060000,S,stick,1.0,9,7,0,-1,mfa_textgrid_phone
7.060000,7.110000,T,stick,1.0,9,7,1,-1,mfa_textgrid_phone
7.110000,7.170000,IH1,stick,1.0,9,7,2,-1,mfa_textgrid_phone
7.170000,7.220000,K,stick,1.0,9,7,3,-1,mfa_textgrid_phone
7.220000,7.270000,T,to,1.0,10,7,0,-1,mfa_textgrid_phone
7.270000,7.310000,AH0,to,1.0,10,7,1,-1,mfa_textgrid_phone
7.310000,7.420000,HH,ham,1.0,11,7,0,-1,mfa_textgrid_phone
7.420000,7.620000,AE1,ham,1.0,11,7,1,-1,mfa_textgrid_phone
7.620000,7.760000,M,ham,1.0,11,7,2,-1,mfa_textgrid_phone
8.030000,8.140000,L,lettuce,1.0,12,8,0,-1,mfa_textgrid_phone
8.140000,8.210000,EH1,lettuce,1.0,12,8,1,-1,mfa_textgrid_phone
8.210000,8.250000,T,lettuce,1.0,12,8,2,-1,mfa_textgrid_phone
8.250000,8.340000,AH0,lettuce,1.0,12,8,3,-1,mfa_textgrid_phone
8.340000,8.540000,S,lettuce,1.0,12,8,4,-1,mfa_textgrid_phone
8.630000,8.670000,AE1,and,1.0,13,8,0,-1,mfa_textgrid_phone
8.670000,8.700000,N,and,1.0,13,8,1,-1,mfa_textgrid_phone
8.700000,8.740000,D,and,1.0,13,8,2,-1,mfa_textgrid_phone
8.740000,8.800000,T,tomato,1.0,14,8,0,-1,mfa_textgrid_phone
8.800000,8.830000,AH0,tomato,1.0,14,8,1,-1,mfa_textgrid_phone
8.830000,8.900000,M,tomato,1.0,14,8,2,-1,mfa_textgrid_phone
8.900000,8.970000,EY1,tomato,1.0,14,8,3,-1,mfa_textgrid_phone
8.970000,9.010000,T,tomato,1.0,14,8,4,-1,mfa_textgrid_phone
9.010000,9.090000,OW2,tomato,1.0,14,8,5,-1,mfa_textgrid_phone
9.090000,9.180000,HH,here,1.0,15,8,0,-1,mfa_textgrid_phone
9.180000,9.270000,IY1,here,1.0,15,8,1,-1,mfa_textgrid_phone
9.270000,9.410000,R,here,1.0,15,8,2,-1,mfa_textgrid_phone
10.040000,10.110000,IH0,enjoy,1.0,16,9,0,-1,mfa_textgrid_phone
10.110000,10.180000,N,enjoy,1.0,16,9,1,-1,mfa_textgrid_phone
10.180000,10.270000,JH,enjoy,1.0,16,9,2,-1,mfa_textgrid_phone
10.270000,10.670000,OY1,enjoy,1.0,16,9,3,-1,mfa_textgrid_phone
