start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.490000,0.590000,P,please,1.0,0,0,0,-1,mfa_textgrid_phone
0.590000,0.620000,L,please,1.0,0,0,1,-1,mfa_textgrid_phone
0.620000,0.720000,IY1,please,1.0,0,0,2,-1,mfa_textgrid_phone
0.720000,0.800000,Z,please,1.0,0,0,3,-1,mfa_textgrid_phone
0.800000,0.870000,S,sort,1.0,1,0,0,-1,mfa_textgrid_phone
0.870000,0.930000,AO1,sort,1.0,1,0,1,-1,mfa_textgrid_phone
0.930000,0.980000,R,sort,1.0,1,0,2,-1,mfa_textgrid_phone
0.980000,1.020000,T,sort,1.0,1,0,3,-1,mfa_textgrid_phone
1.020000,1.060000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.060000,1.110000,AH1,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.110000,1.190000,L,letters,1.0,3,0,0,-1,mfa_textgrid_phone
1.190000,1.230000,EH1,letters,1.0,3,0,1,-1,mfa_textgrid_phone
1.230000,1.270000,T,letters,1.0,3,0,2,-1,mfa_textgrid_phone
1.270000,1.370000,ER0,letters,1.0,3,0,3,-1,mfa_textgrid_phone
1.370000,1.430000,Z,letters,1.0,3,0,4,-1,mfa_textgrid_phone
1.430000,1.510000,B,by,1.0,4,0,0,-1,mfa_textgrid_phone
1.510000,1.580000,AY1,by,1.0,4,0,1,-1,mfa_textgrid_phone
1.580000,1.730000,S,sender,1.0,5,0,0,-1,mfa_textgrid_phone
1.730000,1.790000,EH1,sender,1.0,5,0,1,-1,mfa_textgrid_phone
1.790000,1.860000,N,sender,1.0,5,0,2,-1,mfa_textgrid_phone
1.860000,1.900000,D,sender,1.0,5,0,3,-1,mfa_textgrid_phone
1.900000,2.140000,ER0,sender,1.0,5,0,4,-1,mfa_textgrid_phone
2.250000,2.300000,D,date,1.0,6,0,0,-1,mfa_textgrid_phone
2.300000,2.460000,EY1,date,1.0,6,0,1,-1,mfa_textgrid_phone
2.460000,2.590000,T,date,1.0,6,0,2,-1,mfa_textgrid_phone
2.740000,2.880000,S,subject,1.0,7,1,0,-1,mfa_textgrid_phone
2.880000,2.950000,AH1,subject,1.0,7,1,1,-1,mfa_textgrid_phone
2.950000,3.020000,B,subject,1.0,7,1,2,-1,mfa_textgrid_phone
3.020000,3.070000,JH,subject,1.0,7,1,3,-1,mfa_textgrid_phone
3.070000,3.170000,IH0,subject,1.0,7,1,4,-1,mfa_textgrid_phone
3.170000,3.230000,K,subject,1.0,7,1,5,-1,mfa_textgrid_phone
3.230000,3.300000,T,subject,1.0,7,1,6,-1,mfa_textgrid_phone
3.490000,3.630000,ER1,urgency,1.0,8,2,0,-1,mfa_textgrid_phone
3.630000,3.710000,JH,urgency,1.0,8,2,1,-1,mfa_textgrid_phone
3.710000,3.750000,AH0,urgency,1.0,8,2,2,-1,mfa_textgrid_phone
3.750000,3.790000,N,urgency,1.0,8,2,3,-1,mfa_textgrid_phone
3.790000,3.900000,S,urgency,1.0,8,2,4,-1,mfa_textgrid_phone
3.900000,4.120000,IY0,urgency,1.0,8,2,5,-1,mfa_textgrid_phone
4.250000,4.300000,D,department,1.0,9,3,0,-1,mfa_textgrid_phone
4.300000,4.330000,IH0,department,1.0,9,3,1,-1,mfa_textgrid_phone
4.330000,4.450000,P,department,1.0,9,3,2,-1,mfa_textgrid_phone
4.450000,4.480000,AA1,department,1.0,9,3,3,-1,mfa_textgrid_phone
4.480000,4.550000,R,department,1.0,9,3,4,-1,mfa_textgrid_phone
4.550000,4.590000,T,department,1.0,9,3,5,-1,mfa_textgrid_phone
4.590000,4.630000,M,department,1.0,9,3,6,-1,mfa_textgrid_phone
4.630000,4.680000,AH0,department,1.0,9,3,7,-1,mfa_textgrid_phone
4.680000,4.710000,N,department,1.0,9,3,8,-1,mfa_textgrid_phone
4.710000,4.790000,T,department,1.0,9,3,9,-1,mfa_textgrid_phone
4.930000,4.970000,AE1,and,1.0,10,4,0,-1,mfa_textgrid_phone
4.970000,5.010000,N,and,1.0,10,4,1,-1,mfa_textgrid_phone
5.010000,5.050000,D,and,1.0,10,4,2,-1,mfa_textgrid_phone
5.050000,5.080000,R,required,1.0,11,4,0,-1,mfa_textgrid_phone
5.080000,5.130000,IY0,required,1.0,11,4,1,-1,mfa_textgrid_phone
5.130000,5.250000,K,required,1.0,11,4,2,-1,mfa_textgrid_phone
5.250000,5.290000,W,required,1.0,11,4,3,-1,mfa_textgrid_phone
5.290000,5.360000,AY1,required,1.0,11,4,4,-1,mfa_textgrid_phone
5.360000,5.460000,ER0,required,1.0,11,4,5,-1,mfa_textgrid_phone
5.460000,5.510000,D,required,1.0,11,4,6,-1,mfa_textgrid_phone
5.510000,5.560000,R,response,1.0,12,4,0,-1,mfa_textgrid_phone
5.560000,5.610000,IH0,response,1.0,12,4,1,-1,mfa_textgrid_phone
5.610000,5.670000,S,response,1.0,12,4,2,-1,mfa_textgrid_phone
5.670000,5.750000,P,response,1.0,12,4,3,-1,mfa_textgrid_phone
5.750000,5.900000,AA1,response,1.0,12,4,4,-1,mfa_textgrid_phone
5.900000,5.950000,N,response,1.0,12,4,5,-1,mfa_textgrid_phone
5.950000,6.080000,S,response,1.0,12,4,6,-1,mfa_textgrid_phone
