PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.55,0,05_Ay,i,0.576708,0.130421,0.84
0.566667,0,05_Ay,i,0.576708,0.84,0.84
0.583333,0,05_Ay,i,0.576708,0.84,0.84
0.6,0,05_Ay,i,0.576708,0.818747,0.84
0.616667,0,05_Ay,i,0.576708,0.556625,0.84
0.616667,1,20_FV,found,0.669497,0.176942,1
0.633333,0,05_Ay,i,0.576708,0.111116,0.84
0.633333,1,20_FV,found,0.669497,0.965,1
0.65,0,05_Ay,i,0.576708,0.00110783,0.84
0.65,1,20_FV,found,0.669497,1,1
0.666667,1,20_FV,found,0.669497,1,1
0.683333,1,20_FV,found,0.669497,1,1
0.7,1,20_FV,found,0.669497,0.999495,1
0.7,2,09_Oh,found,0.767214,0.0310063,0.82
0.716667,1,20_FV,found,0.669497,0.851802,1
0.716667,2,09_Oh,found,0.767214,0.333611,0.82
0.733333,1,20_FV,found,0.669497,0.426579,1
0.733333,2,09_Oh,found,0.767214,0.687148,0.82
0.75,1,20_FV,found,0.669497,0.0657701,1
0.75,2,09_Oh,found,0.767214,0.819138,0.82
0.766667,2,09_Oh,found,0.767214,0.82,0.82
0.783333,2,09_Oh,found,0.767214,0.819979,0.82
0.8,2,09_Oh,found,0.767214,0.807484,0.82
0.816667,2,09_Oh,found,0.767214,0.750177,0.82
0.833333,2,09_Oh,found,0.767214,0.638974,0.82
0.85,2,09_Oh,found,0.767214,0.487085,0.82
0.866666,2,09_Oh,found,0.767214,0.3444,0.82
0.883333,2,09_Oh,found,0.767214,0.3444,0.82
0.9,2,09_Oh,found,0.767214,0.0637667,0.82
0.916666,2,09_Oh,found,0.767214,0.0103696,0.82
0.916666,3,07_Aa,a,0.945145,0.0469927,0.86
0.933333,3,07_Aa,a,0.945145,0.86,0.86
0.95,3,07_Aa,a,0.945145,0.86,0.86
0.966666,3,07_Aa,a,0.945145,0.855772,0.86
0.983333,3,07_Aa,a,0.945145,0.757041,0.86
1,3,07_Aa,a,0.945145,0.51446,0.86
1.01667,3,07_Aa,a,0.945145,0.230083,0.86
1.03333,3,07_Aa,a,0.945145,0.0421675,0.86
1.03333,4,22_MBP,spider,1.07948,0.56101,1
1.05,4,22_MBP,spider,1.07948,1,1
1.06667,4,22_MBP,spider,1.07948,1,1
1.08333,4,22_MBP,spider,1.07948,1,1
1.1,4,22_MBP,spider,1.07948,1,1
1.11667,4,22_MBP,spider,1.07948,0.991412,1
1.11667,5,04_Ih,spider,1.12622,0.288987,0.68
1.13333,4,22_MBP,spider,1.07948,0.275925,1
1.13333,5,04_Ih,spider,1.12622,0.68,0.68
1.13333,6,06_Eh,spider,1.17202,0.0471633,0.74
1.15,5,04_Ih,spider,1.12622,0.489185,0.68
1.15,6,06_Eh,spider,1.17202,0.657445,0.74
1.16667,5,04_Ih,spider,1.12622,0.00386007,0.68
1.16667,6,06_Eh,spider,1.17202,0.74,0.74
1.18333,6,06_Eh,spider,1.17202,0.74,0.74
1.2,6,06_Eh,spider,1.17202,0.728166,0.74
1.21667,6,06_Eh,spider,1.17202,0.643799,0.74
1.23333,6,06_Eh,spider,1.17202,0.475889,0.74
1.25,6,06_Eh,spider,1.17202,0.27246,0.74
1.26667,6,06_Eh,spider,1.17202,0.101798,0.74
1.28333,6,06_Eh,spider,1.17202,0.0135734,0.74
1.35,7,04_Ih,in,1.3785,0.00111908,0.22
1.36667,7,04_Ih,in,1.3785,0.22,0.22
