start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.540000,0.700000,Y,you,1.0,0,0,0,-1,mfa_textgrid_phone
0.700000,0.740000,UW1,you,1.0,0,0,1,-1,mfa_textgrid_phone
0.740000,0.870000,S,said,1.0,1,0,0,-1,mfa_textgrid_phone
0.870000,1.010000,EH1,said,1.0,1,0,1,-1,mfa_textgrid_phone
1.010000,1.070000,D,said,1.0,1,0,2,-1,mfa_textgrid_phone
1.140000,1.250000,M,'meet,1.0,2,0,0,-1,mfa_textgrid_phone
1.250000,1.350000,IY1,'meet,1.0,2,0,1,-1,mfa_textgrid_phone
1.350000,1.390000,T,'meet,1.0,2,0,2,-1,mfa_textgrid_phone
1.390000,1.440000,M,me,1.0,3,0,0,-1,mfa_textgrid_phone
1.440000,1.540000,IY1,me,1.0,3,0,1,-1,mfa_textgrid_phone
1.540000,1.600000,AE1,at,1.0,4,0,0,-1,mfa_textgrid_phone
1.600000,1.640000,T,at,1.0,4,0,1,-1,mfa_textgrid_phone
1.640000,1.680000,DH,the,1.0,5,0,0,-1,mfa_textgrid_phone
1.680000,1.720000,AH0,the,1.0,5,0,1,-1,mfa_textgrid_phone
1.720000,1.820000,S,station,1.0,6,0,0,-1,mfa_textgrid_phone
1.820000,1.880000,T,station,1.0,6,0,1,-1,mfa_textgrid_phone
1.880000,1.980000,EY1,station,1.0,6,0,2,-1,mfa_textgrid_phone
1.980000,2.110000,SH,station,1.0,6,0,3,-1,mfa_textgrid_phone
2.110000,2.200000,AH0,station,1.0,6,0,4,-1,mfa_textgrid_phone
2.200000,2.330000,N,station,1.0,6,0,5,-1,mfa_textgrid_phone
2.770000,2.900000,S,',1.0,7,1,0,-1,mfa_textgrid_phone
2.900000,2.960000,OW1,',1.0,7,1,1,-1,mfa_textgrid_phone
2.960000,3.010000,DH,so,1.0,8,1,0,-1,mfa_textgrid_phone
3.010000,3.140000,AE1,so,1.0,8,1,1,-1,mfa_textgrid_phone
3.140000,3.170000,T,so,1.0,8,1,2,-1,mfa_textgrid_phone
3.170000,3.230000,IH1,that,1.0,9,1,0,-1,mfa_textgrid_phone
3.230000,3.310000,Z,that,1.0,9,1,1,-1,mfa_textgrid_phone
3.310000,3.350000,IH0,is,1.0,10,1,0,-1,mfa_textgrid_phone
3.350000,3.410000,G,is,1.0,10,1,1,-1,mfa_textgrid_phone
3.410000,3.510000,Z,is,1.0,10,1,2,-1,mfa_textgrid_phone
3.510000,3.650000,AE1,is,1.0,10,1,3,-1,mfa_textgrid_phone
3.650000,3.690000,K,is,1.0,10,1,4,-1,mfa_textgrid_phone
3.690000,3.750000,T,is,1.0,10,1,5,-1,mfa_textgrid_phone
3.750000,3.780000,L,is,1.0,10,1,6,-1,mfa_textgrid_phone
3.780000,3.850000,IY0,is,1.0,10,1,7,-1,mfa_textgrid_phone
3.850000,3.920000,W,exactly,1.0,11,1,0,-1,mfa_textgrid_phone
3.920000,3.970000,EH1,exactly,1.0,11,1,1,-1,mfa_textgrid_phone
3.970000,4.030000,R,exactly,1.0,11,1,2,-1,mfa_textgrid_phone
4.030000,4.150000,AY1,where,1.0,12,1,0,-1,mfa_textgrid_phone
4.150000,4.240000,W,i,1.0,13,1,0,-1,mfa_textgrid_phone
4.240000,4.350000,EY1,i,1.0,13,1,1,-1,mfa_textgrid_phone
4.350000,4.390000,T,i,1.0,13,1,2,-1,mfa_textgrid_phone
4.390000,4.510000,IH0,i,1.0,13,1,3,-1,mfa_textgrid_phone
4.510000,4.620000,D,i,1.0,13,1,4,-1,mfa_textgrid_phone
