start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.540000,0.700000,Y,Y,you,1.0,0,0,-1,Y,0,mfa_textgrid_phone
0.700000,0.740000,UW1,UW1,you,1.0,0,0,-1,UW1,1,mfa_textgrid_phone
0.740000,0.870000,S,S,said,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.870000,1.010000,EH1,EH1,said,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
1.010000,1.070000,D,D,said,1.0,1,0,-1,D,2,mfa_textgrid_phone
1.140000,1.250000,M,M,'meet,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.250000,1.350000,IY1,IY1,'meet,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.350000,1.390000,T,T,'meet,1.0,2,0,-1,T,2,mfa_textgrid_phone
1.390000,1.440000,M,M,me,1.0,3,0,-1,M,0,mfa_textgrid_phone
1.440000,1.540000,IY1,IY1,me,1.0,3,0,-1,IY1,1,mfa_textgrid_phone
1.540000,1.600000,AE1,AE1,at,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.600000,1.640000,T,T,at,1.0,4,0,-1,T,1,mfa_textgrid_phone
1.640000,1.680000,DH,DH,the,1.0,5,0,-1,DH,0,mfa_textgrid_phone
1.680000,1.720000,AH0,AH0,the,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
1.720000,1.820000,S,S,station,1.0,6,0,-1,S,0,mfa_textgrid_phone
1.820000,1.880000,T,T,station,1.0,6,0,-1,T,1,mfa_textgrid_phone
1.880000,1.980000,EY1,EY1,station,1.0,6,0,-1,EY1,2,mfa_textgrid_phone
1.980000,2.110000,SH,SH,station,1.0,6,0,-1,SH,3,mfa_textgrid_phone
2.110000,2.200000,AH0,AH0,station,1.0,6,0,-1,AH0,4,mfa_textgrid_phone
2.200000,2.330000,N,N,station,1.0,6,0,-1,N,5,mfa_textgrid_phone
2.770000,2.900000,S,S,',1.0,7,1,-1,S,0,mfa_textgrid_phone
2.900000,2.960000,OW1,OW1,',1.0,7,1,-1,OW1,1,mfa_textgrid_phone
2.960000,3.010000,DH,DH,so,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.010000,3.140000,AE1,AE1,so,1.0,8,1,-1,AE1,1,mfa_textgrid_phone
3.140000,3.170000,T,T,so,1.0,8,1,-1,T,2,mfa_textgrid_phone
3.170000,3.230000,IH1,IH1,that,1.0,9,1,-1,IH1,0,mfa_textgrid_phone
3.230000,3.310000,Z,Z,that,1.0,9,1,-1,Z,1,mfa_textgrid_phone
3.310000,3.350000,IH0,IH0,is,1.0,10,1,-1,IH0,0,mfa_textgrid_phone
3.350000,3.410000,G,G,is,1.0,10,1,-1,G,1,mfa_textgrid_phone
3.410000,3.510000,Z,Z,is,1.0,10,1,-1,Z,2,mfa_textgrid_phone
3.510000,3.650000,AE1,AE1,is,1.0,10,1,-1,AE1,3,mfa_textgrid_phone
3.650000,3.690000,K,K,is,1.0,10,1,-1,K,4,mfa_textgrid_phone
3.690000,3.750000,T,T,is,1.0,10,1,-1,T,5,mfa_textgrid_phone
3.750000,3.780000,L,L,is,1.0,10,1,-1,L,6,mfa_textgrid_phone
3.780000,3.850000,IY0,IY0,is,1.0,10,1,-1,IY0,7,mfa_textgrid_phone
3.850000,3.920000,W,W,exactly,1.0,11,1,-1,W,0,mfa_textgrid_phone
3.920000,3.970000,EH1,EH1,exactly,1.0,11,1,-1,EH1,1,mfa_textgrid_phone
3.970000,4.030000,R,R,exactly,1.0,11,1,-1,R,2,mfa_textgrid_phone
4.030000,4.150000,AY1,AY1,where,1.0,12,1,-1,AY1,0,mfa_textgrid_phone
4.150000,4.240000,W,W,i,1.0,13,1,-1,W,0,mfa_textgrid_phone
4.240000,4.350000,EY1,EY1,i,1.0,13,1,-1,EY1,1,mfa_textgrid_phone
4.350000,4.390000,T,T,i,1.0,13,1,-1,T,2,mfa_textgrid_phone
4.390000,4.510000,IH0,IH0,i,1.0,13,1,-1,IH0,3,mfa_textgrid_phone
4.510000,4.620000,D,D,i,1.0,13,1,-1,D,4,mfa_textgrid_phone
