PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.05,0,11_Oo,cameroon,0.0865396,0.00442902,0.94
0.0666667,0,11_Oo,cameroon,0.0865396,0.94,0.94
0.0833333,0,11_Oo,cameroon,0.0865396,0.94,0.94
0.0833333,1,22_MBP,cameroon,0.133974,0.250845,1
0.1,0,11_Oo,cameroon,0.0865396,0.3948,0.94
0.1,1,22_MBP,cameroon,0.133974,1,1
0.116667,0,11_Oo,cameroon,0.0865396,0.322931,0.94
0.116667,1,22_MBP,cameroon,0.133974,1,1
0.133333,0,11_Oo,cameroon,0.0865396,0.0146291,0.94
0.133333,1,22_MBP,cameroon,0.133974,1,1
0.15,1,22_MBP,cameroon,0.133974,1,1
0.15,2,10_Or,cameroon,0.208259,0.0378497,0.22
0.166667,1,22_MBP,cameroon,0.133974,1,1
0.166667,2,10_Or,cameroon,0.208259,0.250356,0.22
0.183333,1,22_MBP,cameroon,0.133974,0.831506,1
0.183333,2,10_Or,cameroon,0.208259,0.932511,0.22
0.2,1,22_MBP,cameroon,0.133974,0.260511,1
0.2,2,10_Or,cameroon,0.208259,0.94,0.22
0.2,3,11_Oo,cameroon,0.229738,0.632194,0.94
0.216667,2,10_Or,cameroon,0.208259,0.94,0.22
0.216667,3,11_Oo,cameroon,0.229738,0.94,0.94
0.233333,2,10_Or,cameroon,0.208259,0.905264,0.22
0.233333,3,11_Oo,cameroon,0.229738,0.94,0.94
0.25,2,10_Or,cameroon,0.208259,0.124042,0.22
0.25,3,11_Oo,cameroon,0.229738,0.94,0.94
0.266667,3,11_Oo,cameroon,0.229738,0.935052,0.94
0.283333,3,11_Oo,cameroon,0.229738,0.906258,0.94
0.3,3,11_Oo,cameroon,0.229738,0.842312,0.94
0.316667,3,11_Oo,cameroon,0.229738,0.742603,0.94
0.333333,3,11_Oo,cameroon,0.229738,0.614551,0.94
0.35,3,11_Oo,cameroon,0.229738,0.470934,0.94
0.366667,3,11_Oo,cameroon,0.229738,0.3948,0.94
0.383333,3,11_Oo,cameroon,0.229738,0.3948,0.94
0.4,3,11_Oo,cameroon,0.229738,0.0987443,0.94
0.416667,3,11_Oo,cameroon,0.229738,0.0343254,0.94
0.433333,3,11_Oo,cameroon,0.229738,0.00512906,0.94
0.45,4,04_Ih,is,0.463152,0.530821,0.532086
0.466667,4,04_Ih,is,0.463152,0.532086,0.532086
0.483334,4,04_Ih,is,0.463152,0.526872,0.532086
0.5,4,04_Ih,is,0.463152,0.431795,0.532086
0.516667,4,04_Ih,is,0.463152,0.233972,0.532086
0.533333,4,04_Ih,is,0.463152,0.057399,0.532086
