PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.183333,1,20_FV,i've,0.231467,0.0323457,1
0.2,0,06_Eh,i've,0.221467,0.324638,0.74
0.2,1,20_FV,i've,0.231467,0.976,1
0.216667,0,06_Eh,i've,0.221467,0.4884,0.74
0.216667,1,20_FV,i've,0.231467,1,1
0.233333,0,06_Eh,i've,0.221467,0.4884,0.74
0.233333,1,20_FV,i've,0.231467,1,1
0.25,0,06_Eh,i've,0.221467,0.25846,0.74
0.25,1,20_FV,i've,0.231467,1,1
0.266667,1,20_FV,i've,0.231467,0.992084,1
0.283333,1,20_FV,i've,0.231467,0.805891,1
0.3,1,20_FV,i've,0.231467,0.411035,1
0.316667,1,20_FV,i've,0.231467,0.080793,1
0.4,2,03_Ee,heard,0.419419,0.718536,0.86
0.416667,2,03_Ee,heard,0.419419,0.86,0.86
0.433333,2,03_Ee,heard,0.419419,0.86,0.86
0.45,2,03_Ee,heard,0.419419,0.85317,0.86
0.466667,2,03_Ee,heard,0.419419,0.813239,0.86
0.483334,2,03_Ee,heard,0.419419,0.727386,0.86
0.5,2,03_Ee,heard,0.419419,0.600122,0.86
0.516667,2,03_Ee,heard,0.419419,0.447724,0.86
0.533333,2,03_Ee,heard,0.419419,0.3612,0.86
0.55,2,03_Ee,heard,0.419419,0.3612,0.86
0.566667,2,03_Ee,heard,0.419419,0.0619724,0.86
0.583333,2,03_Ee,heard,0.419419,0.0121391,0.86
0.6,3,04_Ih,it's,0.617371,0.536987,0.64
0.616667,3,04_Ih,it's,0.617371,0.64,0.64
0.633333,3,04_Ih,it's,0.617371,0.639224,0.64
0.65,3,04_Ih,it's,0.617371,0.563607,0.64
0.666667,3,04_Ih,it's,0.617371,0.346189,0.64
0.683333,3,04_Ih,it's,0.617371,0.111402,0.64
0.7,3,04_Ih,it's,0.617371,0.00466469,0.64
0.8,4,09_Oh,hot,0.815323,0.817092,0.82
0.816667,4,09_Oh,hot,0.815323,0.82,0.82
0.833333,4,09_Oh,hot,0.815323,0.819825,0.82
0.85,4,09_Oh,hot,0.815323,0.80012,0.82
0.866666,4,09_Oh,hot,0.815323,0.724509,0.82
0.883333,4,09_Oh,hot,0.815323,0.589209,0.82
0.9,4,09_Oh,hot,0.815323,0.416675,0.82
0.916666,4,09_Oh,hot,0.815323,0.3444,0.82
0.933333,4,09_Oh,hot,0.815323,0.3444,0.82
0.95,4,09_Oh,hot,0.815323,0.0233277,0.82
0.95,5,07_Aa,and,0.981127,0.000909038,0.86
0.966666,5,07_Aa,and,0.981127,0.859861,0.86
0.983333,5,07_Aa,and,0.981127,0.86,0.86
1,5,07_Aa,and,0.981127,0.858894,0.86
1.01667,5,07_Aa,and,0.981127,0.788857,0.86
1.03333,5,07_Aa,and,0.981127,0.577439,0.86
1.05,5,07_Aa,and,0.981127,0.297553,0.86
1.05,6,18_Uh,humid,1.11938,0.000586959,0.68
1.06667,5,07_Aa,and,0.981127,0.0793623,0.86
1.06667,6,18_Uh,humid,1.11938,0.141956,0.68
1.08333,5,07_Aa,and,0.981127,0.00184064,0.86
1.08333,6,18_Uh,humid,1.11938,0.487151,0.68
1.1,6,18_Uh,humid,1.11938,0.675307,0.68
1.11667,6,18_Uh,humid,1.11938,0.68,0.68
1.11667,7,22_MBP,humid,1.17164,0.0530257,1
1.13333,6,18_Uh,humid,1.11938,0.291516,0.68
1.13333,7,22_MBP,humid,1.17164,0.985,1
1.15,6,18_Uh,humid,1.11938,0.160014,0.68
1.15,7,22_MBP,humid,1.17164,1,1
1.16667,6,18_Uh,humid,1.11938,0.000655389,0.68
