start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.410000,0.490000,M,M,my,1.0,0,0,-1,M,0,mfa_textgrid_phone
0.490000,0.560000,AY1,AY1,my,1.0,0,0,-1,AY1,1,mfa_textgrid_phone
0.560000,0.680000,F,F,phone,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.680000,0.820000,OW1,OW1,phone,1.0,1,0,-1,OW1,1,mfa_textgrid_phone
0.820000,0.900000,N,N,phone,1.0,1,0,-1,N,2,mfa_textgrid_phone
0.900000,0.940000,N,N,needs,1.0,2,0,-1,N,0,mfa_textgrid_phone
0.940000,1.030000,IY1,IY1,needs,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.030000,1.090000,D,D,needs,1.0,2,0,-1,D,2,mfa_textgrid_phone
1.090000,1.120000,Z,Z,needs,1.0,2,0,-1,Z,3,mfa_textgrid_phone
1.120000,1.250000,P,P,power,1.0,3,0,-1,P,0,mfa_textgrid_phone
1.250000,1.410000,AW1,AW1,power,1.0,3,0,-1,AW1,1,mfa_textgrid_phone
1.410000,1.550000,ER0,ER0,power,1.0,3,0,-1,ER0,2,mfa_textgrid_phone
