PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.266667,0,12_Ww-Oo-,wuhan's,0.294146,0.655387,1
0.283333,0,12_Ww-Oo-,wuhan's,0.294146,1,1
0.3,0,12_Ww-Oo-,wuhan's,0.294146,1,1
0.3,1,18_Uh,wuhan's,0.348293,0.00197802,0.68
0.316667,0,12_Ww-Oo-,wuhan's,0.294146,0.997113,1
0.316667,1,18_Uh,wuhan's,0.348293,0.367111,0.68
0.333333,0,12_Ww-Oo-,wuhan's,0.294146,0.460461,1
0.333333,1,18_Uh,wuhan's,0.348293,0.679884,0.68
0.35,1,18_Uh,wuhan's,0.348293,0.68,0.68
0.366667,1,18_Uh,wuhan's,0.348293,0.67841,0.68
0.383333,1,18_Uh,wuhan's,0.348293,0.563519,0.68
0.383333,2,07_Aa,wuhan's,0.449366,0.0827437,0.86
0.4,1,18_Uh,wuhan's,0.348293,0.278381,0.68
0.4,2,07_Aa,wuhan's,0.449366,0.406534,0.86
0.416667,1,18_Uh,wuhan's,0.348293,0.044172,0.68
0.416667,2,07_Aa,wuhan's,0.449366,0.749799,0.86
0.433333,2,07_Aa,wuhan's,0.449366,0.859787,0.86
0.45,2,07_Aa,wuhan's,0.449366,0.86,0.86
0.466667,2,07_Aa,wuhan's,0.449366,0.859975,0.86
0.483334,2,07_Aa,wuhan's,0.449366,0.854993,0.86
0.5,2,07_Aa,wuhan's,0.449366,0.832567,0.86
0.516667,2,07_Aa,wuhan's,0.449366,0.785554,0.86
0.533333,2,07_Aa,wuhan's,0.449366,0.712758,0.86
0.55,2,07_Aa,wuhan's,0.449366,0.61765,0.86
0.566667,2,07_Aa,wuhan's,0.449366,0.507094,0.86
0.583333,2,07_Aa,wuhan's,0.449366,0.390072,0.86
0.6,2,07_Aa,wuhan's,0.449366,0.3612,0.86
0.616667,2,07_Aa,wuhan's,0.449366,0.3612,0.86
0.633333,2,07_Aa,wuhan's,0.449366,0.3612,0.86
0.65,2,07_Aa,wuhan's,0.449366,0.0396216,0.86
0.666667,2,07_Aa,wuhan's,0.449366,0.00980342,0.86
0.7,3,07_Aa,a,0.715175,0.857836,0.86
0.716667,3,07_Aa,a,0.715175,0.86,0.86
0.733333,3,07_Aa,a,0.715175,0.859024,0.86
0.75,3,07_Aa,a,0.715175,0.772205,0.86
0.766667,3,07_Aa,a,0.715175,0.513825,0.86
0.783333,3,07_Aa,a,0.715175,0.20677,0.86
0.783333,4,22_MBP,bustling,0.838344,0.0518775,1
0.8,3,07_Aa,a,0.715175,0.0106179,0.86
0.8,4,22_MBP,bustling,0.838344,0.985,1
0.816667,4,22_MBP,bustling,0.838344,1,1
0.833333,4,22_MBP,bustling,0.838344,1,1
0.85,4,22_MBP,bustling,0.838344,1,1
0.866666,4,22_MBP,bustling,0.838344,1,1
0.883333,4,22_MBP,bustling,0.838344,0.964603,1
0.9,4,22_MBP,bustling,0.838344,0.649195,1
0.916666,4,22_MBP,bustling,0.838344,0.202696,1
0.933333,4,22_MBP,bustling,0.838344,0.00389361,1
0.933333,5,14_ChJjSh,bustling,0.978344,0.269659,0.661
0.95,5,14_ChJjSh,bustling,0.978344,0.923956,0.661
0.966666,5,14_ChJjSh,bustling,0.978344,0.94,0.661
0.983333,5,14_ChJjSh,bustling,0.978344,0.94,0.661
1,5,14_ChJjSh,bustling,0.978344,0.94,0.661
1.01667,5,14_ChJjSh,bustling,0.978344,0.660747,0.661
1.01667,6,04_Ih,bustling,1.03261,0.202163,0.22
1.03333,5,14_ChJjSh,bustling,0.978344,0.0299976,0.661
1.03333,6,04_Ih,bustling,1.03261,0.22,0.22
1.05,6,04_Ih,bustling,1.03261,0.218949,0.22
1.06667,6,04_Ih,bustling,1.03261,0.173657,0.22
1.06667,7,04_Ih,bustling,1.12975,0.00900404,0.64
1.08333,6,04_Ih,bustling,1.03261,0.0751478,0.22
1.08333,7,04_Ih,bustling,1.12975,0.210505,0.64
1.1,6,04_Ih,bustling,1.03261,0.00716607,0.22
1.1,7,04_Ih,bustling,1.12975,0.530457,0.64
1.11667,7,04_Ih,bustling,1.12975,0.63996,0.64
1.13333,7,04_Ih,bustling,1.12975,0.64,0.64
1.15,7,04_Ih,bustling,1.12975,0.633578,0.64
1.16667,7,04_Ih,bustling,1.12975,0.518571,0.64
1.18333,7,04_Ih,bustling,1.12975,0.280376,0.64
1.2,7,04_Ih,bustling,1.12975,0.0684341,0.64
1.31667,8,04_Ih,city,1.33797,0.318699,0.68
1.33333,8,04_Ih,city,1.33797,0.68,0.68
1.35,8,04_Ih,city,1.33797,0.68,0.68
1.35,9,03_Ee,city,1.41197,0.000818132,0.86
1.36667,8,04_Ih,city,1.33797,0.538767,0.68
1.36667,9,03_Ee,city,1.41197,0.240888,0.86
1.38333,8,04_Ih,city,1.33797,0.146358,0.68
1.38333,9,03_Ee,city,1.41197,0.730005,0.86
1.4,9,03_Ee,city,1.41197,0.86,0.86
1.41667,9,03_Ee,city,1.41197,0.86,0.86
1.43333,9,03_Ee,city,1.41197,0.852274,0.86
1.45,9,03_Ee,city,1.41197,0.681351,0.86
1.45,10,03_Ee,city,1.51845,0.0871949,0.86
1.46667,9,03_Ee,city,1.41197,0.330971,0.86
1.46667,10,03_Ee,city,1.51845,0.394793,0.86
1.48333,9,03_Ee,city,1.41197,0.055105,0.86
1.48333,10,03_Ee,city,1.51845,0.729048,0.86
1.5,10,03_Ee,city,1.51845,0.858177,0.86
1.51667,10,03_Ee,city,1.51845,0.86,0.86
1.53333,10,03_Ee,city,1.51845,0.859969,0.86
1.53333,11,12_Ww-Oo-,with,1.60186,0.0239441,1
1.55,10,03_Ee,city,1.51845,0.708948,0.86
1.55,11,12_Ww-Oo-,with,1.60186,0.385323,1
1.56667,10,03_Ee,city,1.51845,0.268275,0.86
1.56667,11,12_Ww-Oo-,with,1.60186,0.876677,1
1.58333,10,03_Ee,city,1.51845,0.00799548,0.86
1.58333,11,12_Ww-Oo-,with,1.60186,1,1
1.6,11,12_Ww-Oo-,with,1.60186,1,1
1.61667,11,12_Ww-Oo-,with,1.60186,1,1
1.63333,11,12_Ww-Oo-,with,1.60186,0.977917,1
1.65,11,12_Ww-Oo-,with,1.60186,0.774247,1
1.66667,11,12_Ww-Oo-,with,1.60186,0.411321,1
1.66667,12,04_Ih,with,1.72219,0.0226873,0.22
1.68333,11,12_Ww-Oo-,with,1.60186,0.102172,1
1.68333,12,04_Ih,with,1.72219,0.125201,0.22
1.7,11,12_Ww-Oo-,with,1.60186,0.000852168,1
1.7,12,04_Ih,with,1.72219,0.210997,0.22
1.71667,12,04_Ih,with,1.72219,0.22,0.22
1.71667,13,24_Tongue_Th,with,1.73449,0.336278,0.42
1.73333,12,04_Ih,with,1.72219,0.22,0.22
1.73333,13,24_Tongue_Th,with,1.73449,0.42,0.42
1.75,12,04_Ih,with,1.72219,0.0988593,0.22
1.75,13,24_Tongue_Th,with,1.73449,0.416394,0.42
1.76667,13,24_Tongue_Th,with,1.73449,0.284392,0.42
1.78333,13,24_Tongue_Th,with,1.73449,0.0651066,0.42
1.96667,14,09_Oh,lots,1.99565,0.0294271,0.82
1.98333,14,09_Oh,lots,1.99565,0.82,0.82
2,14,09_Oh,lots,1.99565,0.82,0.82
2.01667,14,09_Oh,lots,1.99565,0.81965,0.82
2.03333,14,09_Oh,lots,1.99565,0.808202,0.82
2.05,14,09_Oh,lots,1.99565,0.76942,0.82
2.06667,14,09_Oh,lots,1.99565,0.697519,0.82
2.08333,14,09_Oh,lots,1.99565,0.595643,0.82
2.1,14,09_Oh,lots,1.99565,0.473309,0.82
2.11667,14,09_Oh,lots,1.99565,0.3444,0.82
2.13333,14,09_Oh,lots,1.99565,0.3444,0.82
2.15,14,09_Oh,lots,1.99565,0.3444,0.82
2.16667,14,09_Oh,lots,1.99565,0.0493633,0.82
2.18333,14,09_Oh,lots,1.99565,0.0112881,0.82
