start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.480000,0.560000,K,K,can,1.0,0,0,-1,K,0,mfa_textgrid_phone
0.560000,0.610000,AE1,AE1,can,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.610000,0.690000,N,N,can,1.0,0,0,-1,N,2,mfa_textgrid_phone
0.690000,0.730000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.730000,0.800000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.800000,0.940000,F,F,finish,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.940000,1.000000,IH1,IH1,finish,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
1.000000,1.040000,N,N,finish,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.040000,1.110000,IH0,IH0,finish,1.0,2,0,-1,IH0,3,mfa_textgrid_phone
1.110000,1.210000,SH,SH,finish,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.210000,1.270000,B,B,before,1.0,3,0,-1,B,0,mfa_textgrid_phone
1.270000,1.330000,IH0,IH0,before,1.0,3,0,-1,IH0,1,mfa_textgrid_phone
1.330000,1.430000,F,F,before,1.0,3,0,-1,F,2,mfa_textgrid_phone
1.430000,1.480000,AO1,AO1,before,1.0,3,0,-1,AO1,3,mfa_textgrid_phone
1.480000,1.550000,R,R,before,1.0,3,0,-1,R,4,mfa_textgrid_phone
1.550000,1.680000,S,S,sunset,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.680000,1.750000,AH1,AH1,sunset,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.750000,1.830000,N,N,sunset,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.830000,1.950000,S,S,sunset,1.0,4,0,-1,S,3,mfa_textgrid_phone
1.950000,2.110000,EH2,EH2,sunset,1.0,4,0,-1,EH2,4,mfa_textgrid_phone
2.110000,2.220000,T,T,sunset,1.0,4,0,-1,T,5,mfa_textgrid_phone
3.100000,3.170000,W,W,we,1.0,5,1,-1,W,0,mfa_textgrid_phone
3.170000,3.240000,IY1,IY1,we,1.0,5,1,-1,IY1,1,mfa_textgrid_phone
3.240000,3.390000,K,K,can,1.0,6,1,-1,K,0,mfa_textgrid_phone
3.390000,3.640000,AE1,AE1,can,1.0,6,1,-1,AE1,1,mfa_textgrid_phone
3.640000,3.780000,N,N,can,1.0,6,1,-1,N,2,mfa_textgrid_phone
4.270000,4.360000,IH1,IH1,if,1.0,7,2,-1,IH1,0,mfa_textgrid_phone
4.360000,4.440000,F,F,if,1.0,7,2,-1,F,1,mfa_textgrid_phone
4.440000,4.530000,W,W,one,1.0,8,2,-1,W,0,mfa_textgrid_phone
4.530000,4.600000,AH1,AH1,one,1.0,8,2,-1,AH1,1,mfa_textgrid_phone
4.600000,4.680000,N,N,one,1.0,8,2,-1,N,2,mfa_textgrid_phone
4.680000,4.780000,P,P,person,1.0,9,2,-1,P,0,mfa_textgrid_phone
4.780000,4.860000,ER1,ER1,person,1.0,9,2,-1,ER1,1,mfa_textgrid_phone
4.860000,4.960000,S,S,person,1.0,9,2,-1,S,2,mfa_textgrid_phone
4.960000,5.000000,AH0,AH0,person,1.0,9,2,-1,AH0,3,mfa_textgrid_phone
5.000000,5.050000,N,N,person,1.0,9,2,-1,N,4,mfa_textgrid_phone
5.050000,5.110000,P,P,prepares,1.0,10,2,-1,P,0,mfa_textgrid_phone
5.110000,5.180000,ER0,ER0,prepares,1.0,10,2,-1,ER0,1,mfa_textgrid_phone
5.180000,5.270000,P,P,prepares,1.0,10,2,-1,P,2,mfa_textgrid_phone
5.270000,5.370000,EH1,EH1,prepares,1.0,10,2,-1,EH1,3,mfa_textgrid_phone
5.370000,5.450000,R,R,prepares,1.0,10,2,-1,R,4,mfa_textgrid_phone
5.450000,5.520000,Z,Z,prepares,1.0,10,2,-1,Z,5,mfa_textgrid_phone
5.520000,5.570000,DH,DH,the,1.0,11,2,-1,DH,0,mfa_textgrid_phone
5.570000,5.620000,AH0,AH0,the,1.0,11,2,-1,AH0,1,mfa_textgrid_phone
5.620000,5.750000,T,T,tools,1.0,12,2,-1,T,0,mfa_textgrid_phone
5.750000,5.800000,UW1,UW1,tools,1.0,12,2,-1,UW1,1,mfa_textgrid_phone
5.800000,6.040000,L,L,tools,1.0,12,2,-1,L,2,mfa_textgrid_phone
