PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.0833333,0,24_Tongue_Th,then,0.109395,0.0044315,0.42
0.1,0,24_Tongue_Th,then,0.109395,0.42,0.42
0.116667,0,24_Tongue_Th,then,0.109395,0.42,0.42
0.133333,0,24_Tongue_Th,then,0.109395,0.374996,0.42
0.15,0,24_Tongue_Th,then,0.109395,0.165924,0.42
0.15,1,06_Eh,then,0.249395,0.00091653,0.74
0.166667,0,24_Tongue_Th,then,0.109395,0.00933571,0.42
0.166667,1,06_Eh,then,0.249395,0.0663364,0.74
0.183333,1,06_Eh,then,0.249395,0.262901,0.74
0.2,1,06_Eh,then,0.249395,0.513636,0.74
0.216667,1,06_Eh,then,0.249395,0.692398,0.74
0.233333,1,06_Eh,then,0.249395,0.739914,0.74
0.25,1,06_Eh,then,0.249395,0.74,0.74
0.266667,1,06_Eh,then,0.249395,0.739824,0.74
0.283333,1,06_Eh,then,0.249395,0.708607,0.74
0.3,1,06_Eh,then,0.249395,0.591754,0.74
0.316667,1,06_Eh,then,0.249395,0.403751,0.74
0.333333,1,06_Eh,then,0.249395,0.204329,0.74
0.35,1,06_Eh,then,0.249395,0.0595868,0.74
0.366667,1,06_Eh,then,0.249395,0.00310622,0.74
0.383333,2,22_MBP,be,0.431124,0.0872116,1
0.4,2,22_MBP,be,0.431124,1,1
0.416667,2,22_MBP,be,0.431124,1,1
0.433333,2,22_MBP,be,0.431124,1,1
0.45,2,22_MBP,be,0.431124,1,1
0.466667,2,22_MBP,be,0.431124,0.999877,1
0.483334,2,22_MBP,be,0.431124,0.86731,1
0.483334,3,06_Eh,be,0.571124,0.032393,0.74
0.5,2,22_MBP,be,0.431124,0.446824,1
0.5,3,06_Eh,be,0.571124,0.191935,0.74
0.516667,2,22_MBP,be,0.431124,0.0735999,1
0.516667,3,06_Eh,be,0.571124,0.439556,0.74
0.533333,3,06_Eh,be,0.571124,0.651779,0.74
0.55,3,06_Eh,be,0.571124,0.736752,0.74
0.566667,3,06_Eh,be,0.571124,0.74,0.74
0.583333,3,06_Eh,be,0.571124,0.74,0.74
0.6,3,06_Eh,be,0.571124,0.725932,0.74
0.616667,3,06_Eh,be,0.571124,0.636666,0.74
0.633333,3,06_Eh,be,0.571124,0.465279,0.74
0.65,3,06_Eh,be,0.571124,0.261872,0.74
0.666667,3,06_Eh,be,0.571124,0.0947186,0.74
0.683333,3,06_Eh,be,0.571124,0.0113894,0.74
0.8,4,07_Aa,careful,0.823502,0.420902,0.94
0.816667,4,07_Aa,careful,0.823502,0.94,0.94
0.833333,4,07_Aa,careful,0.823502,0.94,0.94
0.85,4,07_Aa,careful,0.823502,0.922702,0.94
0.866666,4,07_Aa,careful,0.823502,0.778718,0.94
0.866666,5,10_Or,careful,0.963502,0.0494559,0.22
0.883333,4,07_Aa,careful,0.823502,0.502724,0.94
0.883333,5,10_Or,careful,0.963502,0.247889,0.22
0.9,4,07_Aa,careful,0.823502,0.211675,0.94
0.9,5,10_Or,careful,0.963502,0.545484,0.22
0.916666,4,07_Aa,careful,0.823502,0.0343397,0.94
0.916666,5,10_Or,careful,0.963502,0.808436,0.22
0.933333,5,10_Or,careful,0.963502,0.9303,0.22
0.95,5,10_Or,careful,0.963502,0.94,0.22
0.966666,5,10_Or,careful,0.963502,0.94,0.22
0.983333,5,10_Or,careful,0.963502,0.94,0.22
0.983333,6,07_Aa,careful,1.03886,0.0431964,0.86
1,5,10_Or,careful,0.963502,0.758325,0.22
1,6,07_Aa,careful,1.03886,0.453864,0.86
1.01667,5,10_Or,careful,0.963502,0.225223,0.22
1.01667,6,07_Aa,careful,1.03886,0.832706,0.86
1.03333,6,07_Aa,careful,1.03886,0.86,0.86
1.03333,7,20_FV,careful,1.07271,0.548875,1
1.05,6,07_Aa,careful,1.03886,0.5676,0.86
1.05,7,20_FV,careful,1.07271,1,1
1.06667,6,07_Aa,careful,1.03886,0.3261,0.86
1.06667,7,20_FV,careful,1.07271,1,1
1.08333,7,20_FV,careful,1.07271,1,1
1.08333,8,18_Uh,careful,1.09963,0.450812,0.72
1.1,7,20_FV,careful,1.07271,1,1
1.1,8,18_Uh,careful,1.09963,0.4752,0.72
1.11667,7,20_FV,careful,1.07271,0.440164,1
1.11667,8,18_Uh,careful,1.09963,0.719598,0.72
1.13333,8,18_Uh,careful,1.09963,0.643444,0.72
1.15,8,18_Uh,careful,1.09963,0.405327,0.72
1.16667,8,18_Uh,careful,1.09963,0.137181,0.72
1.18333,8,18_Uh,careful,1.09963,0.00733325,0.72
1.33333,9,03_Ee,keep,1.35536,0.516763,0.86
1.35,9,03_Ee,keep,1.35536,0.86,0.86
1.36667,9,03_Ee,keep,1.35536,0.86,0.86
1.38333,9,03_Ee,keep,1.35536,0.83843,0.86
1.4,9,03_Ee,keep,1.35536,0.693848,0.86
1.41667,9,03_Ee,keep,1.35536,0.434924,0.86
1.43333,9,03_Ee,keep,1.35536,0.173733,0.86
1.45,9,03_Ee,keep,1.35536,0.0241278,0.86
1.45,10,22_MBP,keep,1.49536,0.617209,1
1.46667,10,22_MBP,keep,1.49536,1,1
1.48333,10,22_MBP,keep,1.49536,1,1
1.5,10,22_MBP,keep,1.49536,1,1
1.51667,10,22_MBP,keep,1.49536,1,1
1.53333,10,22_MBP,keep,1.49536,0.998007,1
1.55,10,22_MBP,keep,1.49536,0.819626,1
1.56667,10,22_MBP,keep,1.49536,0.378965,1
1.58333,10,22_MBP,keep,1.49536,0.0451485,1
1.85,11,10_Or,your,1.87337,0.894285,0.75
1.86667,11,10_Or,your,1.87337,0.94,0.75
1.88333,11,10_Or,your,1.87337,0.94,0.75
1.9,11,10_Or,your,1.87337,0.939923,0.75
1.91667,11,10_Or,your,1.87337,0.936895,0.75
1.93333,11,10_Or,your,1.87337,0.925566,0.75
1.95,11,10_Or,your,1.87337,0.902305,0.75
1.96667,11,10_Or,your,1.87337,0.865249,0.75
1.98333,11,10_Or,your,1.87337,0.814063,0.75
2,11,10_Or,your,1.87337,0.749699,0.75
2.01667,11,10_Or,your,1.87337,0.674157,0.75
2.03333,11,10_Or,your,1.87337,0.59024,0.75
2.05,11,10_Or,your,1.87337,0.501317,0.75
2.06667,11,10_Or,your,1.87337,0.411083,0.75
2.08333,11,10_Or,your,1.87337,0.3948,0.75
2.1,11,10_Or,your,1.87337,0.3948,0.75
2.11667,11,10_Or,your,1.87337,0.3948,0.75
2.13333,11,10_Or,your,1.87337,0.3948,0.75
2.15,11,10_Or,your,1.87337,0.0618659,0.75
2.16667,11,10_Or,your,1.87337,0.0291448,0.75
2.18333,11,10_Or,your,1.87337,0.0098206,0.75
2.2,11,10_Or,your,1.87337,0.00151338,0.75
2.23333,12,07_Aa,transactions,2.25106,0.880458,0.94
2.25,12,07_Aa,transactions,2.25106,0.94,0.94
2.26667,12,07_Aa,transactions,2.25106,0.939956,0.94
2.28333,12,07_Aa,transactions,2.25106,0.891173,0.94
2.3,12,07_Aa,transactions,2.25106,0.693519,0.94
2.31667,12,07_Aa,transactions,2.25106,0.39612,0.94
2.33333,12,07_Aa,transactions,2.25106,0.132634,0.94
2.35,12,07_Aa,transactions,2.25106,0.00993893,0.94
2.35,13,14_ChJjSh,transactions,2.39106,0.467021,0.703
2.36667,13,14_ChJjSh,transactions,2.39106,0.939986,0.703
2.38333,13,14_ChJjSh,transactions,2.39106,0.94,0.703
2.4,13,14_ChJjSh,transactions,2.39106,0.94,0.703
2.41667,13,14_ChJjSh,transactions,2.39106,0.939828,0.703
2.41667,14,07_Aa,transactions,2.47969,0.029718,0.86
2.43333,13,14_ChJjSh,transactions,2.39106,0.782678,0.703
2.43333,14,07_Aa,transactions,2.47969,0.370696,0.86
2.45,13,14_ChJjSh,transactions,2.39106,0.331831,0.703
2.45,14,07_Aa,transactions,2.47969,0.761288,0.86
2.46667,13,14_ChJjSh,transactions,2.39106,0.0222467,0.703
2.46667,14,07_Aa,transactions,2.47969,0.86,0.86
2.48333,14,07_Aa,transactions,2.47969,0.86,0.86
2.5,14,07_Aa,transactions,2.47969,0.857743,0.86
2.51666,14,07_Aa,transactions,2.47969,0.778683,0.86
2.53333,14,07_Aa,transactions,2.47969,0.562358,0.86
2.53333,15,07_Aa,transactions,2.61969,0.0515866,0.94
2.55,14,07_Aa,transactions,2.47969,0.285807,0.86
2.55,15,07_Aa,transactions,2.61969,0.268308,0.94
2.56666,14,07_Aa,transactions,2.47969,0.0747116,0.86
2.56666,15,07_Aa,transactions,2.61969,0.585577,0.94
2.58333,14,07_Aa,transactions,2.47969,0.00156825,0.86
2.58333,15,07_Aa,transactions,2.61969,0.844211,0.94
2.6,15,07_Aa,transactions,2.61969,0.937839,0.94
2.61666,15,07_Aa,transactions,2.61969,0.94,0.94
2.63333,15,07_Aa,transactions,2.61969,0.94,0.94
2.65,15,07_Aa,transactions,2.61969,0.938266,0.94
2.66666,15,07_Aa,transactions,2.61969,0.926975,0.94
2.68333,15,07_Aa,transactions,2.61969,0.899798,0.94
2.7,15,07_Aa,transactions,2.61969,0.85374,0.94
2.71666,15,07_Aa,transactions,2.61969,0.788618,0.94
2.73333,15,07_Aa,transactions,2.61969,0.706534,0.94
2.75,15,07_Aa,transactions,2.61969,0.611353,0.94
2.76666,15,07_Aa,transactions,2.61969,0.508178,0.94
2.78333,15,07_Aa,transactions,2.61969,0.402824,0.94
2.8,15,07_Aa,transactions,2.61969,0.3948,0.94
2.81666,15,07_Aa,transactions,2.61969,0.3948,0.94
2.83333,15,07_Aa,transactions,2.61969,0.3948,0.94
2.85,15,07_Aa,transactions,2.61969,0.3948,0.94
2.86666,15,07_Aa,transactions,2.61969,0.0308714,0.94
2.88333,15,07_Aa,transactions,2.61969,0.00851805,0.94
2.9,15,07_Aa,transactions,2.61969,0.000656764,0.94
2.91666,16,03_Ee,discreet,2.94295,0.175642,0.94
2.93333,16,03_Ee,discreet,2.94295,0.94,0.94
2.95,16,03_Ee,discreet,2.94295,0.94,0.94
