EventIndex,PoseID,Viseme,SourceWord,WordIndex,PhraseIndex,StartNorm,EndNorm,TextCenterSec,Strength,Generator
0,07_Aa,AAA,guyana,0,0,0.0355555,0.0933333,0.139519,0.86,SimpleBudgetV1
1,07_Aa,AAA,guyana,0,0,0.0840741,0.11963,0.220505,0.86,SimpleBudgetV1
2,04_Ih,EEE,is,1,0,0.13596,0.156566,0.316652,0.22,SimpleBudgetV1
3,24_Tongue_Th,FVS,the,2,0,0.174747,0.186869,0.391441,0.42,SimpleBudgetV1
4,06_Eh,EEE,the,2,0,0.198384,0.220202,0.45311,0.74,SimpleBudgetV1
5,09_Oh,OOO,only,3,0,0.230657,0.261768,0.533038,0.82,SimpleBudgetV1
6,03_Ee,EEE,only,3,0,0.267879,0.325657,0.642489,0.86,SimpleBudgetV1
7,03_Ee,EEE,only,3,0,0.311768,0.347323,0.713451,0.86,SimpleBudgetV1
8,06_Eh,EEE,english,4,0,0.336768,0.367879,0.762764,0.74,SimpleBudgetV1
9,06_Eh,EEE,english,4,0,0.37899,0.436768,0.883039,0.74,SimpleBudgetV1
10,14_ChJjSh,FVS,english,4,0,0.41899,0.445657,0.93596,0.695126,SimpleBudgetV1
11,22_MBP,MBP,speaking,5,0,0.462954,0.492853,1.03464,1,SimpleBudgetV1
12,14_ChJjSh,FVS,speaking,5,0,0.508114,0.535522,1.12971,0.661,SimpleBudgetV1
13,03_Ee,EEE,speaking,5,0,0.494411,0.559192,1.1405,0.86,SimpleBudgetV1
14,04_Ih,EEE,speaking,5,0,0.538013,0.575387,1.20523,0.64,SimpleBudgetV1
15,09_Oh,OOO,country,6,0,0.595315,0.626426,1.32251,0.82,SimpleBudgetV1
16,09_Oh,OOO,country,6,0,0.61468,0.672458,1.3933,0.82,SimpleBudgetV1
17,03_Ee,EEE,country,6,0,0.663569,0.699125,1.47509,0.86,SimpleBudgetV1
18,04_Ih,EEE,in,7,0,0.715084,0.73569,1.57043,0.276681,SimpleBudgetV1
19,09_Oh,OOO,south,8,0,0.777778,0.821549,1.73124,0.82,SimpleBudgetV1
20,24_Tongue_Th,FVS,south,8,0,0.799663,0.819865,1.7531,0.42,SimpleBudgetV1
21,07_Aa,AAA,america,9,0,0.825118,0.871313,1.83635,0.86,SimpleBudgetV1
22,22_MBP,MBP,america,9,0,0.850572,0.890168,1.88431,1,SimpleBudgetV1
23,10_Or,OOO,america,9,0,0.89771,0.943906,1.99351,0.22,SimpleBudgetV1
24,07_Aa,AAA,america,9,0,0.887811,0.973603,2.01494,0.86,SimpleBudgetV1
25,07_Aa,AAA,america,9,0,0.945556,0.995051,2.10066,0.86,SimpleBudgetV1
