start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.500000,N,nice,1.0,0,0,0,-1,mfa_textgrid_phone
0.500000,0.590000,AY1,nice,1.0,0,0,1,-1,mfa_textgrid_phone
0.590000,0.680000,S,nice,1.0,0,0,2,-1,mfa_textgrid_phone
0.680000,0.750000,T,to,1.0,1,0,0,-1,mfa_textgrid_phone
0.750000,0.780000,AH0,to,1.0,1,0,1,-1,mfa_textgrid_phone
0.780000,0.850000,M,meet,1.0,2,0,0,-1,mfa_textgrid_phone
0.850000,0.960000,IY1,meet,1.0,2,0,1,-1,mfa_textgrid_phone
0.960000,1.000000,T,meet,1.0,2,0,2,-1,mfa_textgrid_phone
1.000000,1.070000,Y,you,1.0,3,0,0,-1,mfa_textgrid_phone
1.070000,1.110000,UW1,you,1.0,3,0,1,-1,mfa_textgrid_phone
1.110000,1.170000,M,matthew,1.0,4,0,0,-1,mfa_textgrid_phone
1.170000,1.310000,AE1,matthew,1.0,4,0,1,-1,mfa_textgrid_phone
1.310000,1.410000,TH,matthew,1.0,4,0,2,-1,mfa_textgrid_phone
1.410000,1.510000,Y,matthew,1.0,4,0,3,-1,mfa_textgrid_phone
1.510000,1.580000,UW0,matthew,1.0,4,0,4,-1,mfa_textgrid_phone
1.580000,1.700000,W,what,1.0,5,0,0,-1,mfa_textgrid_phone
1.700000,1.770000,AH1,what,1.0,5,0,1,-1,mfa_textgrid_phone
1.770000,1.880000,T,what,1.0,5,0,2,-1,mfa_textgrid_phone
1.880000,1.910000,B,brings,1.0,6,0,0,-1,mfa_textgrid_phone
1.910000,1.950000,R,brings,1.0,6,0,1,-1,mfa_textgrid_phone
1.950000,2.010000,IH1,brings,1.0,6,0,2,-1,mfa_textgrid_phone
2.010000,2.100000,NG,brings,1.0,6,0,3,-1,mfa_textgrid_phone
2.100000,2.190000,Z,brings,1.0,6,0,4,-1,mfa_textgrid_phone
2.190000,2.280000,Y,you,1.0,7,0,0,-1,mfa_textgrid_phone
2.280000,2.340000,UW1,you,1.0,7,0,1,-1,mfa_textgrid_phone
2.340000,2.460000,T,to,1.0,8,0,0,-1,mfa_textgrid_phone
2.460000,2.520000,UW1,to,1.0,8,0,1,-1,mfa_textgrid_phone
2.520000,2.580000,AA1,our,1.0,9,0,0,-1,mfa_textgrid_phone
2.580000,2.730000,R,our,1.0,9,0,1,-1,mfa_textgrid_phone
2.730000,2.840000,AA1,office,1.0,10,0,0,-1,mfa_textgrid_phone
2.840000,2.930000,F,office,1.0,10,0,1,-1,mfa_textgrid_phone
2.930000,2.990000,AH0,office,1.0,10,0,2,-1,mfa_textgrid_phone
2.990000,3.090000,S,office,1.0,10,0,3,-1,mfa_textgrid_phone
3.090000,3.170000,T,today,1.0,11,0,0,-1,mfa_textgrid_phone
3.170000,3.220000,AH0,today,1.0,11,0,1,-1,mfa_textgrid_phone
3.220000,3.250000,D,today,1.0,11,0,2,-1,mfa_textgrid_phone
3.250000,3.470000,EY1,today,1.0,11,0,3,-1,mfa_textgrid_phone
