PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.683333,0,12_Ww-Oo-,we,0.714885,0.248143,1
0.7,0,12_Ww-Oo-,we,0.714885,1,1
0.716667,0,12_Ww-Oo-,we,0.714885,1,1
0.733333,0,12_Ww-Oo-,we,0.714885,1,1
0.733333,1,03_Ee,we,0.784561,0.0597438,0.86
0.75,0,12_Ww-Oo-,we,0.714885,0.810856,1
0.75,1,03_Ee,we,0.784561,0.535256,0.86
0.766667,0,12_Ww-Oo-,we,0.714885,0.203805,1
0.766667,1,03_Ee,we,0.784561,0.855794,0.86
0.783333,1,03_Ee,we,0.784561,0.86,0.86
0.8,1,03_Ee,we,0.784561,0.859995,0.86
0.816667,1,03_Ee,we,0.784561,0.851873,0.86
0.833333,1,03_Ee,we,0.784561,0.810934,0.86
0.85,1,03_Ee,we,0.784561,0.726293,0.86
0.866666,1,03_Ee,we,0.784561,0.602457,0.86
0.883333,1,03_Ee,we,0.784561,0.454457,0.86
0.9,1,03_Ee,we,0.784561,0.3612,0.86
0.916666,1,03_Ee,we,0.784561,0.3612,0.86
0.933333,1,03_Ee,we,0.784561,0.0712277,0.86
0.95,1,03_Ee,we,0.784561,0.0167217,0.86
0.966666,2,09_Oh,don't,0.987877,0.558901,0.82
0.983333,2,09_Oh,don't,0.987877,0.82,0.82
1,2,09_Oh,don't,0.987877,0.82,0.82
1.01667,2,09_Oh,don't,0.987877,0.816961,0.82
1.03333,2,09_Oh,don't,0.987877,0.794511,0.82
1.05,2,09_Oh,don't,0.987877,0.741177,0.82
1.06667,2,09_Oh,don't,0.987877,0.655562,0.82
1.08333,2,09_Oh,don't,0.987877,0.543866,0.82
1.1,2,09_Oh,don't,0.987877,0.417402,0.82
1.11667,2,09_Oh,don't,0.987877,0.3444,0.82
1.13333,2,09_Oh,don't,0.987877,0.3444,0.82
1.15,2,09_Oh,don't,0.987877,0.3444,0.82
1.16667,2,09_Oh,don't,0.987877,0.0299232,0.82
1.18333,2,09_Oh,don't,0.987877,0.00430752,0.82
1.2,3,18_Uh,run,1.21829,0.563248,0.57
1.21667,3,18_Uh,run,1.21829,0.62,0.57
1.23333,3,18_Uh,run,1.21829,0.619985,0.57
1.25,3,18_Uh,run,1.21829,0.569893,0.57
1.26667,3,18_Uh,run,1.21829,0.378249,0.57
1.28333,3,18_Uh,run,1.21829,0.141581,0.57
1.3,3,18_Uh,run,1.21829,0.0115638,0.57
1.43333,4,09_Oh,out,1.4487,0.8168,0.82
1.45,4,09_Oh,out,1.4487,0.82,0.82
1.46667,4,09_Oh,out,1.4487,0.80802,0.82
1.46667,5,09_Oh,of,1.49695,0.415704,0.82
1.46667,6,20_FV,of,1.50695,0.477922,1
1.48333,4,09_Oh,out,1.4487,0.145517,0.82
1.48333,5,09_Oh,of,1.49695,0.5412,0.82
1.48333,6,20_FV,of,1.50695,1,1
1.5,5,09_Oh,of,1.49695,0.5412,0.82
1.5,6,20_FV,of,1.50695,1,1
1.5,7,22_MBP,money,1.55246,0.149911,1
1.51667,5,09_Oh,of,1.49695,0.216611,0.82
1.51667,6,20_FV,of,1.50695,0.0827326,1
1.51667,7,22_MBP,money,1.55246,0.99703,1
1.53333,5,09_Oh,of,1.49695,0.0244674,0.82
1.53333,6,20_FV,of,1.50695,0.08,1
1.53333,7,22_MBP,money,1.55246,1,1
1.55,6,20_FV,of,1.50695,0.042056,1
1.55,7,22_MBP,money,1.55246,1,1
1.56667,7,22_MBP,money,1.55246,1,1
1.58333,7,22_MBP,money,1.55246,1,1
1.58333,8,09_Oh,money,1.60234,0.281738,0.82
1.6,7,22_MBP,money,1.55246,0.684158,1
1.6,8,09_Oh,money,1.60234,0.82,0.82
1.61667,7,22_MBP,money,1.55246,0.0110803,1
1.61667,8,09_Oh,money,1.60234,0.819997,0.82
1.61667,9,03_Ee,money,1.67217,0.0140753,0.86
1.63333,8,09_Oh,money,1.60234,0.617149,0.82
1.63333,9,03_Ee,money,1.67217,0.392732,0.86
1.65,8,09_Oh,money,1.60234,0.124373,0.82
1.65,9,03_Ee,money,1.67217,0.826668,0.86
1.66667,9,03_Ee,money,1.67217,0.86,0.86
1.68333,9,03_Ee,money,1.67217,0.86,0.86
1.7,9,03_Ee,money,1.67217,0.856768,0.86
1.71667,9,03_Ee,money,1.67217,0.830091,0.86
1.73333,9,03_Ee,money,1.67217,0.765595,0.86
1.75,9,03_Ee,money,1.67217,0.662721,0.86
