start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.610000,0.770000,W,which,1.0,0,0,0,-1,mfa_textgrid_phone
0.770000,0.840000,IH1,which,1.0,0,0,1,-1,mfa_textgrid_phone
0.840000,0.980000,CH,which,1.0,0,0,2,-1,mfa_textgrid_phone
0.980000,1.080000,R,route,1.0,1,0,0,-1,mfa_textgrid_phone
1.080000,1.240000,AW1,route,1.0,1,0,1,-1,mfa_textgrid_phone
1.240000,1.290000,T,route,1.0,1,0,2,-1,mfa_textgrid_phone
1.290000,1.380000,IH1,is,1.0,2,0,0,-1,mfa_textgrid_phone
1.380000,1.480000,Z,is,1.0,2,0,1,-1,mfa_textgrid_phone
1.480000,1.560000,F,faster,1.0,3,0,0,-1,mfa_textgrid_phone
1.560000,1.730000,AE1,faster,1.0,3,0,1,-1,mfa_textgrid_phone
1.730000,1.820000,S,faster,1.0,3,0,2,-1,mfa_textgrid_phone
1.820000,1.890000,T,faster,1.0,3,0,3,-1,mfa_textgrid_phone
1.890000,2.110000,ER0,faster,1.0,3,0,4,-1,mfa_textgrid_phone
2.530000,2.570000,DH,the,1.0,4,1,0,-1,mfa_textgrid_phone
2.570000,2.630000,AH0,the,1.0,4,1,1,-1,mfa_textgrid_phone
2.630000,2.750000,R,river,1.0,5,1,0,-1,mfa_textgrid_phone
2.750000,2.820000,IH1,river,1.0,5,1,1,-1,mfa_textgrid_phone
2.820000,2.880000,V,river,1.0,5,1,2,-1,mfa_textgrid_phone
2.880000,3.000000,ER0,river,1.0,5,1,3,-1,mfa_textgrid_phone
3.000000,3.110000,R,road,1.0,6,1,0,-1,mfa_textgrid_phone
3.110000,3.330000,OW1,road,1.0,6,1,1,-1,mfa_textgrid_phone
3.330000,3.420000,D,road,1.0,6,1,2,-1,mfa_textgrid_phone
3.610000,3.680000,AO1,or,1.0,7,1,0,-1,mfa_textgrid_phone
3.680000,3.750000,R,or,1.0,7,1,1,-1,mfa_textgrid_phone
3.750000,3.800000,DH,the,1.0,8,1,0,-1,mfa_textgrid_phone
3.800000,3.850000,AH0,the,1.0,8,1,1,-1,mfa_textgrid_phone
3.850000,3.990000,M,mountain,1.0,9,1,0,-1,mfa_textgrid_phone
3.990000,4.130000,AW1,mountain,1.0,9,1,1,-1,mfa_textgrid_phone
4.130000,4.160000,N,mountain,1.0,9,1,2,-1,mfa_textgrid_phone
4.160000,4.190000,T,mountain,1.0,9,1,3,-1,mfa_textgrid_phone
4.190000,4.220000,AH0,mountain,1.0,9,1,4,-1,mfa_textgrid_phone
4.220000,4.330000,N,mountain,1.0,9,1,5,-1,mfa_textgrid_phone
4.330000,4.420000,R,road,1.0,10,1,0,-1,mfa_textgrid_phone
4.420000,4.580000,OW1,road,1.0,10,1,1,-1,mfa_textgrid_phone
4.580000,4.670000,D,road,1.0,10,1,2,-1,mfa_textgrid_phone
