start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.500000,0.600000,P,P,please,1.0,0,0,-1,P,0,mfa_textgrid_phone
0.600000,0.660000,L,L,please,1.0,0,0,-1,L,1,mfa_textgrid_phone
0.660000,0.930000,IY1,IY1,please,1.0,0,0,-1,IY1,2,mfa_textgrid_phone
0.930000,1.100000,Z,Z,please,1.0,0,0,-1,Z,3,mfa_textgrid_phone
1.510000,1.630000,P,P,please,1.0,1,1,-1,P,0,mfa_textgrid_phone
1.630000,1.690000,L,L,please,1.0,1,1,-1,L,1,mfa_textgrid_phone
1.690000,1.940000,IY1,IY1,please,1.0,1,1,-1,IY1,2,mfa_textgrid_phone
1.940000,2.130000,Z,Z,please,1.0,1,1,-1,Z,3,mfa_textgrid_phone
2.530000,2.580000,G,G,give,1.0,2,2,-1,G,0,mfa_textgrid_phone
2.580000,2.660000,IH1,IH1,give,1.0,2,2,-1,IH1,1,mfa_textgrid_phone
2.660000,2.730000,V,V,give,1.0,2,2,-1,V,2,mfa_textgrid_phone
2.730000,2.800000,M,M,me,1.0,3,2,-1,M,0,mfa_textgrid_phone
2.800000,2.890000,IY1,IY1,me,1.0,3,2,-1,IY1,1,mfa_textgrid_phone
2.890000,3.000000,W,W,one,1.0,4,2,-1,W,0,mfa_textgrid_phone
3.000000,3.080000,AH1,AH1,one,1.0,4,2,-1,AH1,1,mfa_textgrid_phone
3.080000,3.180000,N,N,one,1.0,4,2,-1,N,2,mfa_textgrid_phone
3.180000,3.300000,K,K,quiet,1.0,5,2,-1,K,0,mfa_textgrid_phone
3.300000,3.330000,W,W,quiet,1.0,5,2,-1,W,1,mfa_textgrid_phone
3.330000,3.430000,AY1,AY1,quiet,1.0,5,2,-1,AY1,2,mfa_textgrid_phone
3.430000,3.560000,AH0,AH0,quiet,1.0,5,2,-1,AH0,3,mfa_textgrid_phone
3.560000,3.610000,T,T,quiet,1.0,5,2,-1,T,4,mfa_textgrid_phone
3.610000,3.690000,M,M,minute,1.0,6,2,-1,M,0,mfa_textgrid_phone
3.690000,3.760000,IH1,IH1,minute,1.0,6,2,-1,IH1,1,mfa_textgrid_phone
3.760000,3.800000,N,N,minute,1.0,6,2,-1,N,2,mfa_textgrid_phone
3.800000,3.920000,AH0,AH0,minute,1.0,6,2,-1,AH0,3,mfa_textgrid_phone
3.920000,4.090000,T,T,minute,1.0,6,2,-1,T,4,mfa_textgrid_phone
