PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,09_Oh,croatia,0.442243,0.201706,0.82
0.433333,0,09_Oh,croatia,0.442243,0.82,0.82
0.45,0,09_Oh,croatia,0.442243,0.82,0.82
0.466667,0,09_Oh,croatia,0.442243,0.79669,0.82
0.466667,1,07_Aa,croatia,0.542015,0.00650924,0.86
0.483334,0,09_Oh,croatia,0.442243,0.560683,0.82
0.483334,1,07_Aa,croatia,0.542015,0.190921,0.86
0.5,0,09_Oh,croatia,0.442243,0.199296,0.82
0.5,1,07_Aa,croatia,0.542015,0.567598,0.86
0.516667,0,09_Oh,croatia,0.442243,0.00904696,0.82
0.516667,1,07_Aa,croatia,0.542015,0.829176,0.86
0.533333,1,07_Aa,croatia,0.542015,0.86,0.86
0.55,1,07_Aa,croatia,0.542015,0.86,0.86
0.566667,1,07_Aa,croatia,0.542015,0.859748,0.86
0.583333,1,07_Aa,croatia,0.542015,0.856059,0.86
0.6,1,07_Aa,croatia,0.542015,0.844806,0.86
0.616667,1,07_Aa,croatia,0.542015,0.823312,0.86
0.633333,1,07_Aa,croatia,0.542015,0.790224,0.86
0.65,1,07_Aa,croatia,0.542015,0.745341,0.86
0.666667,1,07_Aa,croatia,0.542015,0.689435,0.86
0.683333,1,07_Aa,croatia,0.542015,0.624079,0.86
0.7,1,07_Aa,croatia,0.542015,0.551468,0.86
0.716667,1,07_Aa,croatia,0.542015,0.474247,0.86
0.733333,1,07_Aa,croatia,0.542015,0.395335,0.86
0.75,1,07_Aa,croatia,0.542015,0.3612,0.86
0.766667,1,07_Aa,croatia,0.542015,0.3612,0.86
0.783333,1,07_Aa,croatia,0.542015,0.3612,0.86
0.8,1,07_Aa,croatia,0.542015,0.3612,0.86
0.816667,1,07_Aa,croatia,0.542015,0.3612,0.86
0.833333,1,07_Aa,croatia,0.542015,0.3612,0.86
0.85,1,07_Aa,croatia,0.542015,0.3612,0.86
0.866666,1,07_Aa,croatia,0.542015,0.00483961,0.86
1,2,07_Aa,has,1.02719,0.105515,0.86
1.01667,2,07_Aa,has,1.02719,0.86,0.86
1.03333,2,07_Aa,has,1.02719,0.86,0.86
1.05,2,07_Aa,has,1.02719,0.859003,0.86
1.06667,2,07_Aa,has,1.02719,0.839301,0.86
1.08333,2,07_Aa,has,1.02719,0.780461,0.86
1.1,2,07_Aa,has,1.02719,0.678863,0.86
1.11667,2,07_Aa,has,1.02719,0.54382,0.86
1.13333,2,07_Aa,has,1.02719,0.392888,0.86
1.15,2,07_Aa,has,1.02719,0.3612,0.86
1.16667,2,07_Aa,has,1.02719,0.3612,0.86
1.18333,2,07_Aa,has,1.02719,0.0453953,0.86
1.2,2,07_Aa,has,1.02719,0.00705922,0.86
1.21667,3,24_Tongue_Th,the,1.23204,0.352396,0.42
1.23333,3,24_Tongue_Th,the,1.23204,0.42,0.42
1.25,3,24_Tongue_Th,the,1.23204,0.409864,0.42
1.26667,3,24_Tongue_Th,the,1.23204,0.250811,0.42
1.28333,3,24_Tongue_Th,the,1.23204,0.0431104,0.42
1.28333,4,06_Eh,the,1.37204,0.0276943,0.74
1.3,4,06_Eh,the,1.37204,0.179966,0.74
1.31667,4,06_Eh,the,1.37204,0.425704,0.74
1.33333,4,06_Eh,the,1.37204,0.643049,0.74
1.35,4,06_Eh,the,1.37204,0.73541,0.74
1.36667,4,06_Eh,the,1.37204,0.74,0.74
1.38333,4,06_Eh,the,1.37204,0.74,0.74
1.4,4,06_Eh,the,1.37204,0.728211,0.74
1.41667,4,06_Eh,the,1.37204,0.643948,0.74
1.43333,4,06_Eh,the,1.37204,0.476112,0.74
1.45,4,06_Eh,the,1.37204,0.272685,0.74
1.46667,4,06_Eh,the,1.37204,0.101951,0.74
1.48333,4,06_Eh,the,1.37204,0.0136223,0.74
1.56667,5,22_MBP,plitvice,1.61139,0.324767,1
1.58333,5,22_MBP,plitvice,1.61139,1,1
1.6,5,22_MBP,plitvice,1.61139,1,1
1.61667,5,22_MBP,plitvice,1.61139,1,1
1.63333,5,22_MBP,plitvice,1.61139,1,1
1.65,5,22_MBP,plitvice,1.61139,0.996941,1
1.66667,5,22_MBP,plitvice,1.61139,0.806106,1
1.68333,5,22_MBP,plitvice,1.61139,0.361673,1
1.7,5,22_MBP,plitvice,1.61139,0.0390183,1
1.7,6,04_Ih,plitvice,1.75139,0.130378,0.68
1.71667,6,04_Ih,plitvice,1.75139,0.473713,0.68
1.73333,6,04_Ih,plitvice,1.75139,0.673416,0.68
1.75,6,04_Ih,plitvice,1.75139,0.68,0.68
1.76667,6,04_Ih,plitvice,1.75139,0.679527,0.68
1.78333,6,04_Ih,plitvice,1.75139,0.605479,0.68
