PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,12_Ww-Oo-,with,0.402621,0.012291,1
0.383333,0,12_Ww-Oo-,with,0.402621,1,1
0.4,0,12_Ww-Oo-,with,0.402621,1,1
0.416667,0,12_Ww-Oo-,with,0.402621,1,1
0.433333,0,12_Ww-Oo-,with,0.402621,0.963458,1
0.433333,1,04_Ih,with,0.496135,0.00346211,0.22
0.45,0,12_Ww-Oo-,with,0.402621,0.628533,1
0.45,1,04_Ih,with,0.496135,0.0742384,0.22
0.466667,0,12_Ww-Oo-,with,0.402621,0.172925,1
0.466667,1,04_Ih,with,0.496135,0.183781,0.22
0.483334,0,12_Ww-Oo-,with,0.402621,0.000864387,1
0.483334,1,04_Ih,with,0.496135,0.219995,0.22
0.483334,2,24_Tongue_Th,with,0.506135,0.183787,0.42
0.5,1,04_Ih,with,0.496135,0.22,0.22
0.5,2,24_Tongue_Th,with,0.506135,0.42,0.42
0.516667,1,04_Ih,with,0.496135,0.188525,0.22
0.516667,2,24_Tongue_Th,with,0.506135,0.419996,0.42
0.533333,1,04_Ih,with,0.496135,0.00699207,0.22
0.533333,2,24_Tongue_Th,with,0.506135,0.344279,0.42
0.55,2,24_Tongue_Th,with,0.506135,0.122062,0.42
0.566667,2,24_Tongue_Th,with,0.506135,0.00198622,0.42
0.566667,3,24_Tongue_Th,the,0.610961,0.0097316,0.42
0.583333,3,24_Tongue_Th,the,0.610961,0.256274,0.42
0.6,3,24_Tongue_Th,the,0.610961,0.419944,0.42
0.616667,3,24_Tongue_Th,the,0.610961,0.42,0.42
0.633333,3,24_Tongue_Th,the,0.610961,0.377738,0.42
0.633333,4,06_Eh,the,0.684554,0.0815467,0.74
0.65,3,24_Tongue_Th,the,0.610961,0.147857,0.42
0.65,4,06_Eh,the,0.684554,0.491264,0.74
0.666667,3,24_Tongue_Th,the,0.610961,0.00239167,0.42
0.666667,4,06_Eh,the,0.684554,0.736923,0.74
0.683333,4,06_Eh,the,0.684554,0.74,0.74
0.7,4,06_Eh,the,0.684554,0.739908,0.74
0.716667,4,06_Eh,the,0.684554,0.6258,0.74
0.716667,5,22_MBP,bodega's,0.775371,0.00114677,1
0.733333,4,06_Eh,the,0.684554,0.121438,0.74
