start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.040000,0.100000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.100000,0.140000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.140000,0.240000,P,P,package,1.0,1,0,-1,P,0,mfa_textgrid_phone
0.240000,0.340000,AE1,AE1,package,1.0,1,0,-1,AE1,1,mfa_textgrid_phone
0.340000,0.420000,K,K,package,1.0,1,0,-1,K,2,mfa_textgrid_phone
0.420000,0.460000,IH0,IH0,package,1.0,1,0,-1,IH0,3,mfa_textgrid_phone
0.460000,0.550000,JH,JH,package,1.0,1,0,-1,JH,4,mfa_textgrid_phone
0.550000,0.690000,ER0,ER0,arrived,1.0,2,0,-1,ER0,0,mfa_textgrid_phone
0.690000,0.840000,AY1,AY1,arrived,1.0,2,0,-1,AY1,1,mfa_textgrid_phone
0.840000,0.890000,V,V,arrived,1.0,2,0,-1,V,2,mfa_textgrid_phone
0.890000,0.930000,D,D,arrived,1.0,2,0,-1,D,3,mfa_textgrid_phone
0.930000,1.100000,S,S,safely,1.0,3,0,-1,S,0,mfa_textgrid_phone
1.100000,1.210000,EY1,EY1,safely,1.0,3,0,-1,EY1,1,mfa_textgrid_phone
1.210000,1.320000,F,F,safely,1.0,3,0,-1,F,2,mfa_textgrid_phone
1.320000,1.390000,L,L,safely,1.0,3,0,-1,L,3,mfa_textgrid_phone
1.390000,1.560000,IY0,IY0,safely,1.0,3,0,-1,IY0,4,mfa_textgrid_phone
2.180000,2.240000,IH1,IH1,its,1.0,4,1,-1,IH1,0,mfa_textgrid_phone
2.240000,2.280000,T,T,its,1.0,4,1,-1,T,1,mfa_textgrid_phone
2.280000,2.320000,S,S,its,1.0,4,1,-1,S,2,mfa_textgrid_phone
2.320000,2.470000,K,K,corners,1.0,5,1,-1,K,0,mfa_textgrid_phone
2.470000,2.500000,AO1,AO1,corners,1.0,5,1,-1,AO1,1,mfa_textgrid_phone
2.500000,2.550000,R,R,corners,1.0,5,1,-1,R,2,mfa_textgrid_phone
2.550000,2.590000,N,N,corners,1.0,5,1,-1,N,3,mfa_textgrid_phone
2.590000,2.660000,ER0,ER0,corners,1.0,5,1,-1,ER0,4,mfa_textgrid_phone
2.660000,2.740000,Z,Z,corners,1.0,5,1,-1,Z,5,mfa_textgrid_phone
2.740000,2.790000,W,W,were,1.0,6,1,-1,W,0,mfa_textgrid_phone
2.790000,2.830000,ER0,ER0,were,1.0,6,1,-1,ER0,1,mfa_textgrid_phone
2.830000,2.960000,B,B,bent,1.0,7,1,-1,B,0,mfa_textgrid_phone
2.960000,3.080000,EH1,EH1,bent,1.0,7,1,-1,EH1,1,mfa_textgrid_phone
3.080000,3.130000,N,N,bent,1.0,7,1,-1,N,2,mfa_textgrid_phone
3.130000,3.230000,T,T,bent,1.0,7,1,-1,T,3,mfa_textgrid_phone
3.450000,3.490000,B,B,but,1.0,8,2,-1,B,0,mfa_textgrid_phone
3.490000,3.540000,AH1,AH1,but,1.0,8,2,-1,AH1,1,mfa_textgrid_phone
3.540000,3.570000,T,T,but,1.0,8,2,-1,T,2,mfa_textgrid_phone
3.570000,3.710000,N,N,nothing,1.0,9,2,-1,N,0,mfa_textgrid_phone
3.710000,3.780000,AH1,AH1,nothing,1.0,9,2,-1,AH1,1,mfa_textgrid_phone
3.780000,3.870000,TH,TH,nothing,1.0,9,2,-1,TH,2,mfa_textgrid_phone
3.870000,3.910000,IH0,IH0,nothing,1.0,9,2,-1,IH0,3,mfa_textgrid_phone
3.910000,3.970000,NG,NG,nothing,1.0,9,2,-1,NG,4,mfa_textgrid_phone
3.970000,4.020000,IH0,IH0,inside,1.0,10,2,-1,IH0,0,mfa_textgrid_phone
4.020000,4.070000,N,N,inside,1.0,10,2,-1,N,1,mfa_textgrid_phone
4.070000,4.190000,S,S,inside,1.0,10,2,-1,S,2,mfa_textgrid_phone
4.190000,4.350000,AY1,AY1,inside,1.0,10,2,-1,AY1,3,mfa_textgrid_phone
4.350000,4.400000,D,D,inside,1.0,10,2,-1,D,4,mfa_textgrid_phone
4.400000,4.450000,W,W,was,1.0,11,2,-1,W,0,mfa_textgrid_phone
4.450000,4.500000,AH0,AH0,was,1.0,11,2,-1,AH0,1,mfa_textgrid_phone
4.500000,4.560000,Z,Z,was,1.0,11,2,-1,Z,2,mfa_textgrid_phone
4.560000,4.630000,D,D,damaged,1.0,12,2,-1,D,0,mfa_textgrid_phone
4.630000,4.740000,AE1,AE1,damaged,1.0,12,2,-1,AE1,1,mfa_textgrid_phone
4.740000,4.800000,M,M,damaged,1.0,12,2,-1,M,2,mfa_textgrid_phone
4.800000,4.870000,AH0,AH0,damaged,1.0,12,2,-1,AH0,3,mfa_textgrid_phone
4.870000,5.000000,JH,JH,damaged,1.0,12,2,-1,JH,4,mfa_textgrid_phone
5.000000,5.070000,D,D,damaged,1.0,12,2,-1,D,5,mfa_textgrid_phone
