PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,10_Or,norway,0.517404,0.0685859,0.68
0.5,0,10_Or,norway,0.517404,0.94,0.68
0.516667,0,10_Or,norway,0.517404,0.94,0.68
0.533333,0,10_Or,norway,0.517404,0.94,0.68
0.55,0,10_Or,norway,0.517404,0.877982,0.68
0.55,1,03_Ee,norway,0.605569,0.147888,0.86
0.566667,0,10_Or,norway,0.517404,0.49096,0.68
0.566667,1,03_Ee,norway,0.605569,0.563878,0.86
0.583333,0,10_Or,norway,0.517404,0.0820329,0.68
0.583333,1,03_Ee,norway,0.605569,0.842046,0.86
0.6,1,03_Ee,norway,0.605569,0.86,0.86
0.616667,1,03_Ee,norway,0.605569,0.86,0.86
0.616667,2,03_Ee,norway,0.673252,0.00319695,0.86
0.633333,1,03_Ee,norway,0.605569,0.720822,0.86
0.633333,2,03_Ee,norway,0.673252,0.329236,0.86
0.65,1,03_Ee,norway,0.605569,0.187536,0.86
0.65,2,03_Ee,norway,0.673252,0.809505,0.86
0.666667,2,03_Ee,norway,0.673252,0.86,0.86
0.683333,2,03_Ee,norway,0.673252,0.86,0.86
0.7,2,03_Ee,norway,0.673252,0.839048,0.86
0.716667,2,03_Ee,norway,0.673252,0.677136,0.86
0.733333,2,03_Ee,norway,0.673252,0.389575,0.86
0.75,2,03_Ee,norway,0.673252,0.123639,0.86
0.75,3,04_Ih,is,0.802303,0.0712529,0.419343
0.766667,2,03_Ee,norway,0.673252,0.0063708,0.86
0.766667,3,04_Ih,is,0.802303,0.280739,0.419343
0.783333,3,04_Ih,is,0.802303,0.413314,0.419343
0.8,3,04_Ih,is,0.802303,0.419343,0.419343
0.816667,3,04_Ih,is,0.802303,0.419232,0.419343
0.833333,3,04_Ih,is,0.802303,0.378557,0.419343
0.85,3,04_Ih,is,0.802303,0.242812,0.419343
0.866666,3,04_Ih,is,0.802303,0.0851373,0.419343
0.883333,3,04_Ih,is,0.802303,0.00532826,0.419343
0.95,4,06_Eh,home,0.980902,0.000655854,0.74
0.95,5,22_MBP,home,0.990902,0.985,1
0.966666,4,06_Eh,home,0.980902,0.310793,0.74
0.966666,5,22_MBP,home,0.990902,1,1
0.983333,4,06_Eh,home,0.980902,0.3108,0.74
0.983333,5,22_MBP,home,0.990902,1,1
1,4,06_Eh,home,0.980902,0.299172,0.74
1,5,22_MBP,home,0.990902,1,1
1.01667,4,06_Eh,home,0.980902,0.040726,0.74
1.01667,5,22_MBP,home,0.990902,1,1
1.03333,5,22_MBP,home,0.990902,0.985,1
1.05,5,22_MBP,home,0.990902,0.716056,1
1.06667,5,22_MBP,home,0.990902,0.262467,1
1.08333,5,22_MBP,home,0.990902,0.012606,1
1.13333,6,11_Oo,to,1.15626,0.908742,0.94
1.15,6,11_Oo,to,1.15626,0.94,0.94
1.16667,6,11_Oo,to,1.15626,0.94,0.94
1.18333,6,11_Oo,to,1.15626,0.921444,0.94
1.2,6,11_Oo,to,1.15626,0.554134,0.94
1.2,7,24_Tongue_Th,the,1.2335,0.142517,0.42
1.21667,6,11_Oo,to,1.15626,0.0791578,0.94
1.21667,7,24_Tongue_Th,the,1.2335,0.404069,0.42
1.23333,7,24_Tongue_Th,the,1.2335,0.42,0.42
1.25,7,24_Tongue_Th,the,1.2335,0.410834,0.42
1.25,8,06_Eh,the,1.30199,0.0344647,0.74
1.26667,7,24_Tongue_Th,the,1.2335,0.212017,0.42
1.26667,8,06_Eh,the,1.30199,0.428209,0.74
1.28333,7,24_Tongue_Th,the,1.2335,0.0101256,0.42
1.28333,8,06_Eh,the,1.30199,0.733665,0.74
1.3,8,06_Eh,the,1.30199,0.74,0.74
1.31667,8,06_Eh,the,1.30199,0.739988,0.74
1.31667,9,12_Ww-Oo-,world's,1.3857,0.0213784,1
1.33333,8,06_Eh,the,1.30199,0.614728,0.74
1.33333,9,12_Ww-Oo-,world's,1.3857,0.372874,1
1.35,8,06_Eh,the,1.30199,0.238195,0.74
1.35,9,12_Ww-Oo-,world's,1.3857,0.867336,1
1.36667,8,06_Eh,the,1.30199,0.00824977,0.74
1.36667,9,12_Ww-Oo-,world's,1.3857,1,1
1.38333,9,12_Ww-Oo-,world's,1.3857,1,1
1.4,9,12_Ww-Oo-,world's,1.3857,1,1
1.41667,9,12_Ww-Oo-,world's,1.3857,0.955621,1
1.41667,10,09_Oh,world's,1.47476,0.104896,0.82
1.43333,9,12_Ww-Oo-,world's,1.3857,0.581632,1
1.43333,10,09_Oh,world's,1.47476,0.481981,0.82
1.45,9,12_Ww-Oo-,world's,1.3857,0.124031,1
1.45,10,09_Oh,world's,1.47476,0.785386,0.82
1.46667,10,09_Oh,world's,1.47476,0.82,0.82
1.48333,10,09_Oh,world's,1.47476,0.82,0.82
1.5,10,09_Oh,world's,1.47476,0.809277,0.82
1.51667,10,09_Oh,world's,1.47476,0.6985,0.82
1.51667,11,09_Oh,longest,1.61702,0.000512984,0.82
1.53333,10,09_Oh,world's,1.47476,0.470078,0.82
1.53333,11,09_Oh,longest,1.61702,0.0652466,0.82
1.55,10,09_Oh,world's,1.47476,0.214882,0.82
1.55,11,09_Oh,longest,1.61702,0.275869,0.82
1.56667,10,09_Oh,world's,1.47476,0.0441965,0.82
1.56667,11,09_Oh,longest,1.61702,0.554122,0.82
1.58333,11,09_Oh,longest,1.61702,0.759874,0.82
1.6,11,09_Oh,longest,1.61702,0.819706,0.82
1.61667,11,09_Oh,longest,1.61702,0.82,0.82
1.63333,11,09_Oh,longest,1.61702,0.819672,0.82
1.65,11,09_Oh,longest,1.61702,0.701393,0.82
1.65,12,06_Eh,longest,1.71473,0.0664505,0.74
1.66667,11,09_Oh,longest,1.61702,0.354058,0.82
1.66667,12,06_Eh,longest,1.71473,0.35246,0.74
1.68333,11,09_Oh,longest,1.61702,0.0558302,0.82
1.68333,12,06_Eh,longest,1.71473,0.653902,0.74
1.7,12,06_Eh,longest,1.71473,0.73999,0.74
1.71667,12,06_Eh,longest,1.71473,0.74,0.74
1.73333,12,06_Eh,longest,1.71473,0.739517,0.74
1.75,12,06_Eh,longest,1.71473,0.702646,0.74
1.76667,12,06_Eh,longest,1.71473,0.578716,0.74
1.78333,12,06_Eh,longest,1.71473,0.387267,0.74
1.8,12,06_Eh,longest,1.71473,0.189973,0.74
1.81667,12,06_Eh,longest,1.71473,0.0517591,0.74
1.83333,12,06_Eh,longest,1.71473,0.00192428,0.74
2.03333,13,04_Ih,ski,2.06204,0.00124826,0.38
2.05,13,04_Ih,ski,2.06204,0.38,0.38
2.06667,13,04_Ih,ski,2.06204,0.38,0.38
2.08333,13,04_Ih,ski,2.06204,0.374675,0.38
2.1,13,04_Ih,ski,2.06204,0.300572,0.38
2.11667,13,04_Ih,ski,2.06204,0.157108,0.38
2.13333,13,04_Ih,ski,2.06204,0.0353955,0.38
2.26667,14,14_ChJjSh,jump,2.30073,0.366561,0.704567
2.28333,14,14_ChJjSh,jump,2.30073,0.94,0.704567
2.3,14,14_ChJjSh,jump,2.30073,0.94,0.704567
2.31667,14,14_ChJjSh,jump,2.30073,0.94,0.704567
2.33333,14,14_ChJjSh,jump,2.30073,0.921539,0.704567
2.35,14,14_ChJjSh,jump,2.30073,0.650016,0.704567
2.36667,14,14_ChJjSh,jump,2.30073,0.213499,0.704567
2.38333,14,14_ChJjSh,jump,2.30073,0.00495448,0.704567
2.38333,15,18_Uh,jump,2.44073,0.0653152,0.22
2.4,15,18_Uh,jump,2.44073,0.355251,0.22
2.41667,15,18_Uh,jump,2.44073,0.595438,0.22
2.43333,15,18_Uh,jump,2.44073,0.62,0.22
