start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.310000,0.390000,AA2,although,1.0,0,0,0,-1,mfa_textgrid_phone
0.390000,0.430000,L,although,1.0,0,0,1,-1,mfa_textgrid_phone
0.430000,0.500000,DH,although,1.0,0,0,2,-1,mfa_textgrid_phone
0.500000,0.630000,OW1,although,1.0,0,0,3,-1,mfa_textgrid_phone
0.630000,0.680000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.680000,0.740000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.740000,0.830000,S,sky,1.0,2,0,0,-1,mfa_textgrid_phone
0.830000,0.890000,K,sky,1.0,2,0,1,-1,mfa_textgrid_phone
0.890000,1.070000,AY1,sky,1.0,2,0,2,-1,mfa_textgrid_phone
1.070000,1.180000,L,looked,1.0,3,0,0,-1,mfa_textgrid_phone
1.180000,1.240000,UH1,looked,1.0,3,0,1,-1,mfa_textgrid_phone
1.240000,1.290000,K,looked,1.0,3,0,2,-1,mfa_textgrid_phone
1.290000,1.400000,T,looked,1.0,3,0,3,-1,mfa_textgrid_phone
1.400000,1.450000,D,dark,1.0,4,0,0,-1,mfa_textgrid_phone
1.450000,1.510000,AA1,dark,1.0,4,0,1,-1,mfa_textgrid_phone
1.510000,1.670000,R,dark,1.0,4,0,2,-1,mfa_textgrid_phone
1.670000,1.840000,K,dark,1.0,4,0,3,-1,mfa_textgrid_phone
2.140000,2.220000,W,we,1.0,5,1,0,-1,mfa_textgrid_phone
2.220000,2.290000,IY1,we,1.0,5,1,1,-1,mfa_textgrid_phone
2.290000,2.450000,P,packed,1.0,6,1,0,-1,mfa_textgrid_phone
2.450000,2.560000,AE1,packed,1.0,6,1,1,-1,mfa_textgrid_phone
2.560000,2.660000,K,packed,1.0,6,1,2,-1,mfa_textgrid_phone
2.660000,2.700000,T,packed,1.0,6,1,3,-1,mfa_textgrid_phone
2.700000,2.770000,AH0,a,1.0,7,1,0,-1,mfa_textgrid_phone
2.770000,2.860000,L,lunch,1.0,8,1,0,-1,mfa_textgrid_phone
2.860000,2.970000,AH1,lunch,1.0,8,1,1,-1,mfa_textgrid_phone
2.970000,3.050000,N,lunch,1.0,8,1,2,-1,mfa_textgrid_phone
3.050000,3.190000,CH,lunch,1.0,8,1,3,-1,mfa_textgrid_phone
3.240000,3.310000,AE1,and,1.0,9,1,0,-1,mfa_textgrid_phone
3.310000,3.360000,N,and,1.0,9,1,1,-1,mfa_textgrid_phone
3.360000,3.400000,D,and,1.0,9,1,2,-1,mfa_textgrid_phone
3.400000,3.460000,K,continued,1.0,10,1,0,-1,mfa_textgrid_phone
3.460000,3.500000,AH0,continued,1.0,10,1,1,-1,mfa_textgrid_phone
3.500000,3.560000,N,continued,1.0,10,1,2,-1,mfa_textgrid_phone
3.560000,3.670000,T,continued,1.0,10,1,3,-1,mfa_textgrid_phone
3.670000,3.720000,IH1,continued,1.0,10,1,4,-1,mfa_textgrid_phone
3.720000,3.780000,N,continued,1.0,10,1,5,-1,mfa_textgrid_phone
3.780000,3.860000,Y,continued,1.0,10,1,6,-1,mfa_textgrid_phone
3.860000,3.900000,UW0,continued,1.0,10,1,7,-1,mfa_textgrid_phone
3.900000,3.980000,D,continued,1.0,10,1,8,-1,mfa_textgrid_phone
3.980000,4.110000,T,toward,1.0,11,1,0,-1,mfa_textgrid_phone
4.110000,4.170000,AO1,toward,1.0,11,1,1,-1,mfa_textgrid_phone
4.170000,4.250000,R,toward,1.0,11,1,2,-1,mfa_textgrid_phone
4.250000,4.320000,D,toward,1.0,11,1,3,-1,mfa_textgrid_phone
4.320000,4.360000,DH,the,1.0,12,1,0,-1,mfa_textgrid_phone
4.360000,4.430000,AH1,the,1.0,12,1,1,-1,mfa_textgrid_phone
4.430000,4.510000,L,lake,1.0,13,1,0,-1,mfa_textgrid_phone
4.510000,4.660000,EY1,lake,1.0,13,1,1,-1,mfa_textgrid_phone
4.660000,4.830000,K,lake,1.0,13,1,2,-1,mfa_textgrid_phone
