PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,07_Aa,alpha,0.473847,0.354584,0.86
0.466667,0,07_Aa,alpha,0.473847,0.86,0.86
0.483334,0,07_Aa,alpha,0.473847,0.86,0.86
0.5,0,07_Aa,alpha,0.473847,0.842301,0.86
0.516667,0,07_Aa,alpha,0.473847,0.691113,0.86
0.533333,0,07_Aa,alpha,0.473847,0.411434,0.86
0.55,0,07_Aa,alpha,0.473847,0.141454,0.86
0.55,1,22_MBP,alpha,0.604618,0.0634316,1
0.566667,0,07_Aa,alpha,0.473847,0.00452934,0.86
0.566667,1,22_MBP,alpha,0.604618,0.985,1
0.583333,1,22_MBP,alpha,0.604618,1,1
0.6,1,22_MBP,alpha,0.604618,1,1
0.616667,1,22_MBP,alpha,0.604618,1,1
0.633333,1,22_MBP,alpha,0.604618,1,1
0.65,1,22_MBP,alpha,0.604618,0.961066,1
0.65,2,07_Aa,alpha,0.744618,0.00828165,0.86
0.666667,1,22_MBP,alpha,0.604618,0.638573,1
0.666667,2,07_Aa,alpha,0.744618,0.128463,0.86
0.683333,1,22_MBP,alpha,0.604618,0.194091,1
0.683333,2,07_Aa,alpha,0.744618,0.389131,0.86
0.7,1,22_MBP,alpha,0.604618,0.00307715,1
0.7,2,07_Aa,alpha,0.744618,0.670664,0.86
0.716667,2,07_Aa,alpha,0.744618,0.834951,0.86
0.733333,2,07_Aa,alpha,0.744618,0.86,0.86
0.75,2,07_Aa,alpha,0.744618,0.86,0.86
0.766667,2,07_Aa,alpha,0.744618,0.84447,0.86
0.783333,2,07_Aa,alpha,0.744618,0.586406,0.86
0.783333,3,22_MBP,beta,0.835391,0.170384,1
0.8,2,07_Aa,alpha,0.744618,0.0739581,0.86
0.8,3,22_MBP,beta,0.835391,0.998588,1
0.816667,2,07_Aa,alpha,0.744618,0.000697051,0.86
0.816667,3,22_MBP,beta,0.835391,1,1
0.833333,3,22_MBP,beta,0.835391,1,1
0.85,3,22_MBP,beta,0.835391,1,1
0.866666,3,22_MBP,beta,0.835391,1,1
0.866666,4,06_Eh,beta,0.941162,0.00968613,0.74
0.883333,3,22_MBP,beta,0.835391,0.933081,1
0.883333,4,06_Eh,beta,0.941162,0.223012,0.74
0.9,3,22_MBP,beta,0.835391,0.567698,1
0.9,4,06_Eh,beta,0.941162,0.533104,0.74
0.916666,3,22_MBP,beta,0.835391,0.142205,1
0.916666,4,06_Eh,beta,0.941162,0.721744,0.74
0.933333,4,06_Eh,beta,0.941162,0.74,0.74
0.95,4,06_Eh,beta,0.941162,0.74,0.74
0.966666,4,06_Eh,beta,0.941162,0.688407,0.74
0.966666,5,07_Aa,beta,1.02001,0.104358,0.86
0.983333,4,06_Eh,beta,0.941162,0.334791,0.74
0.983333,5,07_Aa,beta,1.02001,0.552309,0.86
1,4,06_Eh,beta,0.941162,0.0250252,0.74
1,5,07_Aa,beta,1.02001,0.849835,0.86
