start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.380000,0.490000,N,N,north,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.490000,0.600000,AO1,AO1,north,1.0,0,0,-1,AO1,1,mfa_textgrid_phone
0.600000,0.720000,R,R,north,1.0,0,0,-1,R,2,mfa_textgrid_phone
0.720000,0.950000,TH,TH,north,1.0,0,0,-1,TH,3,mfa_textgrid_phone
1.290000,1.480000,S,S,south,1.0,1,1,-1,S,0,mfa_textgrid_phone
1.480000,1.720000,AW1,AW1,south,1.0,1,1,-1,AW1,1,mfa_textgrid_phone
1.720000,1.940000,TH,TH,south,1.0,1,1,-1,TH,2,mfa_textgrid_phone
2.350000,2.560000,IY1,IY1,east,1.0,2,2,-1,IY1,0,mfa_textgrid_phone
2.560000,2.720000,S,S,east,1.0,2,2,-1,S,1,mfa_textgrid_phone
2.720000,2.870000,T,T,east,1.0,2,2,-1,T,2,mfa_textgrid_phone
3.190000,3.240000,AE1,AE1,and,1.0,3,3,-1,AE1,0,mfa_textgrid_phone
3.240000,3.290000,N,N,and,1.0,3,3,-1,N,1,mfa_textgrid_phone
3.290000,3.420000,D,D,and,1.0,3,3,-1,D,2,mfa_textgrid_phone
3.420000,3.480000,W,W,west,1.0,4,3,-1,W,0,mfa_textgrid_phone
3.480000,3.640000,EH1,EH1,west,1.0,4,3,-1,EH1,1,mfa_textgrid_phone
3.640000,3.820000,S,S,west,1.0,4,3,-1,S,2,mfa_textgrid_phone
3.820000,3.910000,T,T,west,1.0,4,3,-1,T,3,mfa_textgrid_phone
4.190000,4.230000,AA1,AA1,are,1.0,5,4,-1,AA1,0,mfa_textgrid_phone
4.230000,4.300000,R,R,are,1.0,5,4,-1,R,1,mfa_textgrid_phone
4.300000,4.470000,M,M,marked,1.0,6,4,-1,M,0,mfa_textgrid_phone
4.470000,4.530000,AA1,AA1,marked,1.0,6,4,-1,AA1,1,mfa_textgrid_phone
4.530000,4.630000,R,R,marked,1.0,6,4,-1,R,2,mfa_textgrid_phone
4.630000,4.710000,K,K,marked,1.0,6,4,-1,K,3,mfa_textgrid_phone
4.710000,4.800000,T,T,marked,1.0,6,4,-1,T,4,mfa_textgrid_phone
4.910000,4.990000,AA1,AA1,on,1.0,7,4,-1,AA1,0,mfa_textgrid_phone
4.990000,5.050000,N,N,on,1.0,7,4,-1,N,1,mfa_textgrid_phone
5.050000,5.090000,DH,DH,the,1.0,8,4,-1,DH,0,mfa_textgrid_phone
5.090000,5.130000,AH1,AH1,the,1.0,8,4,-1,AH1,1,mfa_textgrid_phone
5.130000,5.270000,F,F,floor,1.0,9,4,-1,F,0,mfa_textgrid_phone
5.270000,5.330000,L,L,floor,1.0,9,4,-1,L,1,mfa_textgrid_phone
5.330000,5.430000,AO1,AO1,floor,1.0,9,4,-1,AO1,2,mfa_textgrid_phone
5.430000,5.576875,R,R,floor,1.0,9,4,-1,R,3,mfa_textgrid_phone
