PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.0833333,0,22_MBP,madrid's,0.123894,0.985,1
0.1,0,22_MBP,madrid's,0.123894,1,1
0.116667,0,22_MBP,madrid's,0.123894,1,1
0.133333,0,22_MBP,madrid's,0.123894,1,1
0.15,0,22_MBP,madrid's,0.123894,1,1
0.15,1,07_Aa,madrid's,0.167031,0.334443,0.86
0.166667,0,22_MBP,madrid's,0.123894,0.985,1
0.166667,1,07_Aa,madrid's,0.167031,0.368682,0.86
0.183333,0,22_MBP,madrid's,0.123894,0.0276057,1
0.183333,1,07_Aa,madrid's,0.167031,0.859559,0.86
0.2,1,07_Aa,madrid's,0.167031,0.705577,0.86
0.2,2,14_ChJjSh,madrid's,0.256388,0.000932611,0.72
0.216667,1,07_Aa,madrid's,0.167031,0.293319,0.86
0.216667,2,14_ChJjSh,madrid's,0.256388,0.536055,0.72
0.233333,1,07_Aa,madrid's,0.167031,0.0133804,0.86
0.233333,2,14_ChJjSh,madrid's,0.256388,0.94,0.72
0.25,2,14_ChJjSh,madrid's,0.256388,0.94,0.72
0.25,3,07_Aa,madrid's,0.268713,0.429189,0.86
0.266667,2,14_ChJjSh,madrid's,0.256388,0.94,0.72
0.266667,3,07_Aa,madrid's,0.268713,0.61748,0.86
0.283333,2,14_ChJjSh,madrid's,0.256388,0.93236,0.72
0.283333,3,07_Aa,madrid's,0.268713,0.61944,0.86
0.283333,4,07_Aa,madrid's,0.342663,0.00509006,0.86
0.3,2,14_ChJjSh,madrid's,0.256388,0.215615,0.72
0.3,3,07_Aa,madrid's,0.268713,0.665988,0.86
0.3,4,07_Aa,madrid's,0.342663,0.318604,0.86
0.316667,3,07_Aa,madrid's,0.268713,0.169738,0.86
0.316667,4,07_Aa,madrid's,0.342663,0.78104,0.86
0.333333,4,07_Aa,madrid's,0.342663,0.86,0.86
0.35,4,07_Aa,madrid's,0.342663,0.86,0.86
0.366667,4,07_Aa,madrid's,0.342663,0.845938,0.86
0.383333,4,07_Aa,madrid's,0.342663,0.676794,0.86
0.383333,5,09_Oh,retiro,0.459584,0.0589123,0.82
0.4,4,07_Aa,madrid's,0.342663,0.357698,0.86
0.4,5,09_Oh,retiro,0.459584,0.298857,0.82
0.416667,4,07_Aa,madrid's,0.342663,0.0848054,0.86
0.416667,5,09_Oh,retiro,0.459584,0.609404,0.82
0.433333,5,09_Oh,retiro,0.459584,0.796511,0.82
0.45,5,09_Oh,retiro,0.459584,0.82,0.82
0.466667,5,09_Oh,retiro,0.459584,0.82,0.82
0.483334,5,09_Oh,retiro,0.459584,0.807271,0.82
0.5,5,09_Oh,retiro,0.459584,0.64631,0.82
0.516667,5,09_Oh,retiro,0.459584,0.340019,0.82
0.533333,5,09_Oh,retiro,0.459584,0.0790241,0.82
0.533333,6,24_Tongue_Th,retiro,0.575672,0.0216838,0.42
0.55,6,24_Tongue_Th,retiro,0.575672,0.292589,0.42
0.566667,6,24_Tongue_Th,retiro,0.575672,0.42,0.42
0.566667,7,09_Oh,retiro,0.596158,0.198636,0.82
0.583333,6,24_Tongue_Th,retiro,0.575672,0.42,0.42
0.583333,7,09_Oh,retiro,0.596158,0.82,0.82
0.6,6,24_Tongue_Th,retiro,0.575672,0.227611,0.42
0.6,7,09_Oh,retiro,0.596158,0.82,0.82
0.616667,7,09_Oh,retiro,0.596158,0.809115,0.82
0.616667,8,09_Oh,retiro,0.678103,0.0213082,0.82
0.633333,7,09_Oh,retiro,0.596158,0.536878,0.82
0.633333,8,09_Oh,retiro,0.678103,0.330336,0.82
0.65,7,09_Oh,retiro,0.596158,0.117918,0.82
0.65,8,09_Oh,retiro,0.678103,0.732422,0.82
0.666667,8,09_Oh,retiro,0.678103,0.82,0.82
0.683333,8,09_Oh,retiro,0.678103,0.82,0.82
0.7,8,09_Oh,retiro,0.678103,0.801547,0.82
0.716667,8,09_Oh,retiro,0.678103,0.215551,0.82
0.716667,9,22_MBP,park,0.760381,0.985,1
0.733333,8,09_Oh,retiro,0.678103,0.040562,0.82
0.733333,9,22_MBP,park,0.760381,1,1
0.75,9,22_MBP,park,0.760381,1,1
0.766667,9,22_MBP,park,0.760381,1,1
0.783333,9,22_MBP,park,0.760381,1,1
0.783333,10,07_Aa,park,0.860313,0.0012658,0.86
0.8,9,22_MBP,park,0.760381,0.994589,1
0.8,10,07_Aa,park,0.860313,0.068541,0.86
0.816667,9,22_MBP,park,0.760381,0.783661,1
0.816667,10,07_Aa,park,0.860313,0.531655,0.86
0.833333,9,22_MBP,park,0.760381,0.334521,1
0.833333,10,07_Aa,park,0.860313,0.815928,0.86
0.85,9,22_MBP,park,0.760381,0.0303063,1
0.85,10,07_Aa,park,0.860313,0.86,0.86
0.866666,10,07_Aa,park,0.860313,0.86,0.86
0.883333,10,07_Aa,park,0.860313,0.858293,0.86
0.9,10,07_Aa,park,0.860313,0.827128,0.86
0.916666,10,07_Aa,park,0.860313,0.739077,0.86
0.933333,10,07_Aa,park,0.860313,0.596535,0.86
0.95,10,07_Aa,park,0.860313,0.422448,0.86
0.966666,10,07_Aa,park,0.860313,0.3612,0.86
0.983333,10,07_Aa,park,0.860313,0.3612,0.86
1,10,07_Aa,park,0.860313,0.028213,0.86
1.01667,10,07_Aa,park,0.860313,0.00104201,0.86
1.01667,11,04_Ih,is,1.0347,0.359392,0.456231
1.03333,11,04_Ih,is,1.0347,0.456231,0.456231
1.05,11,04_Ih,is,1.0347,0.455906,0.456231
1.06667,11,04_Ih,is,1.0347,0.406051,0.456231
1.08333,11,04_Ih,is,1.0347,0.253959,0.456231
1.1,11,04_Ih,is,1.0347,0.084739,0.456231
1.1,12,07_Aa,a,1.18459,0.0607324,0.86
1.11667,11,04_Ih,is,1.0347,0.00423917,0.456231
1.11667,12,07_Aa,a,1.18459,0.274194,0.86
1.13333,12,07_Aa,a,1.18459,0.565948,0.86
1.15,12,07_Aa,a,1.18459,0.789088,0.86
1.16667,12,07_Aa,a,1.18459,0.859331,0.86
1.18333,12,07_Aa,a,1.18459,0.86,0.86
1.2,12,07_Aa,a,1.18459,0.859927,0.86
1.21667,12,07_Aa,a,1.18459,0.7572,0.86
1.23333,12,07_Aa,a,1.18459,0.416029,0.86
1.23333,13,22_MBP,beautiful,1.28503,0.189796,1
1.25,12,07_Aa,a,1.18459,0.0363946,0.86
1.25,13,22_MBP,beautiful,1.28503,0.99942,1
1.26667,13,22_MBP,beautiful,1.28503,1,1
1.28333,13,22_MBP,beautiful,1.28503,1,1
1.3,13,22_MBP,beautiful,1.28503,1,1
1.31667,13,22_MBP,beautiful,1.28503,1,1
1.33333,13,22_MBP,beautiful,1.28503,0.815404,1
1.33333,14,03_Ee,beautiful,1.35165,0.808583,0.86
1.35,13,22_MBP,beautiful,1.28503,0.185316,1
1.35,14,03_Ee,beautiful,1.35165,0.86,0.86
1.36667,14,03_Ee,beautiful,1.35165,0.859981,0.86
1.38333,14,03_Ee,beautiful,1.35165,0.788443,0.86
1.38333,15,03_Ee,beautiful,1.4649,0.0130791,0.86
1.4,14,03_Ee,beautiful,1.35165,0.516342,0.86
1.4,15,03_Ee,beautiful,1.4649,0.187798,0.86
1.41667,14,03_Ee,beautiful,1.35165,0.185905,0.86
1.41667,15,03_Ee,beautiful,1.4649,0.518647,0.86
1.43333,14,03_Ee,beautiful,1.35165,0.0126467,0.86
1.43333,15,03_Ee,beautiful,1.4649,0.78962,0.86
1.45,15,03_Ee,beautiful,1.4649,0.859986,0.86
1.46667,15,03_Ee,beautiful,1.4649,0.86,0.86
1.46667,16,20_FV,beautiful,1.5182,0.22933,1
1.48333,15,03_Ee,beautiful,1.4649,0.569133,0.86
1.48333,16,20_FV,beautiful,1.5182,0.965,1
1.5,15,03_Ee,beautiful,1.4649,0.19804,0.86
1.5,16,20_FV,beautiful,1.5182,1,1
1.51667,16,20_FV,beautiful,1.5182,1,1
1.53333,16,20_FV,beautiful,1.5182,1,1
1.55,16,20_FV,beautiful,1.5182,0.998751,1
1.56667,16,20_FV,beautiful,1.5182,0.866541,1
1.58333,16,20_FV,beautiful,1.5182,0.496694,1
1.6,16,20_FV,beautiful,1.5182,0.0121244,1
1.6,17,22_MBP,place,1.64312,0.985,1
1.61667,17,22_MBP,place,1.64312,1,1
1.63333,17,22_MBP,place,1.64312,1,1
1.65,17,22_MBP,place,1.64312,1,1
