start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.340000,0.480000,S,some,1.0,0,0,0,-1,mfa_textgrid_phone
0.480000,0.570000,AH1,some,1.0,0,0,1,-1,mfa_textgrid_phone
0.570000,0.620000,M,some,1.0,0,0,2,-1,mfa_textgrid_phone
0.620000,0.660000,P,people,1.0,1,0,0,-1,mfa_textgrid_phone
0.660000,0.750000,IY1,people,1.0,1,0,1,-1,mfa_textgrid_phone
0.750000,0.810000,P,people,1.0,1,0,2,-1,mfa_textgrid_phone
0.810000,0.840000,AH0,people,1.0,1,0,3,-1,mfa_textgrid_phone
0.840000,0.890000,L,people,1.0,1,0,4,-1,mfa_textgrid_phone
0.890000,0.950000,P,prefer,1.0,2,0,0,-1,mfa_textgrid_phone
0.950000,0.990000,R,prefer,1.0,2,0,1,-1,mfa_textgrid_phone
0.990000,1.030000,AH0,prefer,1.0,2,0,2,-1,mfa_textgrid_phone
1.030000,1.120000,F,prefer,1.0,2,0,3,-1,mfa_textgrid_phone
1.120000,1.260000,ER1,prefer,1.0,2,0,4,-1,mfa_textgrid_phone
1.260000,1.300000,AH0,an,1.0,3,0,0,-1,mfa_textgrid_phone
1.300000,1.350000,N,an,1.0,3,0,1,-1,mfa_textgrid_phone
1.350000,1.510000,ER1,early,1.0,4,0,0,-1,mfa_textgrid_phone
1.510000,1.580000,L,early,1.0,4,0,1,-1,mfa_textgrid_phone
1.580000,1.640000,IY0,early,1.0,4,0,2,-1,mfa_textgrid_phone
1.640000,1.750000,S,start,1.0,5,0,0,-1,mfa_textgrid_phone
1.750000,1.800000,T,start,1.0,5,0,1,-1,mfa_textgrid_phone
1.800000,1.870000,AA1,start,1.0,5,0,2,-1,mfa_textgrid_phone
1.870000,1.980000,R,start,1.0,5,0,3,-1,mfa_textgrid_phone
1.980000,2.050000,T,start,1.0,5,0,4,-1,mfa_textgrid_phone
2.560000,2.660000,AH1,others,1.0,6,1,0,-1,mfa_textgrid_phone
2.660000,2.710000,DH,others,1.0,6,1,1,-1,mfa_textgrid_phone
2.710000,2.820000,ER0,others,1.0,6,1,2,-1,mfa_textgrid_phone
2.820000,2.910000,Z,others,1.0,6,1,3,-1,mfa_textgrid_phone
2.910000,2.980000,D,do,1.0,7,1,0,-1,mfa_textgrid_phone
2.980000,3.090000,UW1,do,1.0,7,1,1,-1,mfa_textgrid_phone
3.090000,3.130000,DH,their,1.0,8,1,0,-1,mfa_textgrid_phone
3.130000,3.170000,EH1,their,1.0,8,1,1,-1,mfa_textgrid_phone
3.170000,3.230000,R,their,1.0,8,1,2,-1,mfa_textgrid_phone
3.230000,3.340000,B,best,1.0,9,1,0,-1,mfa_textgrid_phone
3.340000,3.450000,EH1,best,1.0,9,1,1,-1,mfa_textgrid_phone
3.450000,3.520000,S,best,1.0,9,1,2,-1,mfa_textgrid_phone
3.520000,3.590000,T,best,1.0,9,1,3,-1,mfa_textgrid_phone
3.590000,3.700000,W,work,1.0,10,1,0,-1,mfa_textgrid_phone
3.700000,3.820000,ER1,work,1.0,10,1,1,-1,mfa_textgrid_phone
3.820000,3.910000,K,work,1.0,10,1,2,-1,mfa_textgrid_phone
3.910000,4.010000,L,late,1.0,11,1,0,-1,mfa_textgrid_phone
4.010000,4.100000,EY1,late,1.0,11,1,1,-1,mfa_textgrid_phone
4.100000,4.140000,T,late,1.0,11,1,2,-1,mfa_textgrid_phone
4.140000,4.200000,AE1,at,1.0,12,1,0,-1,mfa_textgrid_phone
4.200000,4.240000,T,at,1.0,12,1,1,-1,mfa_textgrid_phone
4.240000,4.310000,N,night,1.0,13,1,0,-1,mfa_textgrid_phone
4.310000,4.470000,AY1,night,1.0,13,1,1,-1,mfa_textgrid_phone
4.470000,4.560000,T,night,1.0,13,1,2,-1,mfa_textgrid_phone
