start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.750000,0.810000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.810000,0.890000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.890000,0.950000,N,need,1.0,1,0,0,-1,mfa_textgrid_phone
0.950000,1.050000,IY1,need,1.0,1,0,1,-1,mfa_textgrid_phone
1.050000,1.140000,D,need,1.0,1,0,2,-1,mfa_textgrid_phone
1.140000,1.320000,S,soap,1.0,2,0,0,-1,mfa_textgrid_phone
1.320000,1.490000,OW1,soap,1.0,2,0,1,-1,mfa_textgrid_phone
1.490000,1.610000,P,soap,1.0,2,0,2,-1,mfa_textgrid_phone
1.970000,2.090000,T,towels,1.0,3,1,0,-1,mfa_textgrid_phone
2.090000,2.250000,AW1,towels,1.0,3,1,1,-1,mfa_textgrid_phone
2.250000,2.260000,AH0,towels,1.0,3,1,2,-1,mfa_textgrid_phone
2.260000,2.450000,L,towels,1.0,3,1,3,-1,mfa_textgrid_phone
2.450000,2.560000,Z,towels,1.0,3,1,4,-1,mfa_textgrid_phone
2.560000,2.700000,B,brushes,1.0,4,1,0,-1,mfa_textgrid_phone
2.700000,2.750000,R,brushes,1.0,4,1,1,-1,mfa_textgrid_phone
2.750000,2.820000,AH1,brushes,1.0,4,1,2,-1,mfa_textgrid_phone
2.820000,2.960000,SH,brushes,1.0,4,1,3,-1,mfa_textgrid_phone
2.960000,3.110000,IH0,brushes,1.0,4,1,4,-1,mfa_textgrid_phone
3.110000,3.200000,Z,brushes,1.0,4,1,5,-1,mfa_textgrid_phone
3.300000,3.340000,AE1,and,1.0,5,1,0,-1,mfa_textgrid_phone
3.340000,3.390000,N,and,1.0,5,1,1,-1,mfa_textgrid_phone
3.390000,3.500000,D,and,1.0,5,1,2,-1,mfa_textgrid_phone
3.500000,3.550000,G,gloves,1.0,6,1,0,-1,mfa_textgrid_phone
3.550000,3.620000,L,gloves,1.0,6,1,1,-1,mfa_textgrid_phone
3.620000,3.860000,AH1,gloves,1.0,6,1,2,-1,mfa_textgrid_phone
3.860000,3.970000,V,gloves,1.0,6,1,3,-1,mfa_textgrid_phone
3.970000,4.110000,Z,gloves,1.0,6,1,4,-1,mfa_textgrid_phone
