start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.070000,0.150000,IH1,IH1,is,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.150000,0.230000,Z,Z,is,1.0,0,0,-1,Z,1,mfa_textgrid_phone
0.230000,0.280000,DH,DH,this,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.280000,0.360000,IH1,IH1,this,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.360000,0.460000,S,S,this,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.460000,0.490000,Y,Y,your,1.0,2,0,-1,Y,0,mfa_textgrid_phone
0.490000,0.520000,UH1,UH1,your,1.0,2,0,-1,UH1,1,mfa_textgrid_phone
0.520000,0.550000,R,R,your,1.0,2,0,-1,R,2,mfa_textgrid_phone
0.550000,0.670000,F,F,final,1.0,3,0,-1,F,0,mfa_textgrid_phone
0.670000,0.800000,AY1,AY1,final,1.0,3,0,-1,AY1,1,mfa_textgrid_phone
0.800000,0.840000,N,N,final,1.0,3,0,-1,N,2,mfa_textgrid_phone
0.840000,0.900000,AH0,AH0,final,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
0.900000,0.950000,L,L,final,1.0,3,0,-1,L,4,mfa_textgrid_phone
0.950000,1.090000,AE1,AE1,answer,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.090000,1.150000,N,N,answer,1.0,4,0,-1,N,1,mfa_textgrid_phone
1.150000,1.250000,S,S,answer,1.0,4,0,-1,S,2,mfa_textgrid_phone
1.250000,1.470000,ER0,ER0,answer,1.0,4,0,-1,ER0,3,mfa_textgrid_phone
2.690000,2.800000,Y,Y,yes,1.0,5,1,-1,Y,0,mfa_textgrid_phone
2.800000,2.940000,EH1,EH1,yes,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
2.940000,3.140000,S,S,yes,1.0,5,1,-1,S,2,mfa_textgrid_phone
3.200000,3.250000,AE1,AE1,and,1.0,6,1,-1,AE1,0,mfa_textgrid_phone
3.250000,3.290000,N,N,and,1.0,6,1,-1,N,1,mfa_textgrid_phone
3.290000,3.340000,D,D,and,1.0,6,1,-1,D,2,mfa_textgrid_phone
3.340000,3.470000,AY1,AY1,i,1.0,7,1,-1,AY1,0,mfa_textgrid_phone
3.470000,3.560000,AE1,AE1,am,1.0,8,1,-1,AE1,0,mfa_textgrid_phone
3.560000,3.660000,M,M,am,1.0,8,1,-1,M,1,mfa_textgrid_phone
3.660000,3.700000,R,R,ready,1.0,9,1,-1,R,0,mfa_textgrid_phone
3.700000,3.760000,EH1,EH1,ready,1.0,9,1,-1,EH1,1,mfa_textgrid_phone
3.760000,3.800000,D,D,ready,1.0,9,1,-1,D,2,mfa_textgrid_phone
3.800000,3.870000,IY0,IY0,ready,1.0,9,1,-1,IY0,3,mfa_textgrid_phone
3.870000,3.970000,T,T,to,1.0,10,1,-1,T,0,mfa_textgrid_phone
3.970000,4.010000,UW1,UW1,to,1.0,10,1,-1,UW1,1,mfa_textgrid_phone
4.010000,4.060000,IH0,IH0,explain,1.0,11,1,-1,IH0,0,mfa_textgrid_phone
4.060000,4.110000,K,K,explain,1.0,11,1,-1,K,1,mfa_textgrid_phone
4.110000,4.190000,S,S,explain,1.0,11,1,-1,S,2,mfa_textgrid_phone
4.190000,4.260000,P,P,explain,1.0,11,1,-1,P,3,mfa_textgrid_phone
4.260000,4.300000,L,L,explain,1.0,11,1,-1,L,4,mfa_textgrid_phone
4.300000,4.420000,EY1,EY1,explain,1.0,11,1,-1,EY1,5,mfa_textgrid_phone
4.420000,4.460000,N,N,explain,1.0,11,1,-1,N,6,mfa_textgrid_phone
4.460000,4.570000,IH0,IH0,it,1.0,12,1,-1,IH0,0,mfa_textgrid_phone
4.570000,4.720000,T,T,it,1.0,12,1,-1,T,1,mfa_textgrid_phone
