start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.420000,0.560000,IH1,IH1,it,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.560000,0.620000,T,T,it,1.0,0,0,-1,T,1,mfa_textgrid_phone
0.620000,0.750000,M,M,matches,1.0,1,0,-1,M,0,mfa_textgrid_phone
0.750000,0.920000,AE1,AE1,matches,1.0,1,0,-1,AE1,1,mfa_textgrid_phone
0.920000,1.030000,CH,CH,matches,1.0,1,0,-1,CH,2,mfa_textgrid_phone
1.030000,1.130000,AH0,AH0,matches,1.0,1,0,-1,AH0,3,mfa_textgrid_phone
1.130000,1.200000,Z,Z,matches,1.0,1,0,-1,Z,4,mfa_textgrid_phone
1.280000,1.390000,AE2,AE2,animations,1.0,2,0,-1,AE2,0,mfa_textgrid_phone
1.390000,1.440000,N,N,animations,1.0,2,0,-1,N,1,mfa_textgrid_phone
1.440000,1.490000,AH0,AH0,animations,1.0,2,0,-1,AH0,2,mfa_textgrid_phone
1.490000,1.570000,M,M,animations,1.0,2,0,-1,M,3,mfa_textgrid_phone
1.570000,1.680000,EY1,EY1,animations,1.0,2,0,-1,EY1,4,mfa_textgrid_phone
1.680000,1.800000,SH,SH,animations,1.0,2,0,-1,SH,5,mfa_textgrid_phone
1.800000,1.870000,AH0,AH0,animations,1.0,2,0,-1,AH0,6,mfa_textgrid_phone
1.870000,1.960000,N,N,animations,1.0,2,0,-1,N,7,mfa_textgrid_phone
1.960000,2.050000,Z,Z,animations,1.0,2,0,-1,Z,8,mfa_textgrid_phone
2.050000,2.140000,T,T,to,1.0,3,0,-1,T,0,mfa_textgrid_phone
2.140000,2.180000,AH0,AH0,to,1.0,3,0,-1,AH0,1,mfa_textgrid_phone
2.180000,2.230000,DH,DH,the,1.0,4,0,-1,DH,0,mfa_textgrid_phone
2.230000,2.340000,IY0,IY0,the,1.0,4,0,-1,IY0,1,mfa_textgrid_phone
2.400000,2.570000,AA1,AA1,audio,1.0,5,0,-1,AA1,0,mfa_textgrid_phone
2.570000,2.620000,D,D,audio,1.0,5,0,-1,D,1,mfa_textgrid_phone
2.620000,2.770000,IY0,IY0,audio,1.0,5,0,-1,IY0,2,mfa_textgrid_phone
2.770000,3.050000,OW2,OW2,audio,1.0,5,0,-1,OW2,3,mfa_textgrid_phone
3.600000,3.670000,IH0,IH0,ensuring,1.0,6,1,-1,IH0,0,mfa_textgrid_phone
3.670000,3.730000,N,N,ensuring,1.0,6,1,-1,N,1,mfa_textgrid_phone
3.730000,3.910000,SH,SH,ensuring,1.0,6,1,-1,SH,2,mfa_textgrid_phone
3.910000,3.960000,UH1,UH1,ensuring,1.0,6,1,-1,UH1,3,mfa_textgrid_phone
3.960000,4.050000,R,R,ensuring,1.0,6,1,-1,R,4,mfa_textgrid_phone
4.050000,4.100000,IH0,IH0,ensuring,1.0,6,1,-1,IH0,5,mfa_textgrid_phone
4.100000,4.180000,NG,NG,ensuring,1.0,6,1,-1,NG,6,mfa_textgrid_phone
4.180000,4.220000,DH,DH,the,1.0,7,1,-1,DH,0,mfa_textgrid_phone
4.220000,4.270000,AH0,AH0,the,1.0,7,1,-1,AH0,1,mfa_textgrid_phone
4.270000,4.410000,L,L,lip,1.0,8,1,-1,L,0,mfa_textgrid_phone
4.410000,4.490000,IH1,IH1,lip,1.0,8,1,-1,IH1,1,mfa_textgrid_phone
4.490000,4.570000,P,P,lip,1.0,8,1,-1,P,2,mfa_textgrid_phone
4.570000,4.660000,M,M,movements,1.0,9,1,-1,M,0,mfa_textgrid_phone
4.660000,4.770000,UW1,UW1,movements,1.0,9,1,-1,UW1,1,mfa_textgrid_phone
4.770000,4.840000,V,V,movements,1.0,9,1,-1,V,2,mfa_textgrid_phone
4.840000,4.890000,M,M,movements,1.0,9,1,-1,M,3,mfa_textgrid_phone
4.890000,4.950000,AH0,AH0,movements,1.0,9,1,-1,AH0,4,mfa_textgrid_phone
4.950000,5.000000,N,N,movements,1.0,9,1,-1,N,5,mfa_textgrid_phone
5.000000,5.030000,T,T,movements,1.0,9,1,-1,T,6,mfa_textgrid_phone
5.030000,5.150000,S,S,movements,1.0,9,1,-1,S,7,mfa_textgrid_phone
5.200000,5.420000,S,S,sync,1.0,10,1,-1,S,0,mfa_textgrid_phone
5.420000,5.490000,IH1,IH1,sync,1.0,10,1,-1,IH1,1,mfa_textgrid_phone
5.490000,5.570000,NG,NG,sync,1.0,10,1,-1,NG,2,mfa_textgrid_phone
5.570000,5.630000,K,K,sync,1.0,10,1,-1,K,3,mfa_textgrid_phone
5.720000,5.840000,AH1,AH1,up,1.0,11,1,-1,AH1,0,mfa_textgrid_phone
5.840000,5.960000,P,P,up,1.0,11,1,-1,P,1,mfa_textgrid_phone
6.000000,6.060000,W,W,with,1.0,12,1,-1,W,0,mfa_textgrid_phone
6.060000,6.100000,IH0,IH0,with,1.0,12,1,-1,IH0,1,mfa_textgrid_phone
6.100000,6.190000,TH,TH,with,1.0,12,1,-1,TH,2,mfa_textgrid_phone
6.190000,6.230000,DH,DH,the,1.0,13,1,-1,DH,0,mfa_textgrid_phone
6.230000,6.280000,AH1,AH1,the,1.0,13,1,-1,AH1,1,mfa_textgrid_phone
6.280000,6.400000,W,W,words,1.0,14,1,-1,W,0,mfa_textgrid_phone
6.400000,6.660000,ER1,ER1,words,1.0,14,1,-1,ER1,1,mfa_textgrid_phone
6.660000,6.770000,D,D,words,1.0,14,1,-1,D,2,mfa_textgrid_phone
6.770000,6.776875,Z,Z,words,1.0,14,1,-1,Z,3,mfa_textgrid_phone
