start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.050000,0.140000,K,cobu,1.0,0,0,0,-1,mfa_textgrid_phone
0.140000,0.320000,OW1,cobu,1.0,0,0,1,-1,mfa_textgrid_phone
0.320000,0.380000,B,cobu,1.0,0,0,2,-1,mfa_textgrid_phone
0.380000,0.480000,AH0,cobu,1.0,0,0,3,-1,mfa_textgrid_phone
0.480000,0.600000,V,verde,1.0,1,0,0,-1,mfa_textgrid_phone
0.600000,0.810000,ER1,verde,1.0,1,0,1,-1,mfa_textgrid_phone
0.810000,0.850000,D,verde,1.0,1,0,2,-1,mfa_textgrid_phone
0.850000,1.020000,IY0,verde,1.0,1,0,3,-1,mfa_textgrid_phone
1.020000,1.100000,HH,has,1.0,2,0,0,-1,mfa_textgrid_phone
1.100000,1.200000,AE1,has,1.0,2,0,1,-1,mfa_textgrid_phone
1.200000,1.270000,Z,has,1.0,2,0,2,-1,mfa_textgrid_phone
1.270000,1.350000,B,beautiful,1.0,3,0,0,-1,mfa_textgrid_phone
1.350000,1.440000,Y,beautiful,1.0,3,0,1,-1,mfa_textgrid_phone
1.440000,1.520000,UW1,beautiful,1.0,3,0,2,-1,mfa_textgrid_phone
1.520000,1.560000,T,beautiful,1.0,3,0,3,-1,mfa_textgrid_phone
1.560000,1.600000,AH0,beautiful,1.0,3,0,4,-1,mfa_textgrid_phone
1.600000,1.680000,F,beautiful,1.0,3,0,5,-1,mfa_textgrid_phone
1.680000,1.710000,AH0,beautiful,1.0,3,0,6,-1,mfa_textgrid_phone
1.710000,1.770000,L,beautiful,1.0,3,0,7,-1,mfa_textgrid_phone
1.770000,1.860000,B,beaches,1.0,4,0,0,-1,mfa_textgrid_phone
1.860000,1.970000,IY1,beaches,1.0,4,0,1,-1,mfa_textgrid_phone
1.970000,2.070000,CH,beaches,1.0,4,0,2,-1,mfa_textgrid_phone
2.070000,2.170000,IH0,beaches,1.0,4,0,3,-1,mfa_textgrid_phone
2.170000,2.220000,Z,beaches,1.0,4,0,4,-1,mfa_textgrid_phone
2.220000,2.290000,AE1,and,1.0,5,0,0,-1,mfa_textgrid_phone
2.290000,2.350000,N,and,1.0,5,0,1,-1,mfa_textgrid_phone
2.350000,2.390000,D,and,1.0,5,0,2,-1,mfa_textgrid_phone
2.390000,2.460000,T,turtles,1.0,6,0,0,-1,mfa_textgrid_phone
2.460000,2.570000,ER1,turtles,1.0,6,0,1,-1,mfa_textgrid_phone
2.570000,2.600000,T,turtles,1.0,6,0,2,-1,mfa_textgrid_phone
2.600000,2.640000,AH0,turtles,1.0,6,0,3,-1,mfa_textgrid_phone
2.640000,2.740000,L,turtles,1.0,6,0,4,-1,mfa_textgrid_phone
2.740000,2.950000,Z,turtles,1.0,6,0,5,-1,mfa_textgrid_phone
3.260000,3.340000,N,need,1.0,7,1,0,-1,mfa_textgrid_phone
3.340000,3.470000,IY1,need,1.0,7,1,1,-1,mfa_textgrid_phone
3.470000,3.510000,D,need,1.0,7,1,2,-1,mfa_textgrid_phone
3.510000,3.600000,EH1,anything,1.0,8,1,0,-1,mfa_textgrid_phone
3.600000,3.640000,N,anything,1.0,8,1,1,-1,mfa_textgrid_phone
3.640000,3.710000,IY0,anything,1.0,8,1,2,-1,mfa_textgrid_phone
3.710000,3.780000,TH,anything,1.0,8,1,3,-1,mfa_textgrid_phone
3.780000,3.830000,IH2,anything,1.0,8,1,4,-1,mfa_textgrid_phone
3.830000,3.890000,NG,anything,1.0,8,1,5,-1,mfa_textgrid_phone
3.890000,3.970000,EH1,else,1.0,9,1,0,-1,mfa_textgrid_phone
3.970000,4.050000,L,else,1.0,9,1,1,-1,mfa_textgrid_phone
4.050000,4.260000,S,else,1.0,9,1,2,-1,mfa_textgrid_phone
