start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.000000,0.100000,G,G,ghana,1.0,0,0,-1,G,0,mfa_textgrid_phone
0.100000,0.250000,AE1,AE1,ghana,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.250000,0.290000,N,N,ghana,1.0,0,0,-1,N,2,mfa_textgrid_phone
0.290000,0.330000,AH0,AH0,ghana,1.0,0,0,-1,AH0,3,mfa_textgrid_phone
0.330000,0.540000,IH1,IH1,is,1.0,1,0,-1,IH1,0,mfa_textgrid_phone
0.540000,0.650000,Z,Z,is,1.0,1,0,-1,Z,1,mfa_textgrid_phone
0.650000,0.760000,F,F,famous,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.760000,0.930000,EY1,EY1,famous,1.0,2,0,-1,EY1,1,mfa_textgrid_phone
0.930000,0.990000,M,M,famous,1.0,2,0,-1,M,2,mfa_textgrid_phone
0.990000,1.100000,AH0,AH0,famous,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.100000,1.200000,S,S,famous,1.0,2,0,-1,S,4,mfa_textgrid_phone
1.200000,1.260000,F,F,for,1.0,3,0,-1,F,0,mfa_textgrid_phone
1.260000,1.300000,R,R,for,1.0,3,0,-1,R,1,mfa_textgrid_phone
1.300000,1.350000,ER0,ER0,for,1.0,3,0,-1,ER0,2,mfa_textgrid_phone
1.350000,1.490000,K,K,cocoa,1.0,4,0,-1,K,0,mfa_textgrid_phone
1.490000,1.610000,OW1,OW1,cocoa,1.0,4,0,-1,OW1,1,mfa_textgrid_phone
1.610000,1.680000,K,K,cocoa,1.0,4,0,-1,K,2,mfa_textgrid_phone
1.680000,1.880000,OW0,OW0,cocoa,1.0,4,0,-1,OW0,3,mfa_textgrid_phone
1.880000,1.960000,AE1,AE1,and,1.0,5,0,-1,AE1,0,mfa_textgrid_phone
1.960000,2.040000,N,N,and,1.0,5,0,-1,N,1,mfa_textgrid_phone
2.040000,2.080000,D,D,and,1.0,5,0,-1,D,2,mfa_textgrid_phone
2.080000,2.120000,G,G,gold,1.0,6,0,-1,G,0,mfa_textgrid_phone
2.120000,2.240000,OW1,OW1,gold,1.0,6,0,-1,OW1,1,mfa_textgrid_phone
2.240000,2.410000,L,L,gold,1.0,6,0,-1,L,2,mfa_textgrid_phone
2.410000,2.520000,D,D,gold,1.0,6,0,-1,D,3,mfa_textgrid_phone
2.910000,3.020000,W,W,want,1.0,7,1,-1,W,0,mfa_textgrid_phone
3.020000,3.080000,AA1,AA1,want,1.0,7,1,-1,AA1,1,mfa_textgrid_phone
3.080000,3.110000,N,N,want,1.0,7,1,-1,N,2,mfa_textgrid_phone
3.110000,3.140000,T,T,want,1.0,7,1,-1,T,3,mfa_textgrid_phone
3.140000,3.180000,AH0,AH0,a,1.0,8,1,-1,AH0,0,mfa_textgrid_phone
3.180000,3.330000,K,K,quick,1.0,9,1,-1,K,0,mfa_textgrid_phone
3.330000,3.370000,W,W,quick,1.0,9,1,-1,W,1,mfa_textgrid_phone
3.370000,3.430000,IH1,IH1,quick,1.0,9,1,-1,IH1,2,mfa_textgrid_phone
3.430000,3.560000,K,K,quick,1.0,9,1,-1,K,3,mfa_textgrid_phone
3.560000,3.610000,B,B,bite,1.0,10,1,-1,B,0,mfa_textgrid_phone
3.610000,3.810000,AY1,AY1,bite,1.0,10,1,-1,AY1,1,mfa_textgrid_phone
3.810000,3.970000,T,T,bite,1.0,10,1,-1,T,2,mfa_textgrid_phone
