start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.570000,0.600000,B,B,before,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.600000,0.660000,IH0,IH0,before,1.0,0,0,-1,IH0,1,mfa_textgrid_phone
0.660000,0.760000,F,F,before,1.0,0,0,-1,F,2,mfa_textgrid_phone
0.760000,0.820000,AO1,AO1,before,1.0,0,0,-1,AO1,3,mfa_textgrid_phone
0.820000,0.910000,R,R,before,1.0,0,0,-1,R,4,mfa_textgrid_phone
0.910000,1.010000,L,L,leaving,1.0,1,0,-1,L,0,mfa_textgrid_phone
1.010000,1.140000,IY1,IY1,leaving,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
1.140000,1.180000,V,V,leaving,1.0,1,0,-1,V,2,mfa_textgrid_phone
1.180000,1.300000,IH0,IH0,leaving,1.0,1,0,-1,IH0,3,mfa_textgrid_phone
1.300000,1.560000,NG,NG,leaving,1.0,1,0,-1,NG,4,mfa_textgrid_phone
1.750000,1.850000,T,T,turn,1.0,2,1,-1,T,0,mfa_textgrid_phone
1.850000,1.960000,ER1,ER1,turn,1.0,2,1,-1,ER1,1,mfa_textgrid_phone
1.960000,2.010000,N,N,turn,1.0,2,1,-1,N,2,mfa_textgrid_phone
2.010000,2.110000,AA1,AA1,off,1.0,3,1,-1,AA1,0,mfa_textgrid_phone
2.110000,2.210000,F,F,off,1.0,3,1,-1,F,1,mfa_textgrid_phone
2.210000,2.250000,DH,DH,the,1.0,4,1,-1,DH,0,mfa_textgrid_phone
2.250000,2.310000,AH1,AH1,the,1.0,4,1,-1,AH1,1,mfa_textgrid_phone
2.310000,2.410000,L,L,lamps,1.0,5,1,-1,L,0,mfa_textgrid_phone
2.410000,2.580000,AE1,AE1,lamps,1.0,5,1,-1,AE1,1,mfa_textgrid_phone
2.580000,2.650000,M,M,lamps,1.0,5,1,-1,M,2,mfa_textgrid_phone
2.650000,2.720000,P,P,lamps,1.0,5,1,-1,P,3,mfa_textgrid_phone
2.720000,2.920000,S,S,lamps,1.0,5,1,-1,S,4,mfa_textgrid_phone
3.090000,3.180000,K,K,close,1.0,6,2,-1,K,0,mfa_textgrid_phone
3.180000,3.220000,L,L,close,1.0,6,2,-1,L,1,mfa_textgrid_phone
3.220000,3.360000,OW1,OW1,close,1.0,6,2,-1,OW1,2,mfa_textgrid_phone
3.360000,3.440000,Z,Z,close,1.0,6,2,-1,Z,3,mfa_textgrid_phone
3.440000,3.490000,DH,DH,the,1.0,7,2,-1,DH,0,mfa_textgrid_phone
3.490000,3.540000,AH0,AH0,the,1.0,7,2,-1,AH0,1,mfa_textgrid_phone
3.540000,3.610000,W,W,windows,1.0,8,2,-1,W,0,mfa_textgrid_phone
3.610000,3.680000,IH1,IH1,windows,1.0,8,2,-1,IH1,1,mfa_textgrid_phone
3.680000,3.750000,N,N,windows,1.0,8,2,-1,N,2,mfa_textgrid_phone
3.750000,3.800000,D,D,windows,1.0,8,2,-1,D,3,mfa_textgrid_phone
3.800000,4.030000,OW0,OW0,windows,1.0,8,2,-1,OW0,4,mfa_textgrid_phone
4.030000,4.200000,Z,Z,windows,1.0,8,2,-1,Z,5,mfa_textgrid_phone
4.450000,4.610000,F,F,feed,1.0,9,3,-1,F,0,mfa_textgrid_phone
4.610000,4.750000,IY1,IY1,feed,1.0,9,3,-1,IY1,1,mfa_textgrid_phone
4.750000,4.820000,D,D,feed,1.0,9,3,-1,D,2,mfa_textgrid_phone
4.820000,4.860000,DH,DH,the,1.0,10,3,-1,DH,0,mfa_textgrid_phone
4.860000,4.900000,IY0,IY0,the,1.0,10,3,-1,IY0,1,mfa_textgrid_phone
4.900000,5.040000,K,K,cat,1.0,11,3,-1,K,0,mfa_textgrid_phone
5.040000,5.260000,AE1,AE1,cat,1.0,11,3,-1,AE1,1,mfa_textgrid_phone
5.260000,5.410000,T,T,cat,1.0,11,3,-1,T,2,mfa_textgrid_phone
5.790000,5.900000,L,L,lock,1.0,12,4,-1,L,0,mfa_textgrid_phone
5.900000,6.020000,AA1,AA1,lock,1.0,12,4,-1,AA1,1,mfa_textgrid_phone
6.020000,6.140000,K,K,lock,1.0,12,4,-1,K,2,mfa_textgrid_phone
6.140000,6.180000,DH,DH,the,1.0,13,4,-1,DH,0,mfa_textgrid_phone
6.180000,6.220000,AH0,AH0,the,1.0,13,4,-1,AH0,1,mfa_textgrid_phone
6.220000,6.290000,B,B,back,1.0,14,4,-1,B,0,mfa_textgrid_phone
6.290000,6.420000,AE1,AE1,back,1.0,14,4,-1,AE1,1,mfa_textgrid_phone
6.420000,6.550000,K,K,back,1.0,14,4,-1,K,2,mfa_textgrid_phone
6.550000,6.610000,D,D,door,1.0,15,4,-1,D,0,mfa_textgrid_phone
6.610000,6.770000,AO1,AO1,door,1.0,15,4,-1,AO1,1,mfa_textgrid_phone
6.770000,6.990000,R,R,door,1.0,15,4,-1,R,2,mfa_textgrid_phone
7.330000,7.380000,AE1,AE1,and,1.0,16,5,-1,AE1,0,mfa_textgrid_phone
7.380000,7.440000,N,N,and,1.0,16,5,-1,N,1,mfa_textgrid_phone
7.440000,7.480000,D,D,and,1.0,16,5,-1,D,2,mfa_textgrid_phone
7.480000,7.580000,CH,CH,check,1.0,17,5,-1,CH,0,mfa_textgrid_phone
7.580000,7.650000,EH1,EH1,check,1.0,17,5,-1,EH1,1,mfa_textgrid_phone
7.650000,7.760000,K,K,check,1.0,17,5,-1,K,2,mfa_textgrid_phone
7.760000,7.800000,DH,DH,the,1.0,18,5,-1,DH,0,mfa_textgrid_phone
7.800000,7.840000,AH0,AH0,the,1.0,18,5,-1,AH0,1,mfa_textgrid_phone
7.840000,7.960000,S,S,stove,1.0,19,5,-1,S,0,mfa_textgrid_phone
7.960000,8.020000,T,T,stove,1.0,19,5,-1,T,1,mfa_textgrid_phone
8.020000,8.280000,OW1,OW1,stove,1.0,19,5,-1,OW1,2,mfa_textgrid_phone
8.280000,8.470000,V,V,stove,1.0,19,5,-1,V,3,mfa_textgrid_phone
