start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.570000,0.600000,B,before,1.0,0,0,0,-1,mfa_textgrid_phone
0.600000,0.660000,IH0,before,1.0,0,0,1,-1,mfa_textgrid_phone
0.660000,0.760000,F,before,1.0,0,0,2,-1,mfa_textgrid_phone
0.760000,0.820000,AO1,before,1.0,0,0,3,-1,mfa_textgrid_phone
0.820000,0.910000,R,before,1.0,0,0,4,-1,mfa_textgrid_phone
0.910000,1.010000,L,leaving,1.0,1,0,0,-1,mfa_textgrid_phone
1.010000,1.140000,IY1,leaving,1.0,1,0,1,-1,mfa_textgrid_phone
1.140000,1.180000,V,leaving,1.0,1,0,2,-1,mfa_textgrid_phone
1.180000,1.300000,IH0,leaving,1.0,1,0,3,-1,mfa_textgrid_phone
1.300000,1.560000,NG,leaving,1.0,1,0,4,-1,mfa_textgrid_phone
1.750000,1.850000,T,turn,1.0,2,1,0,-1,mfa_textgrid_phone
1.850000,1.960000,ER1,turn,1.0,2,1,1,-1,mfa_textgrid_phone
1.960000,2.010000,N,turn,1.0,2,1,2,-1,mfa_textgrid_phone
2.010000,2.110000,AA1,off,1.0,3,1,0,-1,mfa_textgrid_phone
2.110000,2.210000,F,off,1.0,3,1,1,-1,mfa_textgrid_phone
2.210000,2.250000,DH,the,1.0,4,1,0,-1,mfa_textgrid_phone
2.250000,2.310000,AH1,the,1.0,4,1,1,-1,mfa_textgrid_phone
2.310000,2.410000,L,lamps,1.0,5,1,0,-1,mfa_textgrid_phone
2.410000,2.580000,AE1,lamps,1.0,5,1,1,-1,mfa_textgrid_phone
2.580000,2.650000,M,lamps,1.0,5,1,2,-1,mfa_textgrid_phone
2.650000,2.720000,P,lamps,1.0,5,1,3,-1,mfa_textgrid_phone
2.720000,2.920000,S,lamps,1.0,5,1,4,-1,mfa_textgrid_phone
3.090000,3.180000,K,close,1.0,6,2,0,-1,mfa_textgrid_phone
3.180000,3.220000,L,close,1.0,6,2,1,-1,mfa_textgrid_phone
3.220000,3.360000,OW1,close,1.0,6,2,2,-1,mfa_textgrid_phone
3.360000,3.440000,Z,close,1.0,6,2,3,-1,mfa_textgrid_phone
3.440000,3.490000,DH,the,1.0,7,2,0,-1,mfa_textgrid_phone
3.490000,3.540000,AH0,the,1.0,7,2,1,-1,mfa_textgrid_phone
3.540000,3.610000,W,windows,1.0,8,2,0,-1,mfa_textgrid_phone
3.610000,3.680000,IH1,windows,1.0,8,2,1,-1,mfa_textgrid_phone
3.680000,3.750000,N,windows,1.0,8,2,2,-1,mfa_textgrid_phone
3.750000,3.800000,D,windows,1.0,8,2,3,-1,mfa_textgrid_phone
3.800000,4.030000,OW0,windows,1.0,8,2,4,-1,mfa_textgrid_phone
4.030000,4.200000,Z,windows,1.0,8,2,5,-1,mfa_textgrid_phone
4.450000,4.610000,F,feed,1.0,9,3,0,-1,mfa_textgrid_phone
4.610000,4.750000,IY1,feed,1.0,9,3,1,-1,mfa_textgrid_phone
4.750000,4.820000,D,feed,1.0,9,3,2,-1,mfa_textgrid_phone
4.820000,4.860000,DH,the,1.0,10,3,0,-1,mfa_textgrid_phone
4.860000,4.900000,IY0,the,1.0,10,3,1,-1,mfa_textgrid_phone
4.900000,5.040000,K,cat,1.0,11,3,0,-1,mfa_textgrid_phone
5.040000,5.260000,AE1,cat,1.0,11,3,1,-1,mfa_textgrid_phone
5.260000,5.410000,T,cat,1.0,11,3,2,-1,mfa_textgrid_phone
5.790000,5.900000,L,lock,1.0,12,4,0,-1,mfa_textgrid_phone
5.900000,6.020000,AA1,lock,1.0,12,4,1,-1,mfa_textgrid_phone
6.020000,6.140000,K,lock,1.0,12,4,2,-1,mfa_textgrid_phone
6.140000,6.180000,DH,the,1.0,13,4,0,-1,mfa_textgrid_phone
6.180000,6.220000,AH0,the,1.0,13,4,1,-1,mfa_textgrid_phone
6.220000,6.290000,B,back,1.0,14,4,0,-1,mfa_textgrid_phone
6.290000,6.420000,AE1,back,1.0,14,4,1,-1,mfa_textgrid_phone
6.420000,6.550000,K,back,1.0,14,4,2,-1,mfa_textgrid_phone
6.550000,6.610000,D,door,1.0,15,4,0,-1,mfa_textgrid_phone
6.610000,6.770000,AO1,door,1.0,15,4,1,-1,mfa_textgrid_phone
6.770000,6.990000,R,door,1.0,15,4,2,-1,mfa_textgrid_phone
7.330000,7.380000,AE1,and,1.0,16,5,0,-1,mfa_textgrid_phone
7.380000,7.440000,N,and,1.0,16,5,1,-1,mfa_textgrid_phone
7.440000,7.480000,D,and,1.0,16,5,2,-1,mfa_textgrid_phone
7.480000,7.580000,CH,check,1.0,17,5,0,-1,mfa_textgrid_phone
7.580000,7.650000,EH1,check,1.0,17,5,1,-1,mfa_textgrid_phone
7.650000,7.760000,K,check,1.0,17,5,2,-1,mfa_textgrid_phone
7.760000,7.800000,DH,the,1.0,18,5,0,-1,mfa_textgrid_phone
7.800000,7.840000,AH0,the,1.0,18,5,1,-1,mfa_textgrid_phone
7.840000,7.960000,S,stove,1.0,19,5,0,-1,mfa_textgrid_phone
7.960000,8.020000,T,stove,1.0,19,5,1,-1,mfa_textgrid_phone
8.020000,8.280000,OW1,stove,1.0,19,5,2,-1,mfa_textgrid_phone
8.280000,8.470000,V,stove,1.0,19,5,3,-1,mfa_textgrid_phone
