start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.450000,0.520000,B,bring,1.0,0,0,0,-1,mfa_textgrid_phone
0.520000,0.580000,R,bring,1.0,0,0,1,-1,mfa_textgrid_phone
0.580000,0.640000,IH1,bring,1.0,0,0,2,-1,mfa_textgrid_phone
0.640000,0.690000,NG,bring,1.0,0,0,3,-1,mfa_textgrid_phone
0.690000,0.750000,AH0,a,1.0,1,0,0,-1,mfa_textgrid_phone
0.750000,0.830000,P,pencil,1.0,2,0,0,-1,mfa_textgrid_phone
0.830000,0.930000,EH1,pencil,1.0,2,0,1,-1,mfa_textgrid_phone
0.930000,0.990000,N,pencil,1.0,2,0,2,-1,mfa_textgrid_phone
0.990000,1.080000,S,pencil,1.0,2,0,3,-1,mfa_textgrid_phone
1.080000,1.140000,AH0,pencil,1.0,2,0,4,-1,mfa_textgrid_phone
1.140000,1.320000,L,pencil,1.0,2,0,5,-1,mfa_textgrid_phone
1.920000,2.010000,AH0,a,1.0,3,1,0,-1,mfa_textgrid_phone
2.010000,2.130000,R,ruler,1.0,4,1,0,-1,mfa_textgrid_phone
2.130000,2.300000,UW1,ruler,1.0,4,1,1,-1,mfa_textgrid_phone
2.300000,2.350000,L,ruler,1.0,4,1,2,-1,mfa_textgrid_phone
2.350000,2.590000,ER0,ruler,1.0,4,1,3,-1,mfa_textgrid_phone
2.990000,3.050000,AE1,and,1.0,5,2,0,-1,mfa_textgrid_phone
3.050000,3.090000,N,and,1.0,5,2,1,-1,mfa_textgrid_phone
3.090000,3.120000,D,and,1.0,5,2,2,-1,mfa_textgrid_phone
3.120000,3.170000,AH0,a,1.0,6,2,0,-1,mfa_textgrid_phone
3.170000,3.320000,K,clean,1.0,7,2,0,-1,mfa_textgrid_phone
3.320000,3.370000,L,clean,1.0,7,2,1,-1,mfa_textgrid_phone
3.370000,3.480000,IY1,clean,1.0,7,2,2,-1,mfa_textgrid_phone
3.480000,3.530000,N,clean,1.0,7,2,3,-1,mfa_textgrid_phone
3.530000,3.650000,SH,sheet,1.0,8,2,0,-1,mfa_textgrid_phone
3.650000,3.720000,IY1,sheet,1.0,8,2,1,-1,mfa_textgrid_phone
3.720000,3.760000,T,sheet,1.0,8,2,2,-1,mfa_textgrid_phone
3.760000,3.810000,AH0,of,1.0,9,2,0,-1,mfa_textgrid_phone
3.810000,3.880000,V,of,1.0,9,2,1,-1,mfa_textgrid_phone
3.880000,3.940000,P,paper,1.0,10,2,0,-1,mfa_textgrid_phone
3.940000,4.060000,EY1,paper,1.0,10,2,1,-1,mfa_textgrid_phone
4.060000,4.140000,P,paper,1.0,10,2,2,-1,mfa_textgrid_phone
4.140000,4.330000,ER0,paper,1.0,10,2,3,-1,mfa_textgrid_phone
