start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.530000,0.610000,HH,her,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.660000,ER0,her,1.0,0,0,1,-1,mfa_textgrid_phone
0.660000,0.730000,B,bag,1.0,1,0,0,-1,mfa_textgrid_phone
0.730000,0.920000,AE1,bag,1.0,1,0,1,-1,mfa_textgrid_phone
0.920000,0.980000,G,bag,1.0,1,0,2,-1,mfa_textgrid_phone
0.980000,1.050000,HH,held,1.0,2,0,0,-1,mfa_textgrid_phone
1.050000,1.090000,EH1,held,1.0,2,0,1,-1,mfa_textgrid_phone
1.090000,1.160000,L,held,1.0,2,0,2,-1,mfa_textgrid_phone
1.160000,1.220000,D,held,1.0,2,0,3,-1,mfa_textgrid_phone
1.220000,1.250000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.250000,1.350000,B,book,1.0,4,0,0,-1,mfa_textgrid_phone
1.350000,1.480000,UH1,book,1.0,4,0,1,-1,mfa_textgrid_phone
1.480000,1.660000,K,book,1.0,4,0,2,-1,mfa_textgrid_phone
2.000000,2.070000,AH0,a,1.0,5,1,0,-1,mfa_textgrid_phone
2.070000,2.180000,M,map,1.0,6,1,0,-1,mfa_textgrid_phone
2.180000,2.370000,AE1,map,1.0,6,1,1,-1,mfa_textgrid_phone
2.370000,2.490000,P,map,1.0,6,1,2,-1,mfa_textgrid_phone
2.640000,2.680000,AE1,and,1.0,7,2,0,-1,mfa_textgrid_phone
2.680000,2.740000,N,and,1.0,7,2,1,-1,mfa_textgrid_phone
2.740000,2.820000,D,and,1.0,7,2,2,-1,mfa_textgrid_phone
2.820000,2.940000,T,two,1.0,8,2,0,-1,mfa_textgrid_phone
2.940000,3.070000,UW1,two,1.0,8,2,1,-1,mfa_textgrid_phone
3.070000,3.240000,S,small,1.0,9,2,0,-1,mfa_textgrid_phone
3.240000,3.280000,M,small,1.0,9,2,1,-1,mfa_textgrid_phone
3.280000,3.390000,AO1,small,1.0,9,2,2,-1,mfa_textgrid_phone
3.390000,3.440000,L,small,1.0,9,2,3,-1,mfa_textgrid_phone
3.440000,3.560000,K,coins,1.0,10,2,0,-1,mfa_textgrid_phone
3.560000,3.770000,OY1,coins,1.0,10,2,1,-1,mfa_textgrid_phone
3.770000,3.860000,N,coins,1.0,10,2,2,-1,mfa_textgrid_phone
3.860000,4.000000,Z,coins,1.0,10,2,3,-1,mfa_textgrid_phone
