start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.490000,0.590000,AY1,i'm,1.0,0,0,0,-1,mfa_textgrid_phone
0.590000,0.640000,M,i'm,1.0,0,0,1,-1,mfa_textgrid_phone
0.640000,0.690000,JH,just,1.0,1,0,0,-1,mfa_textgrid_phone
0.690000,0.750000,AH1,just,1.0,1,0,1,-1,mfa_textgrid_phone
0.750000,0.820000,S,just,1.0,1,0,2,-1,mfa_textgrid_phone
0.820000,0.860000,T,just,1.0,1,0,3,-1,mfa_textgrid_phone
0.860000,0.930000,F,focusing,1.0,2,0,0,-1,mfa_textgrid_phone
0.930000,1.030000,OW1,focusing,1.0,2,0,1,-1,mfa_textgrid_phone
1.030000,1.090000,K,focusing,1.0,2,0,2,-1,mfa_textgrid_phone
1.090000,1.150000,AH0,focusing,1.0,2,0,3,-1,mfa_textgrid_phone
1.150000,1.250000,S,focusing,1.0,2,0,4,-1,mfa_textgrid_phone
1.250000,1.320000,IH0,focusing,1.0,2,0,5,-1,mfa_textgrid_phone
1.320000,1.400000,NG,focusing,1.0,2,0,6,-1,mfa_textgrid_phone
1.400000,1.470000,AA1,on,1.0,3,0,0,-1,mfa_textgrid_phone
1.470000,1.540000,N,on,1.0,3,0,1,-1,mfa_textgrid_phone
1.540000,1.580000,M,making,1.0,4,0,0,-1,mfa_textgrid_phone
1.580000,1.660000,EY1,making,1.0,4,0,1,-1,mfa_textgrid_phone
1.660000,1.730000,K,making,1.0,4,0,2,-1,mfa_textgrid_phone
1.730000,1.770000,IH0,making,1.0,4,0,3,-1,mfa_textgrid_phone
1.770000,1.840000,NG,making,1.0,4,0,4,-1,mfa_textgrid_phone
1.840000,1.990000,SH,sure,1.0,5,0,0,-1,mfa_textgrid_phone
1.990000,2.040000,UH1,sure,1.0,5,0,1,-1,mfa_textgrid_phone
2.040000,2.120000,R,sure,1.0,5,0,2,-1,mfa_textgrid_phone
2.120000,2.170000,DH,the,1.0,6,0,0,-1,mfa_textgrid_phone
2.170000,2.330000,IY0,the,1.0,6,0,1,-1,mfa_textgrid_phone
2.330000,2.430000,AE2,animations,1.0,7,0,0,-1,mfa_textgrid_phone
2.430000,2.480000,N,animations,1.0,7,0,1,-1,mfa_textgrid_phone
2.480000,2.520000,AH0,animations,1.0,7,0,2,-1,mfa_textgrid_phone
2.520000,2.580000,M,animations,1.0,7,0,3,-1,mfa_textgrid_phone
2.580000,2.670000,EY1,animations,1.0,7,0,4,-1,mfa_textgrid_phone
2.670000,2.800000,SH,animations,1.0,7,0,5,-1,mfa_textgrid_phone
2.800000,2.840000,AH0,animations,1.0,7,0,6,-1,mfa_textgrid_phone
2.840000,2.910000,N,animations,1.0,7,0,7,-1,mfa_textgrid_phone
2.910000,3.010000,Z,animations,1.0,7,0,8,-1,mfa_textgrid_phone
3.010000,3.070000,L,look,1.0,8,0,0,-1,mfa_textgrid_phone
3.070000,3.130000,UH1,look,1.0,8,0,1,-1,mfa_textgrid_phone
3.130000,3.250000,K,look,1.0,8,0,2,-1,mfa_textgrid_phone
3.250000,3.310000,N,natural,1.0,9,0,0,-1,mfa_textgrid_phone
3.310000,3.420000,AE1,natural,1.0,9,0,1,-1,mfa_textgrid_phone
3.420000,3.580000,CH,natural,1.0,9,0,2,-1,mfa_textgrid_phone
3.580000,3.620000,R,natural,1.0,9,0,3,-1,mfa_textgrid_phone
3.620000,3.750000,AH0,natural,1.0,9,0,4,-1,mfa_textgrid_phone
3.750000,3.850000,L,natural,1.0,9,0,5,-1,mfa_textgrid_phone
