start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.490000,0.590000,AY1,AY1,i'm,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.590000,0.640000,M,M,i'm,1.0,0,0,-1,M,1,mfa_textgrid_phone
0.640000,0.690000,JH,JH,just,1.0,1,0,-1,JH,0,mfa_textgrid_phone
0.690000,0.750000,AH1,AH1,just,1.0,1,0,-1,AH1,1,mfa_textgrid_phone
0.750000,0.820000,S,S,just,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.820000,0.860000,T,T,just,1.0,1,0,-1,T,3,mfa_textgrid_phone
0.860000,0.930000,F,F,focusing,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.930000,1.030000,OW1,OW1,focusing,1.0,2,0,-1,OW1,1,mfa_textgrid_phone
1.030000,1.090000,K,K,focusing,1.0,2,0,-1,K,2,mfa_textgrid_phone
1.090000,1.150000,AH0,AH0,focusing,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.150000,1.250000,S,S,focusing,1.0,2,0,-1,S,4,mfa_textgrid_phone
1.250000,1.320000,IH0,IH0,focusing,1.0,2,0,-1,IH0,5,mfa_textgrid_phone
1.320000,1.400000,NG,NG,focusing,1.0,2,0,-1,NG,6,mfa_textgrid_phone
1.400000,1.470000,AA1,AA1,on,1.0,3,0,-1,AA1,0,mfa_textgrid_phone
1.470000,1.540000,N,N,on,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.540000,1.580000,M,M,making,1.0,4,0,-1,M,0,mfa_textgrid_phone
1.580000,1.660000,EY1,EY1,making,1.0,4,0,-1,EY1,1,mfa_textgrid_phone
1.660000,1.730000,K,K,making,1.0,4,0,-1,K,2,mfa_textgrid_phone
1.730000,1.770000,IH0,IH0,making,1.0,4,0,-1,IH0,3,mfa_textgrid_phone
1.770000,1.840000,NG,NG,making,1.0,4,0,-1,NG,4,mfa_textgrid_phone
1.840000,1.990000,SH,SH,sure,1.0,5,0,-1,SH,0,mfa_textgrid_phone
1.990000,2.040000,UH1,UH1,sure,1.0,5,0,-1,UH1,1,mfa_textgrid_phone
2.040000,2.120000,R,R,sure,1.0,5,0,-1,R,2,mfa_textgrid_phone
2.120000,2.170000,DH,DH,the,1.0,6,0,-1,DH,0,mfa_textgrid_phone
2.170000,2.330000,IY0,IY0,the,1.0,6,0,-1,IY0,1,mfa_textgrid_phone
2.330000,2.430000,AE2,AE2,animations,1.0,7,0,-1,AE2,0,mfa_textgrid_phone
2.430000,2.480000,N,N,animations,1.0,7,0,-1,N,1,mfa_textgrid_phone
2.480000,2.520000,AH0,AH0,animations,1.0,7,0,-1,AH0,2,mfa_textgrid_phone
2.520000,2.580000,M,M,animations,1.0,7,0,-1,M,3,mfa_textgrid_phone
2.580000,2.670000,EY1,EY1,animations,1.0,7,0,-1,EY1,4,mfa_textgrid_phone
2.670000,2.800000,SH,SH,animations,1.0,7,0,-1,SH,5,mfa_textgrid_phone
2.800000,2.840000,AH0,AH0,animations,1.0,7,0,-1,AH0,6,mfa_textgrid_phone
2.840000,2.910000,N,N,animations,1.0,7,0,-1,N,7,mfa_textgrid_phone
2.910000,3.010000,Z,Z,animations,1.0,7,0,-1,Z,8,mfa_textgrid_phone
3.010000,3.070000,L,L,look,1.0,8,0,-1,L,0,mfa_textgrid_phone
3.070000,3.130000,UH1,UH1,look,1.0,8,0,-1,UH1,1,mfa_textgrid_phone
3.130000,3.250000,K,K,look,1.0,8,0,-1,K,2,mfa_textgrid_phone
3.250000,3.310000,N,N,natural,1.0,9,0,-1,N,0,mfa_textgrid_phone
3.310000,3.420000,AE1,AE1,natural,1.0,9,0,-1,AE1,1,mfa_textgrid_phone
3.420000,3.580000,CH,CH,natural,1.0,9,0,-1,CH,2,mfa_textgrid_phone
3.580000,3.620000,R,R,natural,1.0,9,0,-1,R,3,mfa_textgrid_phone
3.620000,3.750000,AH0,AH0,natural,1.0,9,0,-1,AH0,4,mfa_textgrid_phone
3.750000,3.850000,L,L,natural,1.0,9,0,-1,L,5,mfa_textgrid_phone
