start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.370000,0.460000,DH,this,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.530000,IH1,this,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.620000,S,this,1.0,0,0,2,-1,mfa_textgrid_phone
0.620000,0.670000,IH0,is,1.0,1,0,0,-1,mfa_textgrid_phone
0.670000,0.740000,Z,is,1.0,1,0,1,-1,mfa_textgrid_phone
0.740000,0.780000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.780000,0.830000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
0.830000,0.930000,B,best,1.0,3,0,0,-1,mfa_textgrid_phone
0.930000,1.050000,EH1,best,1.0,3,0,1,-1,mfa_textgrid_phone
1.050000,1.170000,S,best,1.0,3,0,2,-1,mfa_textgrid_phone
1.170000,1.220000,T,best,1.0,3,0,3,-1,mfa_textgrid_phone
1.220000,1.290000,N,news,1.0,4,0,0,-1,mfa_textgrid_phone
1.290000,1.370000,Y,news,1.0,4,0,1,-1,mfa_textgrid_phone
1.370000,1.470000,UW1,news,1.0,4,0,2,-1,mfa_textgrid_phone
1.470000,1.560000,Z,news,1.0,4,0,3,-1,mfa_textgrid_phone
1.560000,1.610000,W,we,1.0,5,0,0,-1,mfa_textgrid_phone
1.610000,1.680000,IY1,we,1.0,5,0,1,-1,mfa_textgrid_phone
1.680000,1.730000,HH,have,1.0,6,0,0,-1,mfa_textgrid_phone
1.730000,1.770000,AE1,have,1.0,6,0,1,-1,mfa_textgrid_phone
1.770000,1.820000,V,have,1.0,6,0,2,-1,mfa_textgrid_phone
1.820000,1.930000,HH,heard,1.0,7,0,0,-1,mfa_textgrid_phone
1.930000,2.050000,ER1,heard,1.0,7,0,1,-1,mfa_textgrid_phone
2.050000,2.100000,D,heard,1.0,7,0,2,-1,mfa_textgrid_phone
2.180000,2.360000,AA1,all,1.0,8,0,0,-1,mfa_textgrid_phone
2.360000,2.430000,L,all,1.0,8,0,1,-1,mfa_textgrid_phone
2.430000,2.550000,Y,year,1.0,9,0,0,-1,mfa_textgrid_phone
2.550000,2.690000,IH1,year,1.0,9,0,1,-1,mfa_textgrid_phone
2.690000,2.940000,R,year,1.0,9,0,2,-1,mfa_textgrid_phone
