start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.030000,0.130000,R,R,red,1.0,0,0,-1,R,0,mfa_textgrid_phone
0.130000,0.380000,EH1,EH1,red,1.0,0,0,-1,EH1,1,mfa_textgrid_phone
0.380000,0.550000,D,D,red,1.0,0,0,-1,D,2,mfa_textgrid_phone
0.790000,0.990000,AO1,AO1,orange,1.0,1,1,-1,AO1,0,mfa_textgrid_phone
0.990000,1.090000,R,R,orange,1.0,1,1,-1,R,1,mfa_textgrid_phone
1.090000,1.200000,IH0,IH0,orange,1.0,1,1,-1,IH0,2,mfa_textgrid_phone
1.200000,1.330000,N,N,orange,1.0,1,1,-1,N,3,mfa_textgrid_phone
1.330000,1.520000,JH,JH,orange,1.0,1,1,-1,JH,4,mfa_textgrid_phone
1.580000,1.760000,Y,Y,yellow,1.0,2,1,-1,Y,0,mfa_textgrid_phone
1.760000,1.840000,EH1,EH1,yellow,1.0,2,1,-1,EH1,1,mfa_textgrid_phone
1.840000,1.950000,L,L,yellow,1.0,2,1,-1,L,2,mfa_textgrid_phone
1.950000,2.200000,OW0,OW0,yellow,1.0,2,1,-1,OW0,3,mfa_textgrid_phone
2.290000,2.350000,G,G,green,1.0,3,1,-1,G,0,mfa_textgrid_phone
2.350000,2.450000,R,R,green,1.0,3,1,-1,R,1,mfa_textgrid_phone
2.450000,2.660000,IY1,IY1,green,1.0,3,1,-1,IY1,2,mfa_textgrid_phone
2.660000,2.780000,N,N,green,1.0,3,1,-1,N,3,mfa_textgrid_phone
2.940000,2.980000,B,B,blue,1.0,4,2,-1,B,0,mfa_textgrid_phone
2.980000,3.090000,L,L,blue,1.0,4,2,-1,L,1,mfa_textgrid_phone
3.090000,3.360000,UW1,UW1,blue,1.0,4,2,-1,UW1,2,mfa_textgrid_phone
3.480000,3.570000,IH1,IH1,indigo,1.0,5,3,-1,IH1,0,mfa_textgrid_phone
3.570000,3.620000,N,N,indigo,1.0,5,3,-1,N,1,mfa_textgrid_phone
3.620000,3.660000,D,D,indigo,1.0,5,3,-1,D,2,mfa_textgrid_phone
3.660000,3.700000,IH0,IH0,indigo,1.0,5,3,-1,IH0,3,mfa_textgrid_phone
3.700000,3.780000,G,G,indigo,1.0,5,3,-1,G,4,mfa_textgrid_phone
3.780000,4.040000,OW2,OW2,indigo,1.0,5,3,-1,OW2,5,mfa_textgrid_phone
4.080000,4.220000,V,V,violet,1.0,6,3,-1,V,0,mfa_textgrid_phone
4.220000,4.370000,AY1,AY1,violet,1.0,6,3,-1,AY1,1,mfa_textgrid_phone
4.370000,4.450000,L,L,violet,1.0,6,3,-1,L,2,mfa_textgrid_phone
4.450000,4.520000,IH0,IH0,violet,1.0,6,3,-1,IH0,3,mfa_textgrid_phone
4.520000,4.620000,T,T,violet,1.0,6,3,-1,T,4,mfa_textgrid_phone
5.030000,5.120000,N,N,need,1.0,7,4,-1,N,0,mfa_textgrid_phone
5.120000,5.220000,IY1,IY1,need,1.0,7,4,-1,IY1,1,mfa_textgrid_phone
5.220000,5.260000,D,D,need,1.0,7,4,-1,D,2,mfa_textgrid_phone
5.260000,5.300000,EH1,EH1,anything,1.0,8,4,-1,EH1,0,mfa_textgrid_phone
5.300000,5.350000,N,N,anything,1.0,8,4,-1,N,1,mfa_textgrid_phone
5.350000,5.400000,IY0,IY0,anything,1.0,8,4,-1,IY0,2,mfa_textgrid_phone
5.400000,5.480000,TH,TH,anything,1.0,8,4,-1,TH,3,mfa_textgrid_phone
5.480000,5.530000,IH2,IH2,anything,1.0,8,4,-1,IH2,4,mfa_textgrid_phone
5.530000,5.600000,NG,NG,anything,1.0,8,4,-1,NG,5,mfa_textgrid_phone
5.600000,5.670000,EH1,EH1,else,1.0,9,4,-1,EH1,0,mfa_textgrid_phone
5.670000,5.750000,L,L,else,1.0,9,4,-1,L,1,mfa_textgrid_phone
5.750000,5.930000,S,S,else,1.0,9,4,-1,S,2,mfa_textgrid_phone
