start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.030000,0.130000,R,red,1.0,0,0,0,-1,mfa_textgrid_phone
0.130000,0.380000,EH1,red,1.0,0,0,1,-1,mfa_textgrid_phone
0.380000,0.550000,D,red,1.0,0,0,2,-1,mfa_textgrid_phone
0.790000,0.990000,AO1,orange,1.0,1,1,0,-1,mfa_textgrid_phone
0.990000,1.090000,R,orange,1.0,1,1,1,-1,mfa_textgrid_phone
1.090000,1.200000,IH0,orange,1.0,1,1,2,-1,mfa_textgrid_phone
1.200000,1.330000,N,orange,1.0,1,1,3,-1,mfa_textgrid_phone
1.330000,1.520000,JH,orange,1.0,1,1,4,-1,mfa_textgrid_phone
1.580000,1.760000,Y,yellow,1.0,2,1,0,-1,mfa_textgrid_phone
1.760000,1.840000,EH1,yellow,1.0,2,1,1,-1,mfa_textgrid_phone
1.840000,1.950000,L,yellow,1.0,2,1,2,-1,mfa_textgrid_phone
1.950000,2.200000,OW0,yellow,1.0,2,1,3,-1,mfa_textgrid_phone
2.290000,2.350000,G,green,1.0,3,1,0,-1,mfa_textgrid_phone
2.350000,2.450000,R,green,1.0,3,1,1,-1,mfa_textgrid_phone
2.450000,2.660000,IY1,green,1.0,3,1,2,-1,mfa_textgrid_phone
2.660000,2.780000,N,green,1.0,3,1,3,-1,mfa_textgrid_phone
2.940000,2.980000,B,blue,1.0,4,2,0,-1,mfa_textgrid_phone
2.980000,3.090000,L,blue,1.0,4,2,1,-1,mfa_textgrid_phone
3.090000,3.360000,UW1,blue,1.0,4,2,2,-1,mfa_textgrid_phone
3.480000,3.570000,IH1,indigo,1.0,5,3,0,-1,mfa_textgrid_phone
3.570000,3.620000,N,indigo,1.0,5,3,1,-1,mfa_textgrid_phone
3.620000,3.660000,D,indigo,1.0,5,3,2,-1,mfa_textgrid_phone
3.660000,3.700000,IH0,indigo,1.0,5,3,3,-1,mfa_textgrid_phone
3.700000,3.780000,G,indigo,1.0,5,3,4,-1,mfa_textgrid_phone
3.780000,4.040000,OW2,indigo,1.0,5,3,5,-1,mfa_textgrid_phone
4.080000,4.220000,V,violet,1.0,6,3,0,-1,mfa_textgrid_phone
4.220000,4.370000,AY1,violet,1.0,6,3,1,-1,mfa_textgrid_phone
4.370000,4.450000,L,violet,1.0,6,3,2,-1,mfa_textgrid_phone
4.450000,4.520000,IH0,violet,1.0,6,3,3,-1,mfa_textgrid_phone
4.520000,4.620000,T,violet,1.0,6,3,4,-1,mfa_textgrid_phone
5.030000,5.120000,N,need,1.0,7,4,0,-1,mfa_textgrid_phone
5.120000,5.220000,IY1,need,1.0,7,4,1,-1,mfa_textgrid_phone
5.220000,5.260000,D,need,1.0,7,4,2,-1,mfa_textgrid_phone
5.260000,5.300000,EH1,anything,1.0,8,4,0,-1,mfa_textgrid_phone
5.300000,5.350000,N,anything,1.0,8,4,1,-1,mfa_textgrid_phone
5.350000,5.400000,IY0,anything,1.0,8,4,2,-1,mfa_textgrid_phone
5.400000,5.480000,TH,anything,1.0,8,4,3,-1,mfa_textgrid_phone
5.480000,5.530000,IH2,anything,1.0,8,4,4,-1,mfa_textgrid_phone
5.530000,5.600000,NG,anything,1.0,8,4,5,-1,mfa_textgrid_phone
5.600000,5.670000,EH1,else,1.0,9,4,0,-1,mfa_textgrid_phone
5.670000,5.750000,L,else,1.0,9,4,1,-1,mfa_textgrid_phone
5.750000,5.930000,S,else,1.0,9,4,2,-1,mfa_textgrid_phone
