start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.350000,0.530000,S,S,save,1.0,0,0,-1,S,0,mfa_textgrid_phone
0.530000,0.670000,EY1,EY1,save,1.0,0,0,-1,EY1,1,mfa_textgrid_phone
0.670000,0.720000,V,V,save,1.0,0,0,-1,V,2,mfa_textgrid_phone
0.720000,0.770000,Y,Y,your,1.0,1,0,-1,Y,0,mfa_textgrid_phone
0.770000,0.800000,UH1,UH1,your,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
0.800000,0.860000,R,R,your,1.0,1,0,-1,R,2,mfa_textgrid_phone
0.860000,0.950000,W,W,work,1.0,2,0,-1,W,0,mfa_textgrid_phone
0.950000,1.130000,ER1,ER1,work,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
1.130000,1.300000,K,K,work,1.0,2,0,-1,K,2,mfa_textgrid_phone
1.500000,1.610000,K,K,close,1.0,3,1,-1,K,0,mfa_textgrid_phone
1.610000,1.660000,L,L,close,1.0,3,1,-1,L,1,mfa_textgrid_phone
1.660000,1.790000,OW1,OW1,close,1.0,3,1,-1,OW1,2,mfa_textgrid_phone
1.790000,1.850000,Z,Z,close,1.0,3,1,-1,Z,3,mfa_textgrid_phone
1.850000,1.900000,DH,DH,the,1.0,4,1,-1,DH,0,mfa_textgrid_phone
1.900000,1.950000,AH1,AH1,the,1.0,4,1,-1,AH1,1,mfa_textgrid_phone
1.950000,2.040000,P,P,program,1.0,5,1,-1,P,0,mfa_textgrid_phone
2.040000,2.100000,R,R,program,1.0,5,1,-1,R,1,mfa_textgrid_phone
2.100000,2.200000,OW1,OW1,program,1.0,5,1,-1,OW1,2,mfa_textgrid_phone
2.200000,2.260000,G,G,program,1.0,5,1,-1,G,3,mfa_textgrid_phone
2.260000,2.340000,R,R,program,1.0,5,1,-1,R,4,mfa_textgrid_phone
2.340000,2.500000,AE2,AE2,program,1.0,5,1,-1,AE2,5,mfa_textgrid_phone
2.500000,2.600000,M,M,program,1.0,5,1,-1,M,6,mfa_textgrid_phone
2.890000,2.930000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
2.930000,2.970000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
2.970000,3.060000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
3.060000,3.110000,R,R,restart,1.0,7,2,-1,R,0,mfa_textgrid_phone
3.110000,3.170000,IY0,IY0,restart,1.0,7,2,-1,IY0,1,mfa_textgrid_phone
3.170000,3.270000,S,S,restart,1.0,7,2,-1,S,2,mfa_textgrid_phone
3.270000,3.320000,T,T,restart,1.0,7,2,-1,T,3,mfa_textgrid_phone
3.320000,3.370000,AA1,AA1,restart,1.0,7,2,-1,AA1,4,mfa_textgrid_phone
3.370000,3.440000,R,R,restart,1.0,7,2,-1,R,5,mfa_textgrid_phone
3.440000,3.490000,T,T,restart,1.0,7,2,-1,T,6,mfa_textgrid_phone
3.490000,3.520000,DH,DH,the,1.0,8,2,-1,DH,0,mfa_textgrid_phone
3.520000,3.560000,AH0,AH0,the,1.0,8,2,-1,AH0,1,mfa_textgrid_phone
3.560000,3.620000,K,K,computer,1.0,9,2,-1,K,0,mfa_textgrid_phone
3.620000,3.660000,AH0,AH0,computer,1.0,9,2,-1,AH0,1,mfa_textgrid_phone
3.660000,3.710000,M,M,computer,1.0,9,2,-1,M,2,mfa_textgrid_phone
3.710000,3.790000,P,P,computer,1.0,9,2,-1,P,3,mfa_textgrid_phone
3.790000,3.850000,Y,Y,computer,1.0,9,2,-1,Y,4,mfa_textgrid_phone
3.850000,3.920000,UW1,UW1,computer,1.0,9,2,-1,UW1,5,mfa_textgrid_phone
3.920000,3.960000,T,T,computer,1.0,9,2,-1,T,6,mfa_textgrid_phone
3.960000,4.110000,ER0,ER0,computer,1.0,9,2,-1,ER0,7,mfa_textgrid_phone
