start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.540000,R,R,read,1.0,0,0,-1,R,0,mfa_textgrid_phone
0.540000,0.680000,IY1,IY1,read,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.680000,0.740000,D,D,read,1.0,0,0,-1,D,2,mfa_textgrid_phone
0.740000,0.780000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.780000,0.840000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.840000,0.960000,F,F,first,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.960000,1.080000,ER1,ER1,first,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
1.080000,1.160000,S,S,first,1.0,2,0,-1,S,2,mfa_textgrid_phone
1.160000,1.240000,T,T,first,1.0,2,0,-1,T,3,mfa_textgrid_phone
1.240000,1.310000,P,P,paragraph,1.0,3,0,-1,P,0,mfa_textgrid_phone
1.310000,1.390000,EH1,EH1,paragraph,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.390000,1.460000,R,R,paragraph,1.0,3,0,-1,R,2,mfa_textgrid_phone
1.460000,1.500000,AH0,AH0,paragraph,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
1.500000,1.560000,G,G,paragraph,1.0,3,0,-1,G,4,mfa_textgrid_phone
1.560000,1.600000,R,R,paragraph,1.0,3,0,-1,R,5,mfa_textgrid_phone
1.600000,1.700000,AE2,AE2,paragraph,1.0,3,0,-1,AE2,6,mfa_textgrid_phone
1.700000,1.790000,F,F,paragraph,1.0,3,0,-1,F,7,mfa_textgrid_phone
1.790000,1.830000,AH0,AH0,aloud,1.0,4,0,-1,AH0,0,mfa_textgrid_phone
1.830000,1.920000,L,L,aloud,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.920000,2.190000,AW1,AW1,aloud,1.0,4,0,-1,AW1,2,mfa_textgrid_phone
2.190000,2.280000,D,D,aloud,1.0,4,0,-1,D,3,mfa_textgrid_phone
2.640000,2.750000,P,P,pause,1.0,5,1,-1,P,0,mfa_textgrid_phone
2.750000,3.040000,AA1,AA1,pause,1.0,5,1,-1,AA1,1,mfa_textgrid_phone
3.040000,3.170000,Z,Z,pause,1.0,5,1,-1,Z,2,mfa_textgrid_phone
3.460000,3.540000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
3.540000,3.580000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
3.580000,3.640000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
3.640000,3.770000,S,S,summarize,1.0,7,2,-1,S,0,mfa_textgrid_phone
3.770000,3.850000,AH1,AH1,summarize,1.0,7,2,-1,AH1,1,mfa_textgrid_phone
3.850000,3.920000,M,M,summarize,1.0,7,2,-1,M,2,mfa_textgrid_phone
3.920000,4.030000,ER0,ER0,summarize,1.0,7,2,-1,ER0,3,mfa_textgrid_phone
4.030000,4.180000,AY2,AY2,summarize,1.0,7,2,-1,AY2,4,mfa_textgrid_phone
4.180000,4.260000,Z,Z,summarize,1.0,7,2,-1,Z,5,mfa_textgrid_phone
4.260000,4.310000,IH1,IH1,its,1.0,8,2,-1,IH1,0,mfa_textgrid_phone
4.310000,4.370000,T,T,its,1.0,8,2,-1,T,1,mfa_textgrid_phone
4.370000,4.440000,S,S,its,1.0,8,2,-1,S,2,mfa_textgrid_phone
4.440000,4.510000,M,M,main,1.0,9,2,-1,M,0,mfa_textgrid_phone
4.510000,4.630000,EY1,EY1,main,1.0,9,2,-1,EY1,1,mfa_textgrid_phone
4.630000,4.680000,N,N,main,1.0,9,2,-1,N,2,mfa_textgrid_phone
4.680000,4.810000,AY0,AY0,idea,1.0,10,2,-1,AY0,0,mfa_textgrid_phone
4.810000,4.890000,D,D,idea,1.0,10,2,-1,D,1,mfa_textgrid_phone
4.890000,4.990000,IY1,IY1,idea,1.0,10,2,-1,IY1,2,mfa_textgrid_phone
4.990000,5.240000,AH0,AH0,idea,1.0,10,2,-1,AH0,3,mfa_textgrid_phone
