PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.566667,0,09_Oh,rio,0.582156,0.815912,0.82
0.583333,0,09_Oh,rio,0.582156,0.82,0.82
0.6,0,09_Oh,rio,0.582156,0.819948,0.82
0.616667,0,09_Oh,rio,0.582156,0.813028,0.82
0.633333,0,09_Oh,rio,0.582156,0.783714,0.82
0.65,0,09_Oh,rio,0.582156,0.724506,0.82
0.666667,0,09_Oh,rio,0.582156,0.636039,0.82
0.683333,0,09_Oh,rio,0.582156,0.525023,0.82
0.7,0,09_Oh,rio,0.582156,0.40217,0.82
0.716667,0,09_Oh,rio,0.582156,0.3444,0.82
0.733333,0,09_Oh,rio,0.582156,0.3444,0.82
0.75,0,09_Oh,rio,0.582156,0.3444,0.82
0.766667,0,09_Oh,rio,0.582156,0.0310276,0.82
0.783333,0,09_Oh,rio,0.582156,0.0051301,0.82
0.8,1,06_Eh,de,0.821218,0.503789,0.74
0.816667,1,06_Eh,de,0.821218,0.74,0.74
0.833333,1,06_Eh,de,0.821218,0.74,0.74
0.85,1,06_Eh,de,0.821218,0.721225,0.74
0.866666,1,06_Eh,de,0.821218,0.605624,0.74
0.883333,1,06_Eh,de,0.821218,0.397913,0.74
0.9,1,06_Eh,de,0.821218,0.178551,0.74
0.916666,1,06_Eh,de,0.821218,0.0361912,0.74
0.916666,2,14_ChJjSh,janeiro,0.968672,0.0388556,0.731602
0.933333,2,14_ChJjSh,janeiro,0.968672,0.742496,0.731602
0.95,2,14_ChJjSh,janeiro,0.968672,0.94,0.731602
0.966666,2,14_ChJjSh,janeiro,0.968672,0.94,0.731602
0.983333,2,14_ChJjSh,janeiro,0.968672,0.94,0.731602
1,2,14_ChJjSh,janeiro,0.968672,0.928202,0.731602
1,3,10_Or,janeiro,1.10867,0.00196799,0.22
1.01667,2,14_ChJjSh,janeiro,0.968672,0.681435,0.731602
1.01667,3,10_Or,janeiro,1.10867,0.0911074,0.22
1.03333,2,14_ChJjSh,janeiro,0.968672,0.242869,0.731602
1.03333,3,10_Or,janeiro,1.10867,0.329232,0.22
1.05,2,14_ChJjSh,janeiro,0.968672,0.00905446,0.731602
1.05,3,10_Or,janeiro,1.10867,0.631453,0.22
1.06667,3,10_Or,janeiro,1.10867,0.860437,0.22
1.08333,3,10_Or,janeiro,1.10867,0.938479,0.22
1.1,3,10_Or,janeiro,1.10867,0.94,0.22
