start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.140000,0.230000,T,turkey,1.0,0,0,0,-1,mfa_textgrid_phone
0.230000,0.360000,ER1,turkey,1.0,0,0,1,-1,mfa_textgrid_phone
0.360000,0.460000,K,turkey,1.0,0,0,2,-1,mfa_textgrid_phone
0.460000,0.710000,IY0,turkey,1.0,0,0,3,-1,mfa_textgrid_phone
0.900000,1.050000,L,lettuce,1.0,1,1,0,-1,mfa_textgrid_phone
1.050000,1.140000,EH1,lettuce,1.0,1,1,1,-1,mfa_textgrid_phone
1.140000,1.170000,T,lettuce,1.0,1,1,2,-1,mfa_textgrid_phone
1.170000,1.290000,AH0,lettuce,1.0,1,1,3,-1,mfa_textgrid_phone
1.290000,1.520000,S,lettuce,1.0,1,1,4,-1,mfa_textgrid_phone
1.660000,1.730000,T,tomato,1.0,2,2,0,-1,mfa_textgrid_phone
1.730000,1.780000,AH0,tomato,1.0,2,2,1,-1,mfa_textgrid_phone
1.780000,1.860000,M,tomato,1.0,2,2,2,-1,mfa_textgrid_phone
1.860000,1.990000,EY1,tomato,1.0,2,2,3,-1,mfa_textgrid_phone
1.990000,2.030000,T,tomato,1.0,2,2,4,-1,mfa_textgrid_phone
2.030000,2.270000,OW2,tomato,1.0,2,2,5,-1,mfa_textgrid_phone
2.320000,2.390000,AE1,and,1.0,3,2,0,-1,mfa_textgrid_phone
2.390000,2.420000,N,and,1.0,3,2,1,-1,mfa_textgrid_phone
2.420000,2.480000,D,and,1.0,3,2,2,-1,mfa_textgrid_phone
2.480000,2.590000,S,swiss,1.0,4,2,0,-1,mfa_textgrid_phone
2.590000,2.650000,W,swiss,1.0,4,2,1,-1,mfa_textgrid_phone
2.650000,2.710000,IH1,swiss,1.0,4,2,2,-1,mfa_textgrid_phone
2.710000,2.800000,S,swiss,1.0,4,2,3,-1,mfa_textgrid_phone
2.800000,2.920000,CH,cheese,1.0,5,2,0,-1,mfa_textgrid_phone
2.920000,3.150000,IY1,cheese,1.0,5,2,1,-1,mfa_textgrid_phone
3.150000,3.340000,Z,cheese,1.0,5,2,2,-1,mfa_textgrid_phone
3.870000,3.960000,K,classic,1.0,6,3,0,-1,mfa_textgrid_phone
3.960000,4.010000,L,classic,1.0,6,3,1,-1,mfa_textgrid_phone
4.010000,4.110000,AE1,classic,1.0,6,3,2,-1,mfa_textgrid_phone
4.110000,4.220000,S,classic,1.0,6,3,3,-1,mfa_textgrid_phone
4.220000,4.280000,IH0,classic,1.0,6,3,4,-1,mfa_textgrid_phone
4.280000,4.330000,K,classic,1.0,6,3,5,-1,mfa_textgrid_phone
4.330000,4.400000,K,combo,1.0,7,3,0,-1,mfa_textgrid_phone
4.400000,4.540000,AA1,combo,1.0,7,3,1,-1,mfa_textgrid_phone
4.540000,4.590000,M,combo,1.0,7,3,2,-1,mfa_textgrid_phone
4.590000,4.640000,B,combo,1.0,7,3,3,-1,mfa_textgrid_phone
4.640000,4.860000,OW2,combo,1.0,7,3,4,-1,mfa_textgrid_phone
