start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.140000,0.230000,T,T,turkey,1.0,0,0,-1,T,0,mfa_textgrid_phone
0.230000,0.360000,ER1,ER1,turkey,1.0,0,0,-1,ER1,1,mfa_textgrid_phone
0.360000,0.460000,K,K,turkey,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.460000,0.710000,IY0,IY0,turkey,1.0,0,0,-1,IY0,3,mfa_textgrid_phone
0.900000,1.050000,L,L,lettuce,1.0,1,1,-1,L,0,mfa_textgrid_phone
1.050000,1.140000,EH1,EH1,lettuce,1.0,1,1,-1,EH1,1,mfa_textgrid_phone
1.140000,1.170000,T,T,lettuce,1.0,1,1,-1,T,2,mfa_textgrid_phone
1.170000,1.290000,AH0,AH0,lettuce,1.0,1,1,-1,AH0,3,mfa_textgrid_phone
1.290000,1.520000,S,S,lettuce,1.0,1,1,-1,S,4,mfa_textgrid_phone
1.660000,1.730000,T,T,tomato,1.0,2,2,-1,T,0,mfa_textgrid_phone
1.730000,1.780000,AH0,AH0,tomato,1.0,2,2,-1,AH0,1,mfa_textgrid_phone
1.780000,1.860000,M,M,tomato,1.0,2,2,-1,M,2,mfa_textgrid_phone
1.860000,1.990000,EY1,EY1,tomato,1.0,2,2,-1,EY1,3,mfa_textgrid_phone
1.990000,2.030000,T,T,tomato,1.0,2,2,-1,T,4,mfa_textgrid_phone
2.030000,2.270000,OW2,OW2,tomato,1.0,2,2,-1,OW2,5,mfa_textgrid_phone
2.320000,2.390000,AE1,AE1,and,1.0,3,2,-1,AE1,0,mfa_textgrid_phone
2.390000,2.420000,N,N,and,1.0,3,2,-1,N,1,mfa_textgrid_phone
2.420000,2.480000,D,D,and,1.0,3,2,-1,D,2,mfa_textgrid_phone
2.480000,2.590000,S,S,swiss,1.0,4,2,-1,S,0,mfa_textgrid_phone
2.590000,2.650000,W,W,swiss,1.0,4,2,-1,W,1,mfa_textgrid_phone
2.650000,2.710000,IH1,IH1,swiss,1.0,4,2,-1,IH1,2,mfa_textgrid_phone
2.710000,2.800000,S,S,swiss,1.0,4,2,-1,S,3,mfa_textgrid_phone
2.800000,2.920000,CH,CH,cheese,1.0,5,2,-1,CH,0,mfa_textgrid_phone
2.920000,3.150000,IY1,IY1,cheese,1.0,5,2,-1,IY1,1,mfa_textgrid_phone
3.150000,3.340000,Z,Z,cheese,1.0,5,2,-1,Z,2,mfa_textgrid_phone
3.870000,3.960000,K,K,classic,1.0,6,3,-1,K,0,mfa_textgrid_phone
3.960000,4.010000,L,L,classic,1.0,6,3,-1,L,1,mfa_textgrid_phone
4.010000,4.110000,AE1,AE1,classic,1.0,6,3,-1,AE1,2,mfa_textgrid_phone
4.110000,4.220000,S,S,classic,1.0,6,3,-1,S,3,mfa_textgrid_phone
4.220000,4.280000,IH0,IH0,classic,1.0,6,3,-1,IH0,4,mfa_textgrid_phone
4.280000,4.330000,K,K,classic,1.0,6,3,-1,K,5,mfa_textgrid_phone
4.330000,4.400000,K,K,combo,1.0,7,3,-1,K,0,mfa_textgrid_phone
4.400000,4.540000,AA1,AA1,combo,1.0,7,3,-1,AA1,1,mfa_textgrid_phone
4.540000,4.590000,M,M,combo,1.0,7,3,-1,M,2,mfa_textgrid_phone
4.590000,4.640000,B,B,combo,1.0,7,3,-1,B,3,mfa_textgrid_phone
4.640000,4.860000,OW2,OW2,combo,1.0,7,3,-1,OW2,4,mfa_textgrid_phone
