PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.933333,0,22_MBP,bangkok,0.977716,0.358206,1
0.95,0,22_MBP,bangkok,0.977716,1,1
0.966666,0,22_MBP,bangkok,0.977716,1,1
0.983333,0,22_MBP,bangkok,0.977716,1,1
1,0,22_MBP,bangkok,0.977716,1,1
1.01667,0,22_MBP,bangkok,0.977716,0.99624,1
1.03333,0,22_MBP,bangkok,0.977716,0.798641,1
1.03333,1,07_Aa,bangkok,1.11772,0.0624801,0.86
1.05,0,22_MBP,bangkok,0.977716,0.352437,1
1.05,1,07_Aa,bangkok,1.11772,0.277697,0.86
1.06667,0,22_MBP,bangkok,0.977716,0.0359298,1
1.06667,1,07_Aa,bangkok,1.11772,0.56951,0.86
1.08333,1,07_Aa,bangkok,1.11772,0.790963,0.86
1.1,1,07_Aa,bangkok,1.11772,0.859431,0.86
1.11667,1,07_Aa,bangkok,1.11772,0.86,0.86
1.13333,1,07_Aa,bangkok,1.11772,0.859959,0.86
1.15,1,07_Aa,bangkok,1.11772,0.81528,0.86
1.16667,1,07_Aa,bangkok,1.11772,0.634387,0.86
1.16667,2,09_Oh,bangkok,1.25772,0.0194611,0.82
1.18333,1,07_Aa,bangkok,1.11772,0.362283,0.86
1.18333,2,09_Oh,bangkok,1.25772,0.166963,0.82
1.2,1,07_Aa,bangkok,1.11772,0.121262,0.86
1.2,2,09_Oh,bangkok,1.25772,0.431918,0.82
1.21667,1,07_Aa,bangkok,1.11772,0.00907461,0.86
1.21667,2,09_Oh,bangkok,1.25772,0.685675,0.82
1.23333,2,09_Oh,bangkok,1.25772,0.809487,0.82
1.25,2,09_Oh,bangkok,1.25772,0.82,0.82
1.26667,2,09_Oh,bangkok,1.25772,0.82,0.82
1.28333,2,09_Oh,bangkok,1.25772,0.818711,0.82
1.3,2,09_Oh,bangkok,1.25772,0.803631,0.82
1.31667,2,09_Oh,bangkok,1.25772,0.762646,0.82
1.33333,2,09_Oh,bangkok,1.25772,0.692195,0.82
1.35,2,09_Oh,bangkok,1.25772,0.595492,0.82
1.36667,2,09_Oh,bangkok,1.25772,0.480638,0.82
1.38333,2,09_Oh,bangkok,1.25772,0.358726,0.82
1.4,2,09_Oh,bangkok,1.25772,0.3444,0.82
1.41667,2,09_Oh,bangkok,1.25772,0.3444,0.82
1.43333,2,09_Oh,bangkok,1.25772,0.0666673,0.82
1.45,2,09_Oh,bangkok,1.25772,0.0210039,0.82
1.46667,2,09_Oh,bangkok,1.25772,0.00235,0.82
1.48333,3,07_Aa,has,1.50101,0.807164,0.86
1.5,3,07_Aa,has,1.50101,0.86,0.86
1.51667,3,07_Aa,has,1.50101,0.859988,0.86
1.53333,3,07_Aa,has,1.50101,0.846139,0.86
1.55,3,07_Aa,has,1.50101,0.7806,0.86
1.56667,3,07_Aa,has,1.50101,0.653786,0.86
1.58333,3,07_Aa,has,1.50101,0.483297,0.86
1.6,3,07_Aa,has,1.50101,0.3612,0.86
1.61667,3,07_Aa,has,1.50101,0.3612,0.86
1.63333,3,07_Aa,has,1.50101,0.0443627,0.86
1.65,3,07_Aa,has,1.50101,0.00356385,0.86
1.65,4,24_Tongue_Th,the,1.67118,0.118409,0.42
1.66667,4,24_Tongue_Th,the,1.67118,0.42,0.42
1.68333,4,24_Tongue_Th,the,1.67118,0.419762,0.42
1.7,4,24_Tongue_Th,the,1.67118,0.326239,0.42
1.7,5,06_Eh,the,1.78794,0.00216239,0.74
1.71667,4,24_Tongue_Th,the,1.67118,0.101876,0.42
1.71667,5,06_Eh,the,1.78794,0.100638,0.74
1.73333,4,24_Tongue_Th,the,1.67118,0.000536352,0.42
1.73333,5,06_Eh,the,1.78794,0.354114,0.74
1.75,5,06_Eh,the,1.78794,0.6178,0.74
1.76667,5,06_Eh,the,1.78794,0.735058,0.74
1.78333,5,06_Eh,the,1.78794,0.74,0.74
1.8,5,06_Eh,the,1.78794,0.74,0.74
1.81667,5,06_Eh,the,1.78794,0.72633,0.74
1.83333,5,06_Eh,the,1.78794,0.6379,0.74
1.85,5,06_Eh,the,1.78794,0.467095,0.74
1.86667,5,06_Eh,the,1.78794,0.26367,0.74
1.88333,5,06_Eh,the,1.78794,0.0959079,0.74
1.9,5,06_Eh,the,1.78794,0.0117455,0.74
2.13333,6,07_Aa,grand,2.15794,0.315757,0.94
2.15,6,07_Aa,grand,2.15794,0.94,0.94
2.16667,6,07_Aa,grand,2.15794,0.94,0.94
2.18333,6,07_Aa,grand,2.15794,0.937636,0.94
2.2,6,07_Aa,grand,2.15794,0.909757,0.94
2.21667,6,07_Aa,grand,2.15794,0.83639,0.94
2.23333,6,07_Aa,grand,2.15794,0.716379,0.94
2.25,6,07_Aa,grand,2.15794,0.562291,0.94
2.26667,6,07_Aa,grand,2.15794,0.395036,0.94
2.28333,6,07_Aa,grand,2.15794,0.3948,0.94
2.3,6,07_Aa,grand,2.15794,0.3948,0.94
2.31667,6,07_Aa,grand,2.15794,0.0356428,0.94
2.31667,7,22_MBP,palace,2.36088,0.374741,1
2.33333,6,07_Aa,grand,2.15794,0.00149981,0.94
2.33333,7,22_MBP,palace,2.36088,1,1
2.35,7,22_MBP,palace,2.36088,1,1
2.36667,7,22_MBP,palace,2.36088,1,1
2.38333,7,22_MBP,palace,2.36088,1,1
2.38333,8,07_Aa,palace,2.43368,0.0436449,0.86
2.4,7,22_MBP,palace,2.36088,0.990599,1
2.4,8,07_Aa,palace,2.43368,0.251295,0.86
2.41667,7,22_MBP,palace,2.36088,0.611319,1
2.41667,8,07_Aa,palace,2.43368,0.858236,0.86
2.43333,7,22_MBP,palace,2.36088,0.077328,1
2.43333,8,07_Aa,palace,2.43368,0.86,0.86
2.45,8,07_Aa,palace,2.43368,0.85988,0.86
2.46667,8,07_Aa,palace,2.43368,0.810545,0.86
2.48333,8,07_Aa,palace,2.43368,0.623988,0.86
2.48333,9,07_Aa,palace,2.57368,0.0258119,0.94
2.5,8,07_Aa,palace,2.43368,0.350544,0.86
2.5,9,07_Aa,palace,2.57368,0.202287,0.94
2.51666,8,07_Aa,palace,2.43368,0.113531,0.86
2.51666,9,07_Aa,palace,2.57368,0.508887,0.94
2.53333,8,07_Aa,palace,2.43368,0.00741635,0.86
2.53333,9,07_Aa,palace,2.57368,0.795629,0.94
2.55,9,07_Aa,palace,2.57368,0.930115,0.94
2.56666,9,07_Aa,palace,2.57368,0.94,0.94
2.58333,9,07_Aa,palace,2.57368,0.94,0.94
2.6,9,07_Aa,palace,2.57368,0.939577,0.94
2.61666,9,07_Aa,palace,2.57368,0.934894,0.94
2.63333,9,07_Aa,palace,2.57368,0.921579,0.94
2.65,9,07_Aa,palace,2.57368,0.896859,0.94
2.66666,9,07_Aa,palace,2.57368,0.859392,0.94
2.68333,9,07_Aa,palace,2.57368,0.809073,0.94
2.7,9,07_Aa,palace,2.57368,0.746841,0.94
2.71666,9,07_Aa,palace,2.57368,0.674493,0.94
2.73333,9,07_Aa,palace,2.57368,0.594486,0.94
2.75,9,07_Aa,palace,2.57368,0.509749,0.94
2.76666,9,07_Aa,palace,2.57368,0.423493,0.94
2.78333,9,07_Aa,palace,2.57368,0.3948,0.94
2.8,9,07_Aa,palace,2.57368,0.3948,0.94
2.81666,9,07_Aa,palace,2.57368,0.3948,0.94
2.83333,9,07_Aa,palace,2.57368,0.3948,0.94
2.85,9,07_Aa,palace,2.57368,0.3948,0.94
2.86666,9,07_Aa,palace,2.57368,0.0407459,0.94
2.88333,9,07_Aa,palace,2.57368,0.016989,0.94
2.9,9,07_Aa,palace,2.57368,0.00447218,0.94
2.95,10,04_Ih,stunning,2.97323,0.188443,0.68
2.96666,10,04_Ih,stunning,2.97323,0.68,0.68
2.98333,10,04_Ih,stunning,2.97323,0.68,0.68
2.98333,11,18_Uh,stunning,3.03767,0.00301926,0.68
3,10,04_Ih,stunning,2.97323,0.533499,0.68
3,11,18_Uh,stunning,3.03767,0.288974,0.68
3.01666,10,04_Ih,stunning,2.97323,0.0957657,0.68
3.01666,11,18_Uh,stunning,3.03767,0.658456,0.68
3.03333,11,18_Uh,stunning,3.03767,0.68,0.68
3.05,11,18_Uh,stunning,3.03767,0.68,0.68
3.06666,11,18_Uh,stunning,3.03767,0.640982,0.68
3.08333,11,18_Uh,stunning,3.03767,0.439296,0.68
3.1,11,18_Uh,stunning,3.03767,0.168106,0.68
3.1,12,14_ChJjSh,stunning,3.14832,0.134864,0.661
3.11666,11,18_Uh,stunning,3.03767,0.0100296,0.68
3.11666,12,14_ChJjSh,stunning,3.14832,0.92,0.661
3.13333,12,14_ChJjSh,stunning,3.14832,0.94,0.661
3.15,12,14_ChJjSh,stunning,3.14832,0.94,0.661
3.15,13,04_Ih,stunning,3.16777,0.0845649,0.22
3.16666,12,14_ChJjSh,stunning,3.14832,0.94,0.661
3.16666,13,04_Ih,stunning,3.16777,0.15796,0.22
3.18333,12,14_ChJjSh,stunning,3.14832,0.693375,0.661
3.18333,13,04_Ih,stunning,3.16777,0.219805,0.22
3.2,12,14_ChJjSh,stunning,3.14832,0.0038543,0.661
3.2,13,04_Ih,stunning,3.16777,0.195013,0.22
3.21666,13,04_Ih,stunning,3.16777,0.121122,0.22
3.23333,13,04_Ih,stunning,3.16777,0.0398576,0.22
3.23333,14,04_Ih,stunning,3.2845,0.128524,0.651521
3.25,13,04_Ih,stunning,3.16777,0.00186529,0.22
3.25,14,04_Ih,stunning,3.2845,0.458143,0.651521
3.26666,14,04_Ih,stunning,3.2845,0.645851,0.651521
3.28333,14,04_Ih,stunning,3.2845,0.651521,0.651521
3.3,14,04_Ih,stunning,3.2845,0.650971,0.651521
3.31666,14,04_Ih,stunning,3.2845,0.578077,0.651521
3.33333,14,04_Ih,stunning,3.2845,0.359633,0.651521
3.35,14,04_Ih,stunning,3.2845,0.118734,0.651521
