PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.133333,0,14_ChJjSh,chennai,0.161786,0.92,0.781203
0.15,0,14_ChJjSh,chennai,0.161786,0.94,0.781203
0.166667,0,14_ChJjSh,chennai,0.161786,0.94,0.781203
0.183333,0,14_ChJjSh,chennai,0.161786,0.94,0.781203
0.2,0,14_ChJjSh,chennai,0.161786,0.743496,0.781203
0.2,1,06_Eh,chennai,0.224601,0.33208,0.74
0.216667,0,14_ChJjSh,chennai,0.161786,0.126015,0.781203
0.216667,1,06_Eh,chennai,0.224601,0.74,0.74
0.233333,1,06_Eh,chennai,0.224601,0.74,0.74
0.233333,2,05_Ay,chennai,0.283632,0.006351,0.84
0.25,1,06_Eh,chennai,0.224601,0.634521,0.74
0.25,2,05_Ay,chennai,0.283632,0.437208,0.84
0.266667,1,06_Eh,chennai,0.224601,0.121483,0.74
0.266667,2,05_Ay,chennai,0.283632,0.836978,0.84
0.283333,2,05_Ay,chennai,0.283632,0.84,0.84
0.3,2,05_Ay,chennai,0.283632,0.839166,0.84
0.3,3,05_Ay,chennai,0.357042,0.0176737,0.84
0.316667,2,05_Ay,chennai,0.283632,0.600024,0.84
0.316667,3,05_Ay,chennai,0.357042,0.375424,0.84
0.333333,2,05_Ay,chennai,0.283632,0.120601,0.84
0.333333,3,05_Ay,chennai,0.357042,0.794829,0.84
0.35,3,05_Ay,chennai,0.357042,0.84,0.84
0.366667,3,05_Ay,chennai,0.357042,0.84,0.84
0.383333,3,05_Ay,chennai,0.357042,0.818215,0.84
0.4,3,05_Ay,chennai,0.357042,0.642334,0.84
0.4,4,07_Aa,has,0.478682,0.0625179,0.86
0.416667,3,05_Ay,chennai,0.357042,0.339319,0.84
0.416667,4,07_Aa,has,0.478682,0.302442,0.86
0.433333,3,05_Ay,chennai,0.357042,0.0842413,0.84
0.433333,4,07_Aa,has,0.478682,0.617644,0.86
0.45,3,05_Ay,chennai,0.357042,0.000734546,0.84
0.45,4,07_Aa,has,0.478682,0.823805,0.86
0.466667,4,07_Aa,has,0.478682,0.86,0.86
0.483334,4,07_Aa,has,0.478682,0.86,0.86
0.5,4,07_Aa,has,0.478682,0.844371,0.86
0.516667,4,07_Aa,has,0.478682,0.54404,0.86
0.516667,5,24_Tongue_Th,the,0.561036,0.00938163,0.42
0.533333,4,07_Aa,has,0.478682,0.112256,0.86
0.533333,5,24_Tongue_Th,the,0.561036,0.254835,0.42
0.55,5,24_Tongue_Th,the,0.561036,0.41993,0.42
0.566667,5,24_Tongue_Th,the,0.561036,0.42,0.42
0.583333,5,24_Tongue_Th,the,0.561036,0.368984,0.42
0.583333,6,06_Eh,the,0.628942,0.136269,0.74
0.6,5,24_Tongue_Th,the,0.561036,0.114032,0.42
0.6,6,06_Eh,the,0.628942,0.595216,0.74
0.616667,6,06_Eh,the,0.628942,0.74,0.74
0.633333,6,06_Eh,the,0.628942,0.74,0.74
0.65,6,06_Eh,the,0.628942,0.734855,0.74
0.666667,6,06_Eh,the,0.628942,0.606849,0.74
0.666667,7,07_Aa,largest,0.740606,0.0571015,0.86
0.683333,6,06_Eh,the,0.628942,0.325797,0.74
0.683333,7,07_Aa,largest,0.740606,0.318765,0.86
0.7,6,06_Eh,the,0.628942,0.0754811,0.74
0.7,7,07_Aa,largest,0.740606,0.657232,0.86
0.716667,7,07_Aa,largest,0.740606,0.844302,0.86
0.733333,7,07_Aa,largest,0.740606,0.86,0.86
0.75,7,07_Aa,largest,0.740606,0.86,0.86
0.766667,7,07_Aa,largest,0.740606,0.820648,0.86
0.766667,8,07_Aa,largest,0.837477,0.0180252,0.86
0.783333,7,07_Aa,largest,0.740606,0.531906,0.86
0.783333,8,07_Aa,largest,0.837477,0.259121,0.86
0.8,7,07_Aa,largest,0.740606,0.152876,0.86
0.8,8,07_Aa,largest,0.837477,0.649137,0.86
0.816667,7,07_Aa,largest,0.740606,0.00152478,0.86
0.816667,8,07_Aa,largest,0.837477,0.851909,0.86
0.833333,8,07_Aa,largest,0.837477,0.86,0.86
0.85,8,07_Aa,largest,0.837477,0.86,0.86
0.866666,8,07_Aa,largest,0.837477,0.827736,0.86
0.883333,8,07_Aa,largest,0.837477,0.648662,0.86
0.9,8,07_Aa,largest,0.837477,0.360376,0.86
0.916666,8,07_Aa,largest,0.837477,0.108082,0.86
0.916666,9,22_MBP,book,0.968794,0.166768,1
0.933333,8,07_Aa,largest,0.837477,0.00184068,0.86
0.933333,9,22_MBP,book,0.968794,0.998371,1
0.95,9,22_MBP,book,0.968794,1,1
0.966666,9,22_MBP,book,0.968794,1,1
0.983333,9,22_MBP,book,0.968794,1,1
0.983333,10,11_Oo,book,1.06512,0.000661002,0.94
1,9,22_MBP,book,0.968794,1,1
1,10,11_Oo,book,1.06512,0.0703541,0.94
1.01667,9,22_MBP,book,0.968794,0.932622,1
1.01667,10,11_Oo,book,1.06512,0.584393,0.94
1.03333,9,22_MBP,book,0.968794,0.563086,1
1.03333,10,11_Oo,book,1.06512,0.898985,0.94
1.05,9,22_MBP,book,0.968794,0.136782,1
1.05,10,11_Oo,book,1.06512,0.94,0.94
1.06667,10,11_Oo,book,1.06512,0.94,0.94
1.08333,10,11_Oo,book,1.06512,0.94,0.94
1.1,10,11_Oo,book,1.06512,0.887266,0.94
1.11667,10,11_Oo,book,1.06512,0.610488,0.94
1.13333,10,11_Oo,book,1.06512,0.101011,0.94
1.13333,11,22_MBP,market,1.17588,0.985,1
1.15,10,11_Oo,book,1.06512,0.00844436,0.94
1.15,11,22_MBP,market,1.17588,1,1
1.16667,11,22_MBP,market,1.17588,1,1
1.18333,11,22_MBP,market,1.17588,1,1
1.2,11,22_MBP,market,1.17588,1,1
1.2,12,07_Aa,market,1.21562,0.355116,0.86
1.21667,11,22_MBP,market,1.17588,0.985,1
1.21667,12,07_Aa,market,1.21562,0.368682,0.86
1.23333,11,22_MBP,market,1.17588,0.0730067,1
