PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.383333,0,05_Ay,i,0.404232,0.597338,0.84
0.4,0,05_Ay,i,0.404232,0.84,0.84
0.416667,0,05_Ay,i,0.404232,0.84,0.84
0.433333,0,05_Ay,i,0.404232,0.833043,0.84
0.45,0,05_Ay,i,0.404232,0.786078,0.84
0.466667,0,05_Ay,i,0.404232,0.683498,0.84
0.483334,0,05_Ay,i,0.404232,0.5347,0.84
0.5,0,05_Ay,i,0.404232,0.364755,0.84
0.516667,0,05_Ay,i,0.404232,0.3528,0.84
0.533333,0,05_Ay,i,0.404232,0.0839984,0.84
0.55,0,05_Ay,i,0.404232,0.0175977,0.84
0.566667,1,03_Ee,keep,0.581887,0.857586,0.86
0.583333,1,03_Ee,keep,0.581887,0.86,0.86
0.583333,2,22_MBP,keep,0.640326,0.0129115,1
0.6,1,03_Ee,keep,0.581887,0.365202,0.86
0.6,2,22_MBP,keep,0.640326,0.985,1
0.616667,1,03_Ee,keep,0.581887,0.165107,0.86
0.616667,2,22_MBP,keep,0.640326,1,1
0.633333,1,03_Ee,keep,0.581887,0.000634788,0.86
0.633333,2,22_MBP,keep,0.640326,1,1
0.633333,3,22_MBP,my,0.684899,0.196839,1
0.65,2,22_MBP,keep,0.640326,1,1
0.65,3,22_MBP,my,0.684899,0.999609,1
0.666667,2,22_MBP,keep,0.640326,1,1
0.666667,3,22_MBP,my,0.684899,1,1
0.683333,2,22_MBP,keep,0.640326,0.985,1
0.683333,3,22_MBP,my,0.684899,1,1
0.7,2,22_MBP,keep,0.640326,0.0280693,1
0.7,3,22_MBP,my,0.684899,1,1
0.716667,3,22_MBP,my,0.684899,1,1
0.716667,4,03_Ee,my,0.779986,0.0326956,0.86
0.733333,3,22_MBP,my,0.684899,0.922673,1
0.733333,4,03_Ee,my,0.779986,0.42194,0.86
0.75,3,22_MBP,my,0.684899,0.535589,1
0.75,4,03_Ee,my,0.779986,0.773463,0.86
0.766667,3,22_MBP,my,0.684899,0.115723,1
0.766667,4,03_Ee,my,0.779986,0.86,0.86
0.783333,4,03_Ee,my,0.779986,0.86,0.86
0.8,4,03_Ee,my,0.779986,0.856805,0.86
0.816667,4,03_Ee,my,0.779986,0.739793,0.86
0.833333,4,03_Ee,my,0.779986,0.448096,0.86
0.85,4,03_Ee,my,0.779986,0.145054,0.86
0.85,5,20_FV,feelings,0.89837,0.377952,1
0.866666,4,03_Ee,my,0.779986,0.00449732,0.86
0.866666,5,20_FV,feelings,0.89837,0.990721,1
0.883333,5,20_FV,feelings,0.89837,1,1
0.9,5,20_FV,feelings,0.89837,1,1
0.916666,5,20_FV,feelings,0.89837,1,1
0.916666,6,03_Ee,feelings,0.936485,0.308197,0.86
0.933333,5,20_FV,feelings,0.89837,0.965,1
0.933333,6,03_Ee,feelings,0.936485,0.577834,0.86
0.95,5,20_FV,feelings,0.89837,0.0678494,1
0.95,6,03_Ee,feelings,0.936485,0.86,0.86
0.966666,6,03_Ee,feelings,0.936485,0.741749,0.86
0.966666,7,14_ChJjSh,feelings,1.02151,0.00651856,0.64
0.983333,6,03_Ee,feelings,0.936485,0.321464,0.86
0.983333,7,14_ChJjSh,feelings,1.02151,0.613725,0.64
1,6,03_Ee,feelings,0.936485,0.0145672,0.86
1,7,14_ChJjSh,feelings,1.02151,0.94,0.64
1.01667,7,14_ChJjSh,feelings,1.02151,0.94,0.64
1.01667,8,03_Ee,feelings,1.03324,0.574638,0.86
1.03333,7,14_ChJjSh,feelings,1.02151,0.94,0.64
1.03333,8,03_Ee,feelings,1.03324,0.61748,0.86
1.05,7,14_ChJjSh,feelings,1.02151,0.92,0.64
1.05,8,03_Ee,feelings,1.03324,0.621542,0.86
1.05,9,03_Ee,feelings,1.1036,0.0242033,0.86
1.06667,7,14_ChJjSh,feelings,1.02151,0.146836,0.64
1.06667,8,03_Ee,feelings,1.03324,0.577931,0.86
1.06667,9,03_Ee,feelings,1.1036,0.463298,0.86
1.08333,8,03_Ee,feelings,1.03324,0.0850805,0.86
1.08333,9,03_Ee,feelings,1.1036,0.844266,0.86
1.1,9,03_Ee,feelings,1.1036,0.86,0.86
1.11667,9,03_Ee,feelings,1.1036,0.86,0.86
