start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.060000,0.110000,D,did,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.110000,0.180000,IH1,did,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.180000,0.250000,D,did,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.250000,0.350000,Y,you,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.350000,0.440000,UW1,you,1.0,1,0,1,0,-1,mfa_textgrid_phone
0.440000,0.530000,N,know,1.0,2,0,0,0,-1,mfa_textgrid_phone
0.530000,0.700000,OW1,know,1.0,2,0,1,0,-1,mfa_textgrid_phone
0.700000,0.850000,F,fiji,1.0,3,0,0,0,-1,mfa_textgrid_phone
0.850000,0.980000,IY1,fiji,1.0,3,0,1,0,-1,mfa_textgrid_phone
0.980000,1.070000,JH,fiji,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.070000,1.200000,IY0,fiji,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.200000,1.280000,HH,has,1.0,4,0,0,0,-1,mfa_textgrid_phone
1.280000,1.430000,AE1,has,1.0,4,0,1,0,-1,mfa_textgrid_phone
1.430000,1.490000,Z,has,1.0,4,0,2,0,-1,mfa_textgrid_phone
1.490000,1.540000,DH,the,1.0,5,0,0,0,-1,mfa_textgrid_phone
1.540000,1.610000,AH1,the,1.0,5,0,1,0,-1,mfa_textgrid_phone
1.610000,1.710000,L,largest,1.0,6,0,0,0,-1,mfa_textgrid_phone
1.710000,1.790000,AA1,largest,1.0,6,0,1,0,-1,mfa_textgrid_phone
1.790000,1.860000,R,largest,1.0,6,0,2,0,-1,mfa_textgrid_phone
1.860000,1.930000,JH,largest,1.0,6,0,3,0,-1,mfa_textgrid_phone
1.930000,1.990000,AH0,largest,1.0,6,0,4,0,-1,mfa_textgrid_phone
1.990000,2.040000,S,largest,1.0,6,0,5,0,-1,mfa_textgrid_phone
2.040000,2.080000,T,largest,1.0,6,0,6,0,-1,mfa_textgrid_phone
2.080000,2.670000,spn,frigatebird,1.0,7,0,0,0,-1,mfa_textgrid_phone
2.670000,2.710000,IH0,in,1.0,8,0,0,0,-1,mfa_textgrid_phone
2.710000,2.750000,N,in,1.0,8,0,1,0,-1,mfa_textgrid_phone
2.750000,2.790000,DH,the,1.0,9,0,0,0,-1,mfa_textgrid_phone
2.790000,2.830000,AH1,the,1.0,9,0,1,0,-1,mfa_textgrid_phone
2.830000,2.940000,W,world,1.0,10,0,0,0,-1,mfa_textgrid_phone
2.940000,3.050000,ER1,world,1.0,10,0,1,0,-1,mfa_textgrid_phone
3.050000,3.120000,L,world,1.0,10,0,2,0,-1,mfa_textgrid_phone
3.120000,3.200000,D,world,1.0,10,0,3,0,-1,mfa_textgrid_phone
3.670000,3.770000,K,quite,1.0,11,1,0,1,-1,mfa_textgrid_phone
3.770000,3.820000,W,quite,1.0,11,1,1,1,-1,mfa_textgrid_phone
3.820000,3.910000,AY1,quite,1.0,11,1,2,1,-1,mfa_textgrid_phone
3.910000,3.990000,T,quite,1.0,11,1,3,1,-1,mfa_textgrid_phone
3.990000,4.030000,DH,the,1.0,12,1,0,1,-1,mfa_textgrid_phone
4.030000,4.090000,AH1,the,1.0,12,1,1,1,-1,mfa_textgrid_phone
4.090000,4.210000,F,flyer,1.0,13,1,0,1,-1,mfa_textgrid_phone
4.210000,4.270000,L,flyer,1.0,13,1,1,1,-1,mfa_textgrid_phone
4.270000,4.420000,AY1,flyer,1.0,13,1,2,1,-1,mfa_textgrid_phone
4.420000,4.630000,ER0,flyer,1.0,13,1,3,1,-1,mfa_textgrid_phone
