PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.533333,0,07_Aa,guatemala,0.551903,0.838847,0.94
0.55,0,07_Aa,guatemala,0.551903,0.94,0.94
0.566667,0,07_Aa,guatemala,0.551903,0.939995,0.94
0.583333,0,07_Aa,guatemala,0.551903,0.896987,0.94
0.6,0,07_Aa,guatemala,0.551903,0.706895,0.94
0.616667,0,07_Aa,guatemala,0.551903,0.411594,0.94
0.633333,0,07_Aa,guatemala,0.551903,0.14313,0.94
0.65,0,07_Aa,guatemala,0.551903,0.0124238,0.94
0.65,1,24_Tongue_Th,guatemala,0.691903,0.0251191,0.42
0.666667,1,24_Tongue_Th,guatemala,0.691903,0.300305,0.42
0.683333,1,24_Tongue_Th,guatemala,0.691903,0.42,0.42
0.7,1,24_Tongue_Th,guatemala,0.691903,0.42,0.42
0.716667,1,24_Tongue_Th,guatemala,0.691903,0.367959,0.42
0.716667,2,07_Aa,guatemala,0.798674,0.00198106,0.86
0.733333,1,24_Tongue_Th,guatemala,0.691903,0.154482,0.42
0.733333,2,07_Aa,guatemala,0.798674,0.13225,0.86
0.75,1,24_Tongue_Th,guatemala,0.691903,0.006818,0.42
0.75,2,07_Aa,guatemala,0.798674,0.466115,0.86
0.766667,2,07_Aa,guatemala,0.798674,0.772764,0.86
0.783333,2,07_Aa,guatemala,0.798674,0.859948,0.86
0.8,2,07_Aa,guatemala,0.798674,0.86,0.86
0.816667,2,07_Aa,guatemala,0.798674,0.857589,0.86
0.833333,2,07_Aa,guatemala,0.798674,0.656973,0.86
0.833333,3,22_MBP,guatemala,0.885333,0.173412,1
0.85,2,07_Aa,guatemala,0.798674,0.094605,0.86
0.85,3,22_MBP,guatemala,0.885333,0.998753,1
0.866666,2,07_Aa,guatemala,0.798674,0.00186471,0.86
0.866666,3,22_MBP,guatemala,0.885333,1,1
0.883333,3,22_MBP,guatemala,0.885333,1,1
0.9,3,22_MBP,guatemala,0.885333,1,1
0.916666,3,22_MBP,guatemala,0.885333,1,1
0.933333,3,22_MBP,guatemala,0.885333,0.932346,1
0.933333,4,07_Aa,guatemala,1.02533,0.0180634,0.94
0.95,3,22_MBP,guatemala,0.885333,0.566066,1
0.95,4,07_Aa,guatemala,1.02533,0.177123,0.94
0.966666,3,22_MBP,guatemala,0.885333,0.141117,1
0.966666,4,07_Aa,guatemala,1.02533,0.476529,0.94
0.983333,4,07_Aa,guatemala,1.02533,0.772599,0.94
1,4,07_Aa,guatemala,1.02533,0.924597,0.94
1.01667,4,07_Aa,guatemala,1.02533,0.94,0.94
1.03333,4,07_Aa,guatemala,1.02533,0.94,0.94
1.05,4,07_Aa,guatemala,1.02533,0.93954,0.94
1.06667,4,07_Aa,guatemala,1.02533,0.932942,0.94
1.08333,4,07_Aa,guatemala,1.02533,0.913245,0.94
1.1,4,07_Aa,guatemala,1.02533,0.876544,0.94
1.11667,4,07_Aa,guatemala,1.02533,0.821629,0.94
1.13333,4,07_Aa,guatemala,1.02533,0.749533,0.94
1.15,4,07_Aa,guatemala,1.02533,0.663074,0.94
1.16667,4,07_Aa,guatemala,1.02533,0.566406,0.94
1.18333,4,07_Aa,guatemala,1.02533,0.464566,0.94
1.2,4,07_Aa,guatemala,1.02533,0.3948,0.94
1.21667,4,07_Aa,guatemala,1.02533,0.3948,0.94
1.23333,4,07_Aa,guatemala,1.02533,0.3948,0.94
1.25,4,07_Aa,guatemala,1.02533,0.3948,0.94
1.26667,4,07_Aa,guatemala,1.02533,0.0587085,0.94
1.28333,4,07_Aa,guatemala,1.02533,0.0239085,0.94
1.3,4,07_Aa,guatemala,1.02533,0.00583457,0.94
1.33333,5,07_Aa,has,1.35816,0.270424,0.86
1.35,5,07_Aa,has,1.35816,0.86,0.86
1.36667,5,07_Aa,has,1.35816,0.86,0.86
1.38333,5,07_Aa,has,1.35816,0.858679,0.86
1.4,5,07_Aa,has,1.35816,0.842083,0.86
1.41667,5,07_Aa,has,1.35816,0.796391,0.86
1.43333,5,07_Aa,has,1.35816,0.717855,0.86
1.45,5,07_Aa,has,1.35816,0.610655,0.86
1.46667,5,07_Aa,has,1.35816,0.484577,0.86
1.48333,5,07_Aa,has,1.35816,0.3612,0.86
1.5,5,07_Aa,has,1.35816,0.3612,0.86
1.51667,5,07_Aa,has,1.35816,0.3612,0.86
1.53333,5,07_Aa,has,1.35816,0.0532951,0.86
1.55,5,07_Aa,has,1.35816,0.0131904,0.86
1.56667,5,07_Aa,has,1.35816,0.00054879,0.86
1.58333,6,24_Tongue_Th,the,1.59395,0.419842,0.42
1.6,6,24_Tongue_Th,the,1.59395,0.42,0.42
1.61667,6,24_Tongue_Th,the,1.59395,0.384399,0.42
1.63333,6,24_Tongue_Th,the,1.59395,0.183066,0.42
1.63333,7,06_Eh,the,1.73135,0.00196559,0.74
1.65,6,24_Tongue_Th,the,1.59395,0.0139522,0.42
1.65,7,06_Eh,the,1.73135,0.0779289,0.74
1.66667,7,06_Eh,the,1.73135,0.283344,0.74
1.68333,7,06_Eh,the,1.73135,0.532754,0.74
1.7,7,06_Eh,the,1.73135,0.701146,0.74
1.71667,7,06_Eh,the,1.73135,0.739997,0.74
1.73333,7,06_Eh,the,1.73135,0.74,0.74
1.75,7,06_Eh,the,1.73135,0.739502,0.74
1.76667,7,06_Eh,the,1.73135,0.702427,0.74
1.78333,7,06_Eh,the,1.73135,0.578253,0.74
1.8,7,06_Eh,the,1.73135,0.386692,0.74
1.81667,7,06_Eh,the,1.73135,0.18948,0.74
1.83333,7,06_Eh,the,1.73135,0.0514973,0.74
1.85,7,06_Eh,the,1.73135,0.00188978,0.74
1.93333,8,07_Aa,largest,1.95729,0.37723,0.94
1.95,8,07_Aa,largest,1.95729,0.94,0.94
1.96667,8,07_Aa,largest,1.95729,0.94,0.94
1.98333,8,07_Aa,largest,1.95729,0.924391,0.94
2,8,07_Aa,largest,1.95729,0.784715,0.94
2,9,07_Aa,largest,2.09729,0.00347563,0.94
2.01667,8,07_Aa,largest,1.95729,0.511069,0.94
2.01667,9,07_Aa,largest,2.09729,0.107232,0.94
