PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.55,0,22_MBP,burkina,0.593614,0.985,1
0.566667,0,22_MBP,burkina,0.593614,1,1
0.583333,0,22_MBP,burkina,0.593614,1,1
0.6,0,22_MBP,burkina,0.593614,1,1
0.616667,0,22_MBP,burkina,0.593614,1,1
0.633333,0,22_MBP,burkina,0.593614,0.994308,1
0.633333,1,10_Or,burkina,0.733614,0.011941,0.306
0.65,0,22_MBP,burkina,0.593614,0.781378,1
0.65,1,10_Or,burkina,0.733614,0.195137,0.306
0.666667,0,22_MBP,burkina,0.593614,0.33186,1
0.666667,1,10_Or,burkina,0.733614,0.482086,0.306
0.683333,0,22_MBP,burkina,0.593614,0.0295122,1
0.683333,1,10_Or,burkina,0.733614,0.763471,0.306
0.7,1,10_Or,burkina,0.733614,0.91807,0.306
0.716667,1,10_Or,burkina,0.733614,0.94,0.306
0.733333,1,10_Or,burkina,0.733614,0.94,0.306
0.75,1,10_Or,burkina,0.733614,0.94,0.306
0.766667,1,10_Or,burkina,0.733614,0.898195,0.306
0.766667,2,07_Aa,burkina,0.839568,0.0389978,0.86
0.783333,1,10_Or,burkina,0.733614,0.621113,0.306
0.783333,2,07_Aa,burkina,0.839568,0.293741,0.86
0.8,1,10_Or,burkina,0.733614,0.230158,0.306
0.8,2,07_Aa,burkina,0.839568,0.65121,0.86
0.816667,1,10_Or,burkina,0.733614,0.0150411,0.306
0.816667,2,07_Aa,burkina,0.839568,0.84664,0.86
0.833333,2,07_Aa,burkina,0.839568,0.86,0.86
0.85,2,07_Aa,burkina,0.839568,0.86,0.86
0.866666,2,07_Aa,burkina,0.839568,0.841968,0.86
0.883333,2,07_Aa,burkina,0.839568,0.705003,0.86
0.883333,3,07_Aa,burkina,0.979568,0.00483375,0.86
0.9,2,07_Aa,burkina,0.839568,0.449776,0.86
0.9,3,07_Aa,burkina,0.979568,0.109597,0.86
0.916666,2,07_Aa,burkina,0.839568,0.185448,0.86
0.916666,3,07_Aa,burkina,0.979568,0.36045,0.86
0.933333,2,07_Aa,burkina,0.839568,0.0283158,0.86
0.933333,3,07_Aa,burkina,0.979568,0.646738,0.86
0.95,3,07_Aa,burkina,0.979568,0.826239,0.86
0.966666,3,07_Aa,burkina,0.979568,0.86,0.86
0.983333,3,07_Aa,burkina,0.979568,0.86,0.86
1,3,07_Aa,burkina,0.979568,0.859902,0.86
1.01667,3,07_Aa,burkina,0.979568,0.855868,0.86
1.03333,3,07_Aa,burkina,0.979568,0.840842,0.86
1.05,3,07_Aa,burkina,0.979568,0.810468,0.86
1.06667,3,07_Aa,burkina,0.979568,0.763074,0.86
1.08333,3,07_Aa,burkina,0.979568,0.699233,0.86
1.1,3,07_Aa,burkina,0.979568,0.621326,0.86
1.11667,3,07_Aa,burkina,0.979568,0.533093,0.86
1.13333,3,07_Aa,burkina,0.979568,0.439202,0.86
1.15,3,07_Aa,burkina,0.979568,0.3612,0.86
1.16667,3,07_Aa,burkina,0.979568,0.3612,0.86
1.18333,3,07_Aa,burkina,0.979568,0.3612,0.86
1.2,3,07_Aa,burkina,0.979568,0.3612,0.86
1.21667,3,07_Aa,burkina,0.979568,0.0573702,0.86
1.23333,3,07_Aa,burkina,0.979568,0.0237552,0.86
1.25,3,07_Aa,burkina,0.979568,0.00600762,0.86
1.26667,4,20_FV,faso,1.30836,0.0927047,1
1.28333,4,20_FV,faso,1.30836,1,1
1.3,4,20_FV,faso,1.30836,1,1
1.31667,4,20_FV,faso,1.30836,1,1
1.33333,4,20_FV,faso,1.30836,1,1
1.35,4,20_FV,faso,1.30836,0.953382,1
1.35,5,07_Aa,faso,1.44836,0.00192594,0.86
1.36667,4,20_FV,faso,1.30836,0.665851,1
1.36667,5,07_Aa,faso,1.44836,0.0871207,0.86
1.38333,4,20_FV,faso,1.30836,0.259198,1
1.38333,5,07_Aa,faso,1.44836,0.323366,0.86
1.4,4,20_FV,faso,1.30836,0.0219809,1
1.4,5,07_Aa,faso,1.44836,0.613702,0.86
1.41667,5,07_Aa,faso,1.44836,0.812435,0.86
1.43333,5,07_Aa,faso,1.44836,0.859988,0.86
1.45,5,07_Aa,faso,1.44836,0.86,0.86
1.46667,5,07_Aa,faso,1.44836,0.859255,0.86
1.48333,5,07_Aa,faso,1.44836,0.795727,0.86
1.5,5,07_Aa,faso,1.44836,0.593793,0.86
1.5,6,09_Oh,faso,1.58836,0.032614,0.82
1.51667,5,07_Aa,faso,1.44836,0.317845,0.86
1.51667,6,09_Oh,faso,1.58836,0.204431,0.82
1.53333,5,07_Aa,faso,1.44836,0.0931058,0.86
1.53333,6,09_Oh,faso,1.58836,0.477582,0.82
1.55,5,07_Aa,faso,1.44836,0.00380539,0.86
1.55,6,09_Oh,faso,1.58836,0.716304,0.82
1.56667,6,09_Oh,faso,1.58836,0.815518,0.82
1.58333,6,09_Oh,faso,1.58836,0.82,0.82
1.6,6,09_Oh,faso,1.58836,0.82,0.82
1.61667,6,09_Oh,faso,1.58836,0.798053,0.82
1.63333,6,09_Oh,faso,1.58836,0.657443,0.82
1.63333,7,09_Oh,faso,1.72836,0.00764721,0.9
1.65,6,09_Oh,faso,1.58836,0.409304,0.82
1.65,7,09_Oh,faso,1.72836,0.129345,0.9
1.66667,6,09_Oh,faso,1.58836,0.161485,0.82
1.66667,7,09_Oh,faso,1.72836,0.39968,0.9
1.68333,6,09_Oh,faso,1.58836,0.0215858,0.82
1.68333,7,09_Oh,faso,1.72836,0.695694,0.9
1.7,7,09_Oh,faso,1.72836,0.871651,0.9
1.71667,7,09_Oh,faso,1.72836,0.9,0.9
1.73333,7,09_Oh,faso,1.72836,0.9,0.9
1.75,7,09_Oh,faso,1.72836,0.899891,0.9
1.76667,7,09_Oh,faso,1.72836,0.896758,0.9
1.78333,7,09_Oh,faso,1.72836,0.88569,0.9
1.8,7,09_Oh,faso,1.72836,0.863404,0.9
1.81667,7,09_Oh,faso,1.72836,0.828218,0.9
1.83333,7,09_Oh,faso,1.72836,0.77984,0.9
1.85,7,09_Oh,faso,1.72836,0.719147,0.9
1.86667,7,09_Oh,faso,1.72836,0.647969,0.9
1.88333,7,09_Oh,faso,1.72836,0.568878,0.9
1.9,7,09_Oh,faso,1.72836,0.484962,0.9
1.91667,7,09_Oh,faso,1.72836,0.399619,0.9
1.93333,7,09_Oh,faso,1.72836,0.378,0.9
1.95,7,09_Oh,faso,1.72836,0.378,0.9
1.96667,7,09_Oh,faso,1.72836,0.378,0.9
1.98333,7,09_Oh,faso,1.72836,0.378,0.9
2,7,09_Oh,faso,1.72836,0.378,0.9
2.01667,7,09_Oh,faso,1.72836,0.0316283,0.9
2.03333,7,09_Oh,faso,1.72836,0.0115445,0.9
2.05,7,09_Oh,faso,1.72836,0.00220848,0.9
2.08333,8,04_Ih,is,2.11083,0.0115974,0.54
2.1,8,04_Ih,is,2.11083,0.54,0.54
2.11667,8,04_Ih,is,2.11083,0.54,0.54
2.13333,8,04_Ih,is,2.11083,0.529349,0.54
2.15,8,04_Ih,is,2.11083,0.41446,0.54
2.16667,8,04_Ih,is,2.11083,0.207925,0.54
2.18333,8,04_Ih,is,2.11083,0.042316,0.54
2.6,9,09_Oh,known,2.61809,0.753585,0.82
2.61666,9,09_Oh,known,2.61809,0.82,0.82
2.63333,9,09_Oh,known,2.61809,0.819999,0.82
2.65,9,09_Oh,known,2.61809,0.818433,0.82
2.66666,9,09_Oh,known,2.61809,0.809677,0.82
2.68333,9,09_Oh,known,2.61809,0.789351,0.82
2.7,9,09_Oh,known,2.61809,0.755192,0.82
2.71666,9,09_Oh,known,2.61809,0.706757,0.82
