start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.420000,0.460000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.460000,0.500000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.500000,0.560000,R,R,report,1.0,1,0,-1,R,0,mfa_textgrid_phone
0.560000,0.610000,IH0,IH0,report,1.0,1,0,-1,IH0,1,mfa_textgrid_phone
0.610000,0.750000,P,P,report,1.0,1,0,-1,P,2,mfa_textgrid_phone
0.750000,0.810000,AO1,AO1,report,1.0,1,0,-1,AO1,3,mfa_textgrid_phone
0.810000,0.890000,R,R,report,1.0,1,0,-1,R,4,mfa_textgrid_phone
0.890000,0.950000,T,T,report,1.0,1,0,-1,T,5,mfa_textgrid_phone
0.950000,1.030000,K,K,covers,1.0,2,0,-1,K,0,mfa_textgrid_phone
1.030000,1.100000,AH1,AH1,covers,1.0,2,0,-1,AH1,1,mfa_textgrid_phone
1.100000,1.140000,V,V,covers,1.0,2,0,-1,V,2,mfa_textgrid_phone
1.140000,1.230000,ER0,ER0,covers,1.0,2,0,-1,ER0,3,mfa_textgrid_phone
1.230000,1.300000,Z,Z,covers,1.0,2,0,-1,Z,4,mfa_textgrid_phone
1.300000,1.450000,K,K,cost,1.0,3,0,-1,K,0,mfa_textgrid_phone
1.450000,1.670000,AA1,AA1,cost,1.0,3,0,-1,AA1,1,mfa_textgrid_phone
1.670000,1.810000,S,S,cost,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.810000,1.920000,T,T,cost,1.0,3,0,-1,T,3,mfa_textgrid_phone
2.240000,2.330000,K,K,quality,1.0,4,1,-1,K,0,mfa_textgrid_phone
2.330000,2.380000,W,W,quality,1.0,4,1,-1,W,1,mfa_textgrid_phone
2.380000,2.480000,AA1,AA1,quality,1.0,4,1,-1,AA1,2,mfa_textgrid_phone
2.480000,2.550000,L,L,quality,1.0,4,1,-1,L,3,mfa_textgrid_phone
2.550000,2.600000,AH0,AH0,quality,1.0,4,1,-1,AH0,4,mfa_textgrid_phone
2.600000,2.640000,T,T,quality,1.0,4,1,-1,T,5,mfa_textgrid_phone
2.640000,2.870000,IY0,IY0,quality,1.0,4,1,-1,IY0,6,mfa_textgrid_phone
3.120000,3.300000,S,S,safety,1.0,5,2,-1,S,0,mfa_textgrid_phone
3.300000,3.440000,EY1,EY1,safety,1.0,5,2,-1,EY1,1,mfa_textgrid_phone
3.440000,3.540000,F,F,safety,1.0,5,2,-1,F,2,mfa_textgrid_phone
3.540000,3.590000,T,T,safety,1.0,5,2,-1,T,3,mfa_textgrid_phone
3.590000,3.870000,IY0,IY0,safety,1.0,5,2,-1,IY0,4,mfa_textgrid_phone
4.100000,4.260000,S,S,speed,1.0,6,3,-1,S,0,mfa_textgrid_phone
4.260000,4.360000,P,P,speed,1.0,6,3,-1,P,1,mfa_textgrid_phone
4.360000,4.620000,IY1,IY1,speed,1.0,6,3,-1,IY1,2,mfa_textgrid_phone
4.620000,4.740000,D,D,speed,1.0,6,3,-1,D,3,mfa_textgrid_phone
4.960000,5.090000,S,S,staffing,1.0,7,4,-1,S,0,mfa_textgrid_phone
5.090000,5.150000,T,T,staffing,1.0,7,4,-1,T,1,mfa_textgrid_phone
5.150000,5.310000,AE1,AE1,staffing,1.0,7,4,-1,AE1,2,mfa_textgrid_phone
5.310000,5.400000,F,F,staffing,1.0,7,4,-1,F,3,mfa_textgrid_phone
5.400000,5.510000,IH0,IH0,staffing,1.0,7,4,-1,IH0,4,mfa_textgrid_phone
5.510000,5.670000,NG,NG,staffing,1.0,7,4,-1,NG,5,mfa_textgrid_phone
5.950000,6.070000,T,T,training,1.0,8,5,-1,T,0,mfa_textgrid_phone
6.070000,6.130000,R,R,training,1.0,8,5,-1,R,1,mfa_textgrid_phone
6.130000,6.260000,EY1,EY1,training,1.0,8,5,-1,EY1,2,mfa_textgrid_phone
6.260000,6.300000,N,N,training,1.0,8,5,-1,N,3,mfa_textgrid_phone
6.300000,6.390000,IH0,IH0,training,1.0,8,5,-1,IH0,4,mfa_textgrid_phone
6.390000,6.550000,NG,NG,training,1.0,8,5,-1,NG,5,mfa_textgrid_phone
6.600000,6.650000,D,D,delivery,1.0,9,5,-1,D,0,mfa_textgrid_phone
6.650000,6.710000,IH0,IH0,delivery,1.0,9,5,-1,IH0,1,mfa_textgrid_phone
6.710000,6.800000,L,L,delivery,1.0,9,5,-1,L,2,mfa_textgrid_phone
6.800000,6.870000,IH1,IH1,delivery,1.0,9,5,-1,IH1,3,mfa_textgrid_phone
6.870000,6.930000,V,V,delivery,1.0,9,5,-1,V,4,mfa_textgrid_phone
6.930000,7.020000,ER0,ER0,delivery,1.0,9,5,-1,ER0,5,mfa_textgrid_phone
7.020000,7.200000,IY0,IY0,delivery,1.0,9,5,-1,IY0,6,mfa_textgrid_phone
7.200000,7.260000,AE1,AE1,and,1.0,10,5,-1,AE1,0,mfa_textgrid_phone
7.260000,7.310000,N,N,and,1.0,10,5,-1,N,1,mfa_textgrid_phone
7.310000,7.350000,D,D,and,1.0,10,5,-1,D,2,mfa_textgrid_phone
7.350000,7.420000,K,K,customer,1.0,11,5,-1,K,0,mfa_textgrid_phone
7.420000,7.500000,AH1,AH1,customer,1.0,11,5,-1,AH1,1,mfa_textgrid_phone
7.500000,7.570000,S,S,customer,1.0,11,5,-1,S,2,mfa_textgrid_phone
7.570000,7.620000,T,T,customer,1.0,11,5,-1,T,3,mfa_textgrid_phone
7.620000,7.650000,AH0,AH0,customer,1.0,11,5,-1,AH0,4,mfa_textgrid_phone
7.650000,7.710000,M,M,customer,1.0,11,5,-1,M,5,mfa_textgrid_phone
7.710000,7.750000,ER0,ER0,customer,1.0,11,5,-1,ER0,6,mfa_textgrid_phone
7.750000,7.840000,S,S,support,1.0,12,5,-1,S,0,mfa_textgrid_phone
7.840000,7.880000,AH0,AH0,support,1.0,12,5,-1,AH0,1,mfa_textgrid_phone
7.880000,7.990000,P,P,support,1.0,12,5,-1,P,2,mfa_textgrid_phone
7.990000,8.060000,AO1,AO1,support,1.0,12,5,-1,AO1,3,mfa_textgrid_phone
8.060000,8.140000,R,R,support,1.0,12,5,-1,R,4,mfa_textgrid_phone
8.140000,8.200000,T,T,support,1.0,12,5,-1,T,5,mfa_textgrid_phone
