start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.420000,0.460000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.500000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.500000,0.560000,R,report,1.0,1,0,0,-1,mfa_textgrid_phone
0.560000,0.610000,IH0,report,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.750000,P,report,1.0,1,0,2,-1,mfa_textgrid_phone
0.750000,0.810000,AO1,report,1.0,1,0,3,-1,mfa_textgrid_phone
0.810000,0.890000,R,report,1.0,1,0,4,-1,mfa_textgrid_phone
0.890000,0.950000,T,report,1.0,1,0,5,-1,mfa_textgrid_phone
0.950000,1.030000,K,covers,1.0,2,0,0,-1,mfa_textgrid_phone
1.030000,1.100000,AH1,covers,1.0,2,0,1,-1,mfa_textgrid_phone
1.100000,1.140000,V,covers,1.0,2,0,2,-1,mfa_textgrid_phone
1.140000,1.230000,ER0,covers,1.0,2,0,3,-1,mfa_textgrid_phone
1.230000,1.300000,Z,covers,1.0,2,0,4,-1,mfa_textgrid_phone
1.300000,1.450000,K,cost,1.0,3,0,0,-1,mfa_textgrid_phone
1.450000,1.670000,AA1,cost,1.0,3,0,1,-1,mfa_textgrid_phone
1.670000,1.810000,S,cost,1.0,3,0,2,-1,mfa_textgrid_phone
1.810000,1.920000,T,cost,1.0,3,0,3,-1,mfa_textgrid_phone
2.240000,2.330000,K,quality,1.0,4,1,0,-1,mfa_textgrid_phone
2.330000,2.380000,W,quality,1.0,4,1,1,-1,mfa_textgrid_phone
2.380000,2.480000,AA1,quality,1.0,4,1,2,-1,mfa_textgrid_phone
2.480000,2.550000,L,quality,1.0,4,1,3,-1,mfa_textgrid_phone
2.550000,2.600000,AH0,quality,1.0,4,1,4,-1,mfa_textgrid_phone
2.600000,2.640000,T,quality,1.0,4,1,5,-1,mfa_textgrid_phone
2.640000,2.870000,IY0,quality,1.0,4,1,6,-1,mfa_textgrid_phone
3.120000,3.300000,S,safety,1.0,5,2,0,-1,mfa_textgrid_phone
