start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.490000,IH1,if,1.0,0,0,0,-1,mfa_textgrid_phone
0.490000,0.550000,F,if,1.0,0,0,1,-1,mfa_textgrid_phone
0.550000,0.580000,Y,you,1.0,1,0,0,-1,mfa_textgrid_phone
0.580000,0.610000,UW1,you,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.750000,S,smell,1.0,2,0,0,-1,mfa_textgrid_phone
0.750000,0.800000,M,smell,1.0,2,0,1,-1,mfa_textgrid_phone
0.800000,0.840000,EH1,smell,1.0,2,0,2,-1,mfa_textgrid_phone
0.840000,0.920000,L,smell,1.0,2,0,3,-1,mfa_textgrid_phone
0.920000,1.050000,S,smoke,1.0,3,0,0,-1,mfa_textgrid_phone
1.050000,1.120000,M,smoke,1.0,3,0,1,-1,mfa_textgrid_phone
1.120000,1.260000,OW1,smoke,1.0,3,0,2,-1,mfa_textgrid_phone
1.260000,1.400000,K,smoke,1.0,3,0,3,-1,mfa_textgrid_phone
1.620000,1.710000,L,leave,1.0,4,1,0,-1,mfa_textgrid_phone
1.710000,1.790000,IY1,leave,1.0,4,1,1,-1,mfa_textgrid_phone
1.790000,1.860000,V,leave,1.0,4,1,2,-1,mfa_textgrid_phone
1.860000,1.900000,DH,the,1.0,5,1,0,-1,mfa_textgrid_phone
1.900000,1.940000,AH0,the,1.0,5,1,1,-1,mfa_textgrid_phone
1.940000,2.030000,B,building,1.0,6,1,0,-1,mfa_textgrid_phone
2.030000,2.080000,IH1,building,1.0,6,1,1,-1,mfa_textgrid_phone
2.080000,2.170000,L,building,1.0,6,1,2,-1,mfa_textgrid_phone
2.170000,2.220000,D,building,1.0,6,1,3,-1,mfa_textgrid_phone
2.220000,2.280000,IH0,building,1.0,6,1,4,-1,mfa_textgrid_phone
2.280000,2.340000,NG,building,1.0,6,1,5,-1,mfa_textgrid_phone
2.340000,2.380000,AH0,and,1.0,7,1,0,-1,mfa_textgrid_phone
2.380000,2.420000,N,and,1.0,7,1,1,-1,mfa_textgrid_phone
2.420000,2.470000,D,and,1.0,7,1,2,-1,mfa_textgrid_phone
2.470000,2.580000,K,call,1.0,8,1,0,-1,mfa_textgrid_phone
2.580000,2.650000,AA1,call,1.0,8,1,1,-1,mfa_textgrid_phone
2.650000,2.690000,L,call,1.0,8,1,2,-1,mfa_textgrid_phone
2.690000,2.780000,F,for,1.0,9,1,0,-1,mfa_textgrid_phone
2.780000,2.820000,ER0,for,1.0,9,1,1,-1,mfa_textgrid_phone
2.820000,2.930000,HH,help,1.0,10,1,0,-1,mfa_textgrid_phone
2.930000,2.970000,EH1,help,1.0,10,1,1,-1,mfa_textgrid_phone
2.970000,3.050000,L,help,1.0,10,1,2,-1,mfa_textgrid_phone
3.050000,3.100000,P,help,1.0,10,1,3,-1,mfa_textgrid_phone
3.100000,3.170000,F,from,1.0,11,1,0,-1,mfa_textgrid_phone
3.170000,3.200000,ER0,from,1.0,11,1,1,-1,mfa_textgrid_phone
3.200000,3.250000,M,from,1.0,11,1,2,-1,mfa_textgrid_phone
3.250000,3.290000,AH0,a,1.0,12,1,0,-1,mfa_textgrid_phone
3.290000,3.440000,S,safe,1.0,13,1,0,-1,mfa_textgrid_phone
3.440000,3.540000,EY1,safe,1.0,13,1,1,-1,mfa_textgrid_phone
3.540000,3.650000,F,safe,1.0,13,1,2,-1,mfa_textgrid_phone
3.650000,3.730000,P,place,1.0,14,1,0,-1,mfa_textgrid_phone
3.730000,3.770000,L,place,1.0,14,1,1,-1,mfa_textgrid_phone
3.770000,3.890000,EY1,place,1.0,14,1,2,-1,mfa_textgrid_phone
3.890000,4.070000,S,place,1.0,14,1,3,-1,mfa_textgrid_phone
