PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.433333,0,22_MBP,metabod,0.482891,0.0201795,1
0.45,0,22_MBP,metabod,0.482891,1,1
0.466667,0,22_MBP,metabod,0.482891,1,1
0.483334,0,22_MBP,metabod,0.482891,1,1
0.5,0,22_MBP,metabod,0.482891,1,1
0.516667,0,22_MBP,metabod,0.482891,1,1
0.533333,0,22_MBP,metabod,0.482891,0.897399,1
0.533333,1,07_Aa,metabod,0.622891,0.0275338,0.86
0.55,0,22_MBP,metabod,0.482891,0.496894,1
0.55,1,07_Aa,metabod,0.622891,0.196482,0.86
0.566667,0,22_MBP,metabod,0.482891,0.0991549,1
0.566667,1,07_Aa,metabod,0.622891,0.47961,0.86
0.583333,1,07_Aa,metabod,0.622891,0.737423,0.86
0.6,1,07_Aa,metabod,0.622891,0.85289,0.86
0.616667,1,07_Aa,metabod,0.622891,0.86,0.86
0.633333,1,07_Aa,metabod,0.622891,0.86,0.86
0.65,1,07_Aa,metabod,0.622891,0.834454,0.86
0.666667,1,07_Aa,metabod,0.622891,0.651523,0.86
0.666667,2,09_Oh,metabod,0.746363,0.0592663,0.82
0.683333,1,07_Aa,metabod,0.622891,0.344951,0.86
0.683333,2,09_Oh,metabod,0.746363,0.28332,0.82
0.7,1,07_Aa,metabod,0.622891,0.0875362,0.86
0.7,2,09_Oh,metabod,0.746363,0.580049,0.82
0.716667,1,07_Aa,metabod,0.622891,0.00098655,0.86
0.716667,2,09_Oh,metabod,0.746363,0.780323,0.82
0.733333,2,09_Oh,metabod,0.746363,0.82,0.82
0.75,2,09_Oh,metabod,0.746363,0.82,0.82
0.766667,2,09_Oh,metabod,0.746363,0.819717,0.82
0.783333,2,09_Oh,metabod,0.746363,0.80809,0.82
0.8,2,09_Oh,metabod,0.746363,0.767234,0.82
0.816667,2,09_Oh,metabod,0.746363,0.690968,0.82
0.833333,2,09_Oh,metabod,0.746363,0.583223,0.82
0.85,2,09_Oh,metabod,0.746363,0.455003,0.82
0.866666,2,09_Oh,metabod,0.746363,0.3444,0.82
0.883333,2,09_Oh,metabod,0.746363,0.3444,0.82
0.9,2,09_Oh,metabod,0.746363,0.3444,0.82
0.916666,2,09_Oh,metabod,0.746363,0.035458,0.82
0.933333,2,09_Oh,metabod,0.746363,0.00549706,0.82
0.95,3,09_Oh,sounds,0.967814,0.764671,0.82
0.966666,3,09_Oh,sounds,0.967814,0.82,0.82
0.983333,3,09_Oh,sounds,0.967814,0.819997,0.82
1,3,09_Oh,sounds,0.967814,0.814973,0.82
1.01667,3,09_Oh,sounds,0.967814,0.789066,0.82
1.03333,3,09_Oh,sounds,0.967814,0.733409,0.82
1.05,3,09_Oh,sounds,0.967814,0.647726,0.82
1.06667,3,09_Oh,sounds,0.967814,0.538207,0.82
1.08333,3,09_Oh,sounds,0.967814,0.415379,0.82
1.1,3,09_Oh,sounds,0.967814,0.3444,0.82
1.11667,3,09_Oh,sounds,0.967814,0.3444,0.82
1.13333,3,09_Oh,sounds,0.967814,0.3444,0.82
1.15,3,09_Oh,sounds,0.967814,0.0344887,0.82
1.16667,3,09_Oh,sounds,0.967814,0.00623924,0.82
1.18333,4,06_Eh,like,1.20557,0.42866,0.74
1.2,4,06_Eh,like,1.20557,0.74,0.74
1.21667,4,06_Eh,like,1.20557,0.74,0.74
1.23333,4,06_Eh,like,1.20557,0.728672,0.74
1.25,4,06_Eh,like,1.20557,0.645487,0.74
1.26667,4,06_Eh,like,1.20557,0.47844,0.74
1.28333,4,06_Eh,like,1.20557,0.275037,0.74
1.3,4,06_Eh,like,1.20557,0.103549,0.74
1.31667,4,06_Eh,like,1.20557,0.0141374,0.74
1.38333,5,07_Aa,a,1.40471,0.57217,0.86
1.4,5,07_Aa,a,1.40471,0.86,0.86
1.41667,5,07_Aa,a,1.40471,0.86,0.86
1.43333,5,07_Aa,a,1.40471,0.792322,0.86
1.45,5,07_Aa,a,1.40471,0.460712,0.86
1.45,6,22_MBP,place,1.50038,0.266762,1
1.46667,5,07_Aa,a,1.40471,0.0424642,0.86
1.46667,6,22_MBP,place,1.50038,1,1
1.48333,6,22_MBP,place,1.50038,1,1
1.5,6,22_MBP,place,1.50038,1,1
1.51667,6,22_MBP,place,1.50038,1,1
1.53333,6,22_MBP,place,1.50038,1,1
1.53333,7,07_Aa,place,1.61451,0.00709687,0.86
1.55,6,22_MBP,place,1.50038,0.910106,1
1.55,7,07_Aa,place,1.61451,0.201143,0.86
1.56667,6,22_MBP,place,1.50038,0.520378,1
1.56667,7,07_Aa,place,1.61451,0.531988,0.86
