PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.6,0,12_Ww-Oo-,we,0.631664,0.238275,1
0.616667,0,12_Ww-Oo-,we,0.631664,1,1
0.633333,0,12_Ww-Oo-,we,0.631664,1,1
0.65,0,12_Ww-Oo-,we,0.631664,1,1
0.65,1,03_Ee,we,0.692324,0.155806,0.86
0.666667,0,12_Ww-Oo-,we,0.631664,0.743167,1
0.666667,1,03_Ee,we,0.692324,0.738874,0.86
0.683333,0,12_Ww-Oo-,we,0.631664,0.085673,1
0.683333,1,03_Ee,we,0.692324,0.86,0.86
0.7,1,03_Ee,we,0.692324,0.86,0.86
0.716667,1,03_Ee,we,0.692324,0.825402,0.86
0.716667,2,09_Oh,offer,0.779462,0.0339957,0.82
0.733333,1,03_Ee,we,0.692324,0.50086,0.86
0.733333,2,09_Oh,offer,0.779462,0.345396,0.82
0.75,1,03_Ee,we,0.692324,0.101122,0.86
0.75,2,09_Oh,offer,0.779462,0.725378,0.82
0.766667,2,09_Oh,offer,0.779462,0.82,0.82
0.783333,2,09_Oh,offer,0.779462,0.82,0.82
0.783333,3,20_FV,offer,0.832419,0.34242,1
0.8,2,09_Oh,offer,0.779462,0.521054,0.82
0.8,3,20_FV,offer,0.832419,0.984744,1
0.816667,2,09_Oh,offer,0.779462,0.132027,0.82
0.816667,3,20_FV,offer,0.832419,1,1
0.833333,3,20_FV,offer,0.832419,1,1
0.85,3,20_FV,offer,0.832419,1,1
0.85,4,06_Eh,offer,0.906558,0.0144325,0.74
0.866666,3,20_FV,offer,0.832419,0.98433,1
0.866666,4,06_Eh,offer,0.906558,0.233649,0.74
0.883333,3,20_FV,offer,0.832419,0.584809,1
0.883333,4,06_Eh,offer,0.906558,0.706196,0.74
0.9,3,20_FV,offer,0.832419,0.0699965,1
0.9,4,06_Eh,offer,0.906558,0.74,0.74
0.916666,4,06_Eh,offer,0.906558,0.74,0.74
0.933333,4,06_Eh,offer,0.906558,0.727665,0.74
0.95,4,06_Eh,offer,0.906558,0.627039,0.74
0.95,5,12_Ww-Oo-,whole,1.05484,0.0310091,1
0.966666,4,06_Eh,offer,0.906558,0.428975,0.74
0.966666,5,12_Ww-Oo-,whole,1.05484,0.196104,1
0.983333,4,06_Eh,offer,0.906558,0.206609,0.74
0.983333,5,12_Ww-Oo-,whole,1.05484,0.47975,1
1,4,06_Eh,offer,0.906558,0.0500636,0.74
1,5,12_Ww-Oo-,whole,1.05484,0.771763,1
1.01667,4,06_Eh,offer,0.906558,0.000707748,0.74
1.01667,5,12_Ww-Oo-,whole,1.05484,0.956153,1
1.03333,5,12_Ww-Oo-,whole,1.05484,0.999967,1
1.05,5,12_Ww-Oo-,whole,1.05484,1,1
1.06667,5,12_Ww-Oo-,whole,1.05484,1,1
1.08333,5,12_Ww-Oo-,whole,1.05484,0.989566,1
1.08333,6,06_Eh,whole,1.17134,0.00190697,0.74
1.1,5,12_Ww-Oo-,whole,1.05484,0.81285,1
1.1,6,06_Eh,whole,1.17134,0.0984518,0.74
1.11667,5,12_Ww-Oo-,whole,1.05484,0.447631,1
1.11667,6,06_Eh,whole,1.17134,0.35137,0.74
1.13333,5,12_Ww-Oo-,whole,1.05484,0.116167,1
1.13333,6,06_Eh,whole,1.17134,0.616309,0.74
1.15,5,12_Ww-Oo-,whole,1.05484,0.00124496,1
1.15,6,06_Eh,whole,1.17134,0.734897,0.74
1.16667,6,06_Eh,whole,1.17134,0.74,0.74
1.18333,6,06_Eh,whole,1.17134,0.74,0.74
1.2,6,06_Eh,whole,1.17134,0.71855,0.74
1.2,7,12_Ww-Oo-,wheat,1.31063,0.000750439,1
1.21667,6,06_Eh,whole,1.17134,0.587563,0.74
1.21667,7,12_Ww-Oo-,wheat,1.31063,0.0736171,1
1.23333,6,06_Eh,whole,1.17134,0.360756,0.74
1.23333,7,12_Ww-Oo-,wheat,1.31063,0.308892,1
1.25,6,06_Eh,whole,1.17134,0.138245,0.74
1.25,7,12_Ww-Oo-,wheat,1.31063,0.631331,1
1.26667,6,06_Eh,whole,1.17134,0.0167404,0.74
1.26667,7,12_Ww-Oo-,wheat,1.31063,0.893243,1
1.28333,7,12_Ww-Oo-,wheat,1.31063,0.995932,1
1.3,7,12_Ww-Oo-,wheat,1.31063,1,1
1.31667,7,12_Ww-Oo-,wheat,1.31063,1,1
1.33333,7,12_Ww-Oo-,wheat,1.31063,0.999152,1
1.33333,8,03_Ee,wheat,1.3989,0.0192465,0.86
1.35,7,12_Ww-Oo-,wheat,1.31063,0.80569,1
1.35,8,03_Ee,wheat,1.3989,0.300987,0.86
1.36667,7,12_Ww-Oo-,wheat,1.31063,0.31684,1
1.36667,8,03_Ee,wheat,1.3989,0.715464,0.86
1.38333,7,12_Ww-Oo-,wheat,1.31063,0.0149827,1
1.38333,8,03_Ee,wheat,1.3989,0.859854,0.86
1.4,8,03_Ee,wheat,1.3989,0.86,0.86
1.41667,8,03_Ee,wheat,1.3989,0.859976,0.86
1.43333,8,03_Ee,wheat,1.3989,0.856494,0.86
1.45,8,03_Ee,wheat,1.3989,0.841054,0.86
1.46667,8,03_Ee,wheat,1.3989,0.808195,0.86
1.48333,8,03_Ee,wheat,1.3989,0.755944,0.86
1.5,8,03_Ee,wheat,1.3989,0.685215,0.86
1.51667,8,03_Ee,wheat,1.3989,0.599191,0.86
1.53333,8,03_Ee,wheat,1.3989,0.502715,0.86
1.55,8,03_Ee,wheat,1.3989,0.401683,0.86
1.56667,8,03_Ee,wheat,1.3989,0.3612,0.86
1.58333,8,03_Ee,wheat,1.3989,0.3612,0.86
1.6,8,03_Ee,wheat,1.3989,0.3612,0.86
1.61667,8,03_Ee,wheat,1.3989,0.3612,0.86
1.63333,8,03_Ee,wheat,1.3989,0.0311094,0.86
1.65,8,03_Ee,wheat,1.3989,0.00843437,0.86
1.66667,8,03_Ee,wheat,1.3989,0.000597589,0.86
1.68333,9,07_Aa,and,1.70691,0.378089,0.86
1.7,9,07_Aa,and,1.70691,0.86,0.86
1.71667,9,07_Aa,and,1.70691,0.86,0.86
1.73333,9,07_Aa,and,1.70691,0.856431,0.86
1.75,9,07_Aa,and,1.70691,0.82139,0.86
1.76667,9,07_Aa,and,1.70691,0.73527,0.86
1.78333,9,07_Aa,and,1.70691,0.601503,0.86
1.8,9,07_Aa,and,1.70691,0.439132,0.86
1.81667,9,07_Aa,and,1.70691,0.3612,0.86
1.83333,9,07_Aa,and,1.70691,0.3612,0.86
1.85,9,07_Aa,and,1.70691,0.0453913,0.86
1.86667,9,07_Aa,and,1.70691,0.00527424,0.86
1.86667,10,12_Ww-Oo-,white,1.89294,0.767019,1
1.88333,10,12_Ww-Oo-,white,1.89294,1,1
1.9,10,12_Ww-Oo-,white,1.89294,1,1
1.91667,10,12_Ww-Oo-,white,1.89294,0.998801,1
1.91667,11,06_Eh,white,2.00123,0.00050452,0.74
1.93333,10,12_Ww-Oo-,white,1.89294,0.866075,1
1.93333,11,06_Eh,white,2.00123,0.0913704,0.74
1.95,10,12_Ww-Oo-,white,1.89294,0.493887,1
1.95,11,06_Eh,white,2.00123,0.362224,0.74
1.96667,10,12_Ww-Oo-,white,1.89294,0.126196,1
1.96667,11,06_Eh,white,2.00123,0.638798,0.74
1.98333,10,12_Ww-Oo-,white,1.89294,0.00080055,1
1.98333,11,06_Eh,white,2.00123,0.738988,0.74
2,11,06_Eh,white,2.00123,0.74,0.74
2.01667,11,06_Eh,white,2.00123,0.739968,0.74
2.03333,11,06_Eh,white,2.00123,0.692452,0.74
2.05,11,06_Eh,white,2.00123,0.505708,0.74
2.06667,11,06_Eh,white,2.00123,0.246454,0.74
2.08333,11,06_Eh,white,2.00123,0.0534294,0.74
2.08333,12,22_MBP,bread,2.12921,0.580546,1
2.1,12,22_MBP,bread,2.12921,1,1
2.11667,12,22_MBP,bread,2.12921,1,1
2.13333,12,22_MBP,bread,2.12921,1,1
2.15,12,22_MBP,bread,2.12921,1,1
2.16667,12,22_MBP,bread,2.12921,0.998675,1
2.18333,12,22_MBP,bread,2.12921,0.830395,1
2.18333,13,03_Ee,bread,2.26921,0.0507127,0.86
2.2,12,22_MBP,bread,2.12921,0.393295,1
2.2,13,03_Ee,bread,2.26921,0.253234,0.86
2.21667,12,22_MBP,bread,2.12921,0.0505722,1
2.21667,13,03_Ee,bread,2.26921,0.544085,0.86
2.23333,13,03_Ee,bread,2.26921,0.777131,0.86
2.25,13,03_Ee,bread,2.26921,0.858472,0.86
2.26667,13,03_Ee,bread,2.26921,0.86,0.86
2.28333,13,03_Ee,bread,2.26921,0.86,0.86
2.3,13,03_Ee,bread,2.26921,0.85904,0.86
2.31667,13,03_Ee,bread,2.26921,0.852968,0.86
2.33333,13,03_Ee,bread,2.26921,0.838181,0.86
2.35,13,03_Ee,bread,2.26921,0.81251,0.86
2.36667,13,03_Ee,bread,2.26921,0.775047,0.86
2.38333,13,03_Ee,bread,2.26921,0.725968,0.86
2.4,13,03_Ee,bread,2.26921,0.666363,0.86
2.41667,13,03_Ee,bread,2.26921,0.598052,0.86
2.43333,13,03_Ee,bread,2.26921,0.523418,0.86
2.45,13,03_Ee,bread,2.26921,0.445226,0.86
2.46667,13,03_Ee,bread,2.26921,0.366451,0.86
2.48333,13,03_Ee,bread,2.26921,0.3612,0.86
2.5,13,03_Ee,bread,2.26921,0.3612,0.86
2.51666,13,03_Ee,bread,2.26921,0.3612,0.86
2.53333,13,03_Ee,bread,2.26921,0.3612,0.86
2.55,13,03_Ee,bread,2.26921,0.3612,0.86
2.56666,13,03_Ee,bread,2.26921,0.3612,0.86
2.58333,13,03_Ee,bread,2.26921,0.3612,0.86
2.6,13,03_Ee,bread,2.26921,0.00246402,0.86
2.75,14,12_Ww-Oo-,which,2.77617,0.775607,1
2.76666,14,12_Ww-Oo-,which,2.77617,1,1
2.78333,14,12_Ww-Oo-,which,2.77617,1,1
2.8,14,12_Ww-Oo-,which,2.77617,0.999041,1
2.81666,14,12_Ww-Oo-,which,2.77617,0.895371,1
2.83333,14,12_Ww-Oo-,which,2.77617,0.583494,1
2.85,14,12_Ww-Oo-,which,2.77617,0.220742,1
2.85,15,14_ChJjSh,which,2.89621,0.216157,0.694274
2.86666,14,12_Ww-Oo-,which,2.77617,0.014822,1
2.86666,15,14_ChJjSh,which,2.89621,0.92,0.694274
2.88333,15,14_ChJjSh,which,2.89621,0.94,0.694274
2.9,15,14_ChJjSh,which,2.89621,0.94,0.694274
2.91666,15,14_ChJjSh,which,2.89621,0.94,0.694274
2.93333,15,14_ChJjSh,which,2.89621,0.881892,0.694274
