start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.520000,0.610000,IY1,even,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.670000,V,even,1.0,0,0,1,-1,mfa_textgrid_phone
0.670000,0.710000,IH0,even,1.0,0,0,2,-1,mfa_textgrid_phone
0.710000,0.760000,N,even,1.0,0,0,3,-1,mfa_textgrid_phone
0.760000,0.800000,DH,though,1.0,1,0,0,-1,mfa_textgrid_phone
0.800000,0.890000,OW1,though,1.0,1,0,1,-1,mfa_textgrid_phone
0.890000,0.940000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.940000,1.060000,IY0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.060000,1.170000,AE1,answer,1.0,3,0,0,-1,mfa_textgrid_phone
1.170000,1.210000,N,answer,1.0,3,0,1,-1,mfa_textgrid_phone
1.210000,1.290000,S,answer,1.0,3,0,2,-1,mfa_textgrid_phone
1.290000,1.380000,ER0,answer,1.0,3,0,3,-1,mfa_textgrid_phone
1.380000,1.490000,S,sounded,1.0,4,0,0,-1,mfa_textgrid_phone
1.490000,1.620000,AW1,sounded,1.0,4,0,1,-1,mfa_textgrid_phone
1.620000,1.660000,N,sounded,1.0,4,0,2,-1,mfa_textgrid_phone
1.660000,1.700000,D,sounded,1.0,4,0,3,-1,mfa_textgrid_phone
1.700000,1.740000,IH0,sounded,1.0,4,0,4,-1,mfa_textgrid_phone
1.740000,1.810000,D,sounded,1.0,4,0,5,-1,mfa_textgrid_phone
1.810000,1.950000,S,simple,1.0,5,0,0,-1,mfa_textgrid_phone
1.950000,2.030000,IH1,simple,1.0,5,0,1,-1,mfa_textgrid_phone
2.030000,2.080000,M,simple,1.0,5,0,2,-1,mfa_textgrid_phone
2.080000,2.130000,P,simple,1.0,5,0,3,-1,mfa_textgrid_phone
2.130000,2.160000,AH0,simple,1.0,5,0,4,-1,mfa_textgrid_phone
2.160000,2.410000,L,simple,1.0,5,0,5,-1,mfa_textgrid_phone
2.730000,2.770000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
2.770000,2.820000,AH0,the,1.0,6,1,1,-1,mfa_textgrid_phone
2.820000,2.940000,F,final,1.0,7,1,0,-1,mfa_textgrid_phone
2.940000,3.070000,AY1,final,1.0,7,1,1,-1,mfa_textgrid_phone
3.070000,3.110000,N,final,1.0,7,1,2,-1,mfa_textgrid_phone
3.110000,3.160000,AH0,final,1.0,7,1,3,-1,mfa_textgrid_phone
3.160000,3.200000,L,final,1.0,7,1,4,-1,mfa_textgrid_phone
3.200000,3.280000,K,calculation,1.0,8,1,0,-1,mfa_textgrid_phone
3.280000,3.350000,AE2,calculation,1.0,8,1,1,-1,mfa_textgrid_phone
3.350000,3.420000,L,calculation,1.0,8,1,2,-1,mfa_textgrid_phone
3.420000,3.480000,K,calculation,1.0,8,1,3,-1,mfa_textgrid_phone
3.480000,3.520000,Y,calculation,1.0,8,1,4,-1,mfa_textgrid_phone
3.520000,3.570000,AH0,calculation,1.0,8,1,5,-1,mfa_textgrid_phone
3.570000,3.620000,L,calculation,1.0,8,1,6,-1,mfa_textgrid_phone
3.620000,3.720000,EY1,calculation,1.0,8,1,7,-1,mfa_textgrid_phone
3.720000,3.820000,SH,calculation,1.0,8,1,8,-1,mfa_textgrid_phone
3.820000,3.860000,AH0,calculation,1.0,8,1,9,-1,mfa_textgrid_phone
3.860000,3.940000,N,calculation,1.0,8,1,10,-1,mfa_textgrid_phone
3.940000,4.030000,T,took,1.0,9,1,0,-1,mfa_textgrid_phone
4.030000,4.110000,UH1,took,1.0,9,1,1,-1,mfa_textgrid_phone
4.110000,4.190000,K,took,1.0,9,1,2,-1,mfa_textgrid_phone
4.190000,4.290000,N,nearly,1.0,10,1,0,-1,mfa_textgrid_phone
4.290000,4.370000,IH1,nearly,1.0,10,1,1,-1,mfa_textgrid_phone
4.370000,4.450000,R,nearly,1.0,10,1,2,-1,mfa_textgrid_phone
4.450000,4.510000,L,nearly,1.0,10,1,3,-1,mfa_textgrid_phone
4.510000,4.580000,IY0,nearly,1.0,10,1,4,-1,mfa_textgrid_phone
4.580000,4.630000,AH0,an,1.0,11,1,0,-1,mfa_textgrid_phone
4.630000,4.670000,N,an,1.0,11,1,1,-1,mfa_textgrid_phone
4.670000,4.950000,AW1,hour,1.0,12,1,0,-1,mfa_textgrid_phone
4.950000,5.180000,ER0,hour,1.0,12,1,1,-1,mfa_textgrid_phone
