start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.520000,0.610000,IY1,IY1,even,1.0,0,0,-1,IY1,0,mfa_textgrid_phone
0.610000,0.670000,V,V,even,1.0,0,0,-1,V,1,mfa_textgrid_phone
0.670000,0.710000,IH0,IH0,even,1.0,0,0,-1,IH0,2,mfa_textgrid_phone
0.710000,0.760000,N,N,even,1.0,0,0,-1,N,3,mfa_textgrid_phone
0.760000,0.800000,DH,DH,though,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.800000,0.890000,OW1,OW1,though,1.0,1,0,-1,OW1,1,mfa_textgrid_phone
0.890000,0.940000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
0.940000,1.060000,IY0,IY0,the,1.0,2,0,-1,IY0,1,mfa_textgrid_phone
1.060000,1.170000,AE1,AE1,answer,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
1.170000,1.210000,N,N,answer,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.210000,1.290000,S,S,answer,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.290000,1.380000,ER0,ER0,answer,1.0,3,0,-1,ER0,3,mfa_textgrid_phone
1.380000,1.490000,S,S,sounded,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.490000,1.620000,AW1,AW1,sounded,1.0,4,0,-1,AW1,1,mfa_textgrid_phone
1.620000,1.660000,N,N,sounded,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.660000,1.700000,D,D,sounded,1.0,4,0,-1,D,3,mfa_textgrid_phone
1.700000,1.740000,IH0,IH0,sounded,1.0,4,0,-1,IH0,4,mfa_textgrid_phone
1.740000,1.810000,D,D,sounded,1.0,4,0,-1,D,5,mfa_textgrid_phone
1.810000,1.950000,S,S,simple,1.0,5,0,-1,S,0,mfa_textgrid_phone
1.950000,2.030000,IH1,IH1,simple,1.0,5,0,-1,IH1,1,mfa_textgrid_phone
2.030000,2.080000,M,M,simple,1.0,5,0,-1,M,2,mfa_textgrid_phone
2.080000,2.130000,P,P,simple,1.0,5,0,-1,P,3,mfa_textgrid_phone
2.130000,2.160000,AH0,AH0,simple,1.0,5,0,-1,AH0,4,mfa_textgrid_phone
2.160000,2.410000,L,L,simple,1.0,5,0,-1,L,5,mfa_textgrid_phone
2.730000,2.770000,DH,DH,the,1.0,6,1,-1,DH,0,mfa_textgrid_phone
2.770000,2.820000,AH0,AH0,the,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
2.820000,2.940000,F,F,final,1.0,7,1,-1,F,0,mfa_textgrid_phone
2.940000,3.070000,AY1,AY1,final,1.0,7,1,-1,AY1,1,mfa_textgrid_phone
3.070000,3.110000,N,N,final,1.0,7,1,-1,N,2,mfa_textgrid_phone
3.110000,3.160000,AH0,AH0,final,1.0,7,1,-1,AH0,3,mfa_textgrid_phone
3.160000,3.200000,L,L,final,1.0,7,1,-1,L,4,mfa_textgrid_phone
3.200000,3.280000,K,K,calculation,1.0,8,1,-1,K,0,mfa_textgrid_phone
3.280000,3.350000,AE2,AE2,calculation,1.0,8,1,-1,AE2,1,mfa_textgrid_phone
3.350000,3.420000,L,L,calculation,1.0,8,1,-1,L,2,mfa_textgrid_phone
3.420000,3.480000,K,K,calculation,1.0,8,1,-1,K,3,mfa_textgrid_phone
3.480000,3.520000,Y,Y,calculation,1.0,8,1,-1,Y,4,mfa_textgrid_phone
3.520000,3.570000,AH0,AH0,calculation,1.0,8,1,-1,AH0,5,mfa_textgrid_phone
3.570000,3.620000,L,L,calculation,1.0,8,1,-1,L,6,mfa_textgrid_phone
3.620000,3.720000,EY1,EY1,calculation,1.0,8,1,-1,EY1,7,mfa_textgrid_phone
3.720000,3.820000,SH,SH,calculation,1.0,8,1,-1,SH,8,mfa_textgrid_phone
3.820000,3.860000,AH0,AH0,calculation,1.0,8,1,-1,AH0,9,mfa_textgrid_phone
3.860000,3.940000,N,N,calculation,1.0,8,1,-1,N,10,mfa_textgrid_phone
3.940000,4.030000,T,T,took,1.0,9,1,-1,T,0,mfa_textgrid_phone
4.030000,4.110000,UH1,UH1,took,1.0,9,1,-1,UH1,1,mfa_textgrid_phone
4.110000,4.190000,K,K,took,1.0,9,1,-1,K,2,mfa_textgrid_phone
4.190000,4.290000,N,N,nearly,1.0,10,1,-1,N,0,mfa_textgrid_phone
4.290000,4.370000,IH1,IH1,nearly,1.0,10,1,-1,IH1,1,mfa_textgrid_phone
4.370000,4.450000,R,R,nearly,1.0,10,1,-1,R,2,mfa_textgrid_phone
4.450000,4.510000,L,L,nearly,1.0,10,1,-1,L,3,mfa_textgrid_phone
4.510000,4.580000,IY0,IY0,nearly,1.0,10,1,-1,IY0,4,mfa_textgrid_phone
4.580000,4.630000,AH0,AH0,an,1.0,11,1,-1,AH0,0,mfa_textgrid_phone
4.630000,4.670000,N,N,an,1.0,11,1,-1,N,1,mfa_textgrid_phone
4.670000,4.950000,AW1,AW1,hour,1.0,12,1,-1,AW1,0,mfa_textgrid_phone
4.950000,5.180000,ER0,ER0,hour,1.0,12,1,-1,ER0,1,mfa_textgrid_phone
