PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.516667,0,14_ChJjSh,chad,0.553558,0.133777,0.828558
0.533333,0,14_ChJjSh,chad,0.553558,0.94,0.828558
0.55,0,14_ChJjSh,chad,0.553558,0.94,0.828558
0.566667,0,14_ChJjSh,chad,0.553558,0.94,0.828558
0.583333,0,14_ChJjSh,chad,0.553558,0.933244,0.828558
0.583333,1,07_Aa,chad,0.643866,0.0591448,0.86
0.6,0,14_ChJjSh,chad,0.553558,0.695952,0.828558
0.6,1,07_Aa,chad,0.643866,0.452011,0.86
0.616667,0,14_ChJjSh,chad,0.553558,0.240579,0.828558
0.616667,1,07_Aa,chad,0.643866,0.799768,0.86
0.633333,0,14_ChJjSh,chad,0.553558,0.0062977,0.828558
0.633333,1,07_Aa,chad,0.643866,0.86,0.86
0.65,1,07_Aa,chad,0.643866,0.86,0.86
0.666667,1,07_Aa,chad,0.643866,0.858116,0.86
0.683333,1,07_Aa,chad,0.643866,0.822363,0.86
0.7,1,07_Aa,chad,0.643866,0.722083,0.86
0.716667,1,07_Aa,chad,0.643866,0.563232,0.86
0.733333,1,07_Aa,chad,0.643866,0.3759,0.86
0.75,1,07_Aa,chad,0.643866,0.3612,0.86
0.766667,1,07_Aa,chad,0.643866,0.0723757,0.86
0.783333,1,07_Aa,chad,0.643866,0.0103448,0.86
0.783333,2,07_Aa,has,0.808304,0.259005,0.86
0.8,2,07_Aa,has,0.808304,0.86,0.86
0.816667,2,07_Aa,has,0.808304,0.86,0.86
0.833333,2,07_Aa,has,0.808304,0.809322,0.86
0.85,2,07_Aa,has,0.808304,0.421115,0.86
0.85,3,24_Tongue_Th,the,0.888874,0.0568644,0.42
0.866666,2,07_Aa,has,0.808304,0.043628,0.86
0.866666,3,24_Tongue_Th,the,0.888874,0.348593,0.42
0.883333,3,24_Tongue_Th,the,0.888874,0.42,0.42
0.9,3,24_Tongue_Th,the,0.888874,0.419937,0.42
0.9,4,06_Eh,the,0.955309,0.00406424,0.74
0.916666,3,24_Tongue_Th,the,0.888874,0.291118,0.42
0.916666,4,06_Eh,the,0.955309,0.30724,0.74
0.933333,3,24_Tongue_Th,the,0.888874,0.0380112,0.42
0.933333,4,06_Eh,the,0.955309,0.709298,0.74
0.95,4,06_Eh,the,0.955309,0.74,0.74
0.966666,4,06_Eh,the,0.955309,0.74,0.74
0.983333,4,06_Eh,the,0.955309,0.703246,0.74
0.983333,5,07_Aa,largest,1.06455,0.00638538,0.86
1,4,06_Eh,the,0.955309,0.488112,0.74
1,5,07_Aa,largest,1.06455,0.163215,0.86
1.01667,4,06_Eh,the,0.955309,0.188617,0.74
1.01667,5,07_Aa,largest,1.06455,0.500324,0.86
1.03333,4,06_Eh,the,0.955309,0.0156884,0.74
1.03333,5,07_Aa,largest,1.06455,0.786673,0.86
1.05,5,07_Aa,largest,1.06455,0.859996,0.86
1.06667,5,07_Aa,largest,1.06455,0.86,0.86
1.08333,5,07_Aa,largest,1.06455,0.85687,0.86
1.1,5,07_Aa,largest,1.06455,0.6802,0.86
1.1,6,07_Aa,largest,1.15933,0.136494,0.86
1.11667,5,07_Aa,largest,1.06455,0.285859,0.86
1.11667,6,07_Aa,largest,1.15933,0.518441,0.86
1.13333,5,07_Aa,largest,1.06455,0.0228765,0.86
1.13333,6,07_Aa,largest,1.15933,0.8189,0.86
1.15,6,07_Aa,largest,1.15933,0.86,0.86
1.16667,6,07_Aa,largest,1.15933,0.86,0.86
1.18333,6,07_Aa,largest,1.15933,0.857664,0.86
1.2,6,07_Aa,largest,1.15933,0.823172,0.86
1.21667,6,07_Aa,largest,1.15933,0.730628,0.86
1.23333,6,07_Aa,largest,1.15933,0.58421,0.86
1.25,6,07_Aa,largest,1.15933,0.408252,0.86
1.26667,6,07_Aa,largest,1.15933,0.3612,0.86
1.28333,6,07_Aa,largest,1.15933,0.3612,0.86
1.3,6,07_Aa,largest,1.15933,0.023585,0.86
1.31667,6,07_Aa,largest,1.15933,0.000519161,0.86
1.31667,7,06_Eh,desert,1.33295,0.727594,0.74
1.33333,7,06_Eh,desert,1.33295,0.74,0.74
1.35,7,06_Eh,desert,1.33295,0.739016,0.74
1.35,8,06_Eh,desert,1.41847,0.00170521,0.74
1.36667,7,06_Eh,desert,1.33295,0.578404,0.74
1.36667,8,06_Eh,desert,1.41847,0.173947,0.74
1.38333,7,06_Eh,desert,1.33295,0.20289,0.74
