start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.410000,0.530000,S,S,santorini,1.0,0,0,-1,S,0,mfa_textgrid_phone
0.530000,0.610000,AE1,AE1,santorini,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.610000,0.660000,N,N,santorini,1.0,0,0,-1,N,2,mfa_textgrid_phone
0.660000,0.720000,T,T,santorini,1.0,0,0,-1,T,3,mfa_textgrid_phone
0.720000,0.770000,OW0,OW0,santorini,1.0,0,0,-1,OW0,4,mfa_textgrid_phone
0.770000,0.830000,R,R,santorini,1.0,0,0,-1,R,5,mfa_textgrid_phone
0.830000,0.940000,IY1,IY1,santorini,1.0,0,0,-1,IY1,6,mfa_textgrid_phone
0.940000,0.990000,N,N,santorini,1.0,0,0,-1,N,7,mfa_textgrid_phone
0.990000,1.190000,IY0,IY0,santorini,1.0,0,0,-1,IY0,8,mfa_textgrid_phone
1.330000,1.370000,DH,DH,the,1.0,1,1,-1,DH,0,mfa_textgrid_phone
1.370000,1.420000,AH0,AH0,the,1.0,1,1,-1,AH0,1,mfa_textgrid_phone
1.420000,1.540000,S,S,sunset,1.0,2,1,-1,S,0,mfa_textgrid_phone
1.540000,1.620000,AH1,AH1,sunset,1.0,2,1,-1,AH1,1,mfa_textgrid_phone
1.620000,1.690000,N,N,sunset,1.0,2,1,-1,N,2,mfa_textgrid_phone
1.690000,1.780000,S,S,sunset,1.0,2,1,-1,S,3,mfa_textgrid_phone
1.780000,1.850000,EH2,EH2,sunset,1.0,2,1,-1,EH2,4,mfa_textgrid_phone
1.850000,1.890000,T,T,sunset,1.0,2,1,-1,T,5,mfa_textgrid_phone
1.890000,1.980000,V,V,views,1.0,3,1,-1,V,0,mfa_textgrid_phone
1.980000,2.080000,Y,Y,views,1.0,3,1,-1,Y,1,mfa_textgrid_phone
2.080000,2.200000,UW1,UW1,views,1.0,3,1,-1,UW1,2,mfa_textgrid_phone
2.200000,2.270000,Z,Z,views,1.0,3,1,-1,Z,3,mfa_textgrid_phone
2.270000,2.320000,AA1,AA1,are,1.0,4,1,-1,AA1,0,mfa_textgrid_phone
2.320000,2.370000,R,R,are,1.0,4,1,-1,R,1,mfa_textgrid_phone
2.370000,2.490000,B,B,breathtaking,1.0,5,1,-1,B,0,mfa_textgrid_phone
2.490000,2.560000,R,R,breathtaking,1.0,5,1,-1,R,1,mfa_textgrid_phone
2.560000,2.630000,EH1,EH1,breathtaking,1.0,5,1,-1,EH1,2,mfa_textgrid_phone
2.630000,2.710000,TH,TH,breathtaking,1.0,5,1,-1,TH,3,mfa_textgrid_phone
2.710000,2.790000,T,T,breathtaking,1.0,5,1,-1,T,4,mfa_textgrid_phone
2.790000,2.890000,EY2,EY2,breathtaking,1.0,5,1,-1,EY2,5,mfa_textgrid_phone
2.890000,2.970000,K,K,breathtaking,1.0,5,1,-1,K,6,mfa_textgrid_phone
2.970000,3.040000,IH0,IH0,breathtaking,1.0,5,1,-1,IH0,7,mfa_textgrid_phone
3.040000,3.190000,NG,NG,breathtaking,1.0,5,1,-1,NG,8,mfa_textgrid_phone
