start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.470000,B,bring,1.0,0,0,0,-1,mfa_textgrid_phone
0.470000,0.510000,R,bring,1.0,0,0,1,-1,mfa_textgrid_phone
0.510000,0.550000,IH1,bring,1.0,0,0,2,-1,mfa_textgrid_phone
0.550000,0.600000,NG,bring,1.0,0,0,3,-1,mfa_textgrid_phone
0.600000,0.650000,AH0,a,1.0,1,0,0,-1,mfa_textgrid_phone
0.650000,0.770000,P,pencil,1.0,2,0,0,-1,mfa_textgrid_phone
0.770000,0.810000,EH1,pencil,1.0,2,0,1,-1,mfa_textgrid_phone
0.810000,0.870000,N,pencil,1.0,2,0,2,-1,mfa_textgrid_phone
0.870000,0.950000,S,pencil,1.0,2,0,3,-1,mfa_textgrid_phone
0.950000,1.000000,AH0,pencil,1.0,2,0,4,-1,mfa_textgrid_phone
1.000000,1.190000,L,pencil,1.0,2,0,5,-1,mfa_textgrid_phone
1.220000,1.290000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.290000,1.400000,R,ruler,1.0,4,0,0,-1,mfa_textgrid_phone
1.400000,1.540000,UW1,ruler,1.0,4,0,1,-1,mfa_textgrid_phone
1.540000,1.590000,L,ruler,1.0,4,0,2,-1,mfa_textgrid_phone
1.590000,1.850000,ER0,ruler,1.0,4,0,3,-1,mfa_textgrid_phone
1.890000,1.990000,AE1,and,1.0,5,0,0,-1,mfa_textgrid_phone
1.990000,2.020000,N,and,1.0,5,0,1,-1,mfa_textgrid_phone
2.020000,2.050000,D,and,1.0,5,0,2,-1,mfa_textgrid_phone
2.050000,2.090000,AH0,a,1.0,6,0,0,-1,mfa_textgrid_phone
2.090000,2.220000,K,clean,1.0,7,0,0,-1,mfa_textgrid_phone
2.220000,2.260000,L,clean,1.0,7,0,1,-1,mfa_textgrid_phone
2.260000,2.350000,IY1,clean,1.0,7,0,2,-1,mfa_textgrid_phone
2.350000,2.390000,N,clean,1.0,7,0,3,-1,mfa_textgrid_phone
2.390000,2.530000,SH,sheet,1.0,8,0,0,-1,mfa_textgrid_phone
2.530000,2.590000,IY1,sheet,1.0,8,0,1,-1,mfa_textgrid_phone
2.590000,2.620000,T,sheet,1.0,8,0,2,-1,mfa_textgrid_phone
2.620000,2.660000,AH0,of,1.0,9,0,0,-1,mfa_textgrid_phone
2.660000,2.690000,V,of,1.0,9,0,1,-1,mfa_textgrid_phone
2.690000,2.760000,P,paper,1.0,10,0,0,-1,mfa_textgrid_phone
2.760000,2.850000,EY1,paper,1.0,10,0,1,-1,mfa_textgrid_phone
2.850000,2.930000,P,paper,1.0,10,0,2,-1,mfa_textgrid_phone
2.930000,3.130000,ER0,paper,1.0,10,0,3,-1,mfa_textgrid_phone
