start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.420000,0.520000,HH,hold,1.0,0,0,0,-1,mfa_textgrid_phone
0.520000,0.610000,OW1,hold,1.0,0,0,1,-1,mfa_textgrid_phone
0.610000,0.650000,L,hold,1.0,0,0,2,-1,mfa_textgrid_phone
0.650000,0.690000,D,hold,1.0,0,0,3,-1,mfa_textgrid_phone
0.690000,0.730000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.730000,0.790000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.790000,0.890000,K,cup,1.0,2,0,0,-1,mfa_textgrid_phone
0.890000,0.980000,AH1,cup,1.0,2,0,1,-1,mfa_textgrid_phone
0.980000,1.080000,P,cup,1.0,2,0,2,-1,mfa_textgrid_phone
1.080000,1.110000,W,with,1.0,3,0,0,-1,mfa_textgrid_phone
1.110000,1.160000,IH0,with,1.0,3,0,1,-1,mfa_textgrid_phone
1.160000,1.250000,TH,with,1.0,3,0,2,-1,mfa_textgrid_phone
1.250000,1.300000,B,both,1.0,4,0,0,-1,mfa_textgrid_phone
1.300000,1.440000,OW1,both,1.0,4,0,1,-1,mfa_textgrid_phone
1.440000,1.500000,TH,both,1.0,4,0,2,-1,mfa_textgrid_phone
1.500000,1.590000,HH,hands,1.0,5,0,0,-1,mfa_textgrid_phone
1.590000,1.790000,AE1,hands,1.0,5,0,1,-1,mfa_textgrid_phone
1.790000,1.870000,N,hands,1.0,5,0,2,-1,mfa_textgrid_phone
1.870000,1.920000,Z,hands,1.0,5,0,3,-1,mfa_textgrid_phone
1.920000,2.020000,S,so,1.0,6,0,0,-1,mfa_textgrid_phone
2.020000,2.090000,OW1,so,1.0,6,0,1,-1,mfa_textgrid_phone
2.090000,2.140000,DH,the,1.0,7,0,0,-1,mfa_textgrid_phone
2.140000,2.200000,AH1,the,1.0,7,0,1,-1,mfa_textgrid_phone
2.200000,2.280000,HH,hot,1.0,8,0,0,-1,mfa_textgrid_phone
2.280000,2.400000,AA1,hot,1.0,8,0,1,-1,mfa_textgrid_phone
2.400000,2.470000,T,hot,1.0,8,0,2,-1,mfa_textgrid_phone
2.470000,2.570000,T,tea,1.0,9,0,0,-1,mfa_textgrid_phone
2.570000,2.700000,IY1,tea,1.0,9,0,1,-1,mfa_textgrid_phone
2.700000,2.770000,D,does,1.0,10,0,0,-1,mfa_textgrid_phone
2.770000,2.820000,IH0,does,1.0,10,0,1,-1,mfa_textgrid_phone
2.820000,2.900000,Z,does,1.0,10,0,2,-1,mfa_textgrid_phone
2.900000,2.960000,N,not,1.0,11,0,0,-1,mfa_textgrid_phone
2.960000,3.090000,AA1,not,1.0,11,0,1,-1,mfa_textgrid_phone
3.090000,3.140000,T,not,1.0,11,0,2,-1,mfa_textgrid_phone
3.140000,3.250000,S,spill,1.0,12,0,0,-1,mfa_textgrid_phone
3.250000,3.330000,P,spill,1.0,12,0,1,-1,mfa_textgrid_phone
3.330000,3.420000,IH1,spill,1.0,12,0,2,-1,mfa_textgrid_phone
3.420000,3.680000,L,spill,1.0,12,0,3,-1,mfa_textgrid_phone
