start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.420000,0.520000,HH,HH,hold,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.520000,0.610000,OW1,OW1,hold,1.0,0,0,-1,OW1,1,mfa_textgrid_phone
0.610000,0.650000,L,L,hold,1.0,0,0,-1,L,2,mfa_textgrid_phone
0.650000,0.690000,D,D,hold,1.0,0,0,-1,D,3,mfa_textgrid_phone
0.690000,0.730000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.730000,0.790000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.790000,0.890000,K,K,cup,1.0,2,0,-1,K,0,mfa_textgrid_phone
0.890000,0.980000,AH1,AH1,cup,1.0,2,0,-1,AH1,1,mfa_textgrid_phone
0.980000,1.080000,P,P,cup,1.0,2,0,-1,P,2,mfa_textgrid_phone
1.080000,1.110000,W,W,with,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.110000,1.160000,IH0,IH0,with,1.0,3,0,-1,IH0,1,mfa_textgrid_phone
1.160000,1.250000,TH,TH,with,1.0,3,0,-1,TH,2,mfa_textgrid_phone
1.250000,1.300000,B,B,both,1.0,4,0,-1,B,0,mfa_textgrid_phone
1.300000,1.440000,OW1,OW1,both,1.0,4,0,-1,OW1,1,mfa_textgrid_phone
1.440000,1.500000,TH,TH,both,1.0,4,0,-1,TH,2,mfa_textgrid_phone
1.500000,1.590000,HH,HH,hands,1.0,5,0,-1,HH,0,mfa_textgrid_phone
1.590000,1.790000,AE1,AE1,hands,1.0,5,0,-1,AE1,1,mfa_textgrid_phone
1.790000,1.870000,N,N,hands,1.0,5,0,-1,N,2,mfa_textgrid_phone
1.870000,1.920000,Z,Z,hands,1.0,5,0,-1,Z,3,mfa_textgrid_phone
1.920000,2.020000,S,S,so,1.0,6,0,-1,S,0,mfa_textgrid_phone
2.020000,2.090000,OW1,OW1,so,1.0,6,0,-1,OW1,1,mfa_textgrid_phone
2.090000,2.140000,DH,DH,the,1.0,7,0,-1,DH,0,mfa_textgrid_phone
2.140000,2.200000,AH1,AH1,the,1.0,7,0,-1,AH1,1,mfa_textgrid_phone
2.200000,2.280000,HH,HH,hot,1.0,8,0,-1,HH,0,mfa_textgrid_phone
2.280000,2.400000,AA1,AA1,hot,1.0,8,0,-1,AA1,1,mfa_textgrid_phone
2.400000,2.470000,T,T,hot,1.0,8,0,-1,T,2,mfa_textgrid_phone
2.470000,2.570000,T,T,tea,1.0,9,0,-1,T,0,mfa_textgrid_phone
2.570000,2.700000,IY1,IY1,tea,1.0,9,0,-1,IY1,1,mfa_textgrid_phone
2.700000,2.770000,D,D,does,1.0,10,0,-1,D,0,mfa_textgrid_phone
2.770000,2.820000,IH0,IH0,does,1.0,10,0,-1,IH0,1,mfa_textgrid_phone
2.820000,2.900000,Z,Z,does,1.0,10,0,-1,Z,2,mfa_textgrid_phone
2.900000,2.960000,N,N,not,1.0,11,0,-1,N,0,mfa_textgrid_phone
2.960000,3.090000,AA1,AA1,not,1.0,11,0,-1,AA1,1,mfa_textgrid_phone
3.090000,3.140000,T,T,not,1.0,11,0,-1,T,2,mfa_textgrid_phone
3.140000,3.250000,S,S,spill,1.0,12,0,-1,S,0,mfa_textgrid_phone
3.250000,3.330000,P,P,spill,1.0,12,0,-1,P,1,mfa_textgrid_phone
3.330000,3.420000,IH1,IH1,spill,1.0,12,0,-1,IH1,2,mfa_textgrid_phone
3.420000,3.680000,L,L,spill,1.0,12,0,-1,L,3,mfa_textgrid_phone
