PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.583333,0,04_Ih,did,0.598116,0.621496,0.64
0.6,0,04_Ih,did,0.598116,0.64,0.64
0.616667,0,04_Ih,did,0.598116,0.636671,0.64
0.633333,0,04_Ih,did,0.598116,0.537606,0.64
0.65,0,04_Ih,did,0.598116,0.306409,0.64
0.666667,0,04_Ih,did,0.598116,0.084232,0.64
0.683333,0,04_Ih,did,0.598116,0.00134304,0.64
0.783333,1,11_Oo,you,0.81717,0.0847734,1
0.8,1,11_Oo,you,0.81717,1,1
0.816667,1,11_Oo,you,0.81717,1,1
0.833333,1,11_Oo,you,0.81717,1,1
0.85,1,11_Oo,you,0.81717,0.997466,1
0.866666,1,11_Oo,you,0.81717,0.973176,1
0.883333,1,11_Oo,you,0.81717,0.911245,1
0.9,1,11_Oo,you,0.81717,0.808852,1
0.916666,1,11_Oo,you,0.81717,0.673121,1
0.933333,1,11_Oo,you,0.81717,0.517921,1
0.95,1,11_Oo,you,0.81717,0.42,1
0.966666,1,11_Oo,you,0.81717,0.42,1
0.983333,1,11_Oo,you,0.81717,0.10838,1
1,1,11_Oo,you,0.81717,0.0371888,1
1.01667,1,11_Oo,you,0.81717,0.00530428,1
1.01667,2,09_Oh,know,1.04516,0.044132,0.82
1.03333,2,09_Oh,know,1.04516,0.82,0.82
1.05,2,09_Oh,know,1.04516,0.82,0.82
1.06667,2,09_Oh,know,1.04516,0.815657,0.82
1.08333,2,09_Oh,know,1.04516,0.714725,0.82
1.1,2,09_Oh,know,1.04516,0.471191,0.82
1.11667,2,09_Oh,know,1.04516,0.19566,0.82
1.13333,2,09_Oh,know,1.04516,0.0120311,0.82
1.13333,3,22_MBP,mexico,1.1757,0.985,1
1.15,3,22_MBP,mexico,1.1757,1,1
1.16667,3,22_MBP,mexico,1.1757,1,1
1.18333,3,22_MBP,mexico,1.1757,1,1
1.2,3,22_MBP,mexico,1.1757,1,1
1.21667,3,22_MBP,mexico,1.1757,0.985,1
1.21667,4,06_Eh,mexico,1.23069,0.317238,0.74
1.23333,3,22_MBP,mexico,1.1757,0.263806,1
1.23333,4,06_Eh,mexico,1.23069,0.74,0.74
1.25,4,06_Eh,mexico,1.23069,0.738198,0.74
1.26667,4,06_Eh,mexico,1.23069,0.6494,0.74
1.26667,5,09_Oh,mexico,1.35166,0.0169732,0.82
1.28333,4,06_Eh,mexico,1.23069,0.411848,0.74
1.28333,5,09_Oh,mexico,1.35166,0.179734,0.82
1.3,4,06_Eh,mexico,1.23069,0.149105,0.74
1.3,5,09_Oh,mexico,1.35166,0.474529,0.82
1.31667,4,06_Eh,mexico,1.23069,0.0118829,0.74
1.31667,5,09_Oh,mexico,1.35166,0.730538,0.82
1.33333,5,09_Oh,mexico,1.35166,0.818898,0.82
1.35,5,09_Oh,mexico,1.35166,0.82,0.82
1.36667,5,09_Oh,mexico,1.35166,0.819962,0.82
1.38333,5,09_Oh,mexico,1.35166,0.691234,0.82
1.38333,6,09_Oh,mexico,1.43964,0.126052,0.82
1.4,5,09_Oh,mexico,1.35166,0.297913,0.82
1.4,6,09_Oh,mexico,1.43964,0.518315,0.82
1.41667,5,09_Oh,mexico,1.35166,0.0208121,0.82
1.41667,6,09_Oh,mexico,1.43964,0.798179,0.82
1.43333,6,09_Oh,mexico,1.43964,0.82,0.82
1.45,6,09_Oh,mexico,1.43964,0.82,0.82
1.46667,6,09_Oh,mexico,1.43964,0.815471,0.82
1.48333,6,09_Oh,mexico,1.43964,0.775308,0.82
1.5,6,09_Oh,mexico,1.43964,0.680584,0.82
1.51667,6,09_Oh,mexico,1.43964,0.538315,0.82
1.53333,6,09_Oh,mexico,1.43964,0.372184,0.82
1.55,6,09_Oh,mexico,1.43964,0.3444,0.82
1.56667,6,09_Oh,mexico,1.43964,0.3444,0.82
1.58333,6,09_Oh,mexico,1.43964,0.0203347,0.82
1.6,7,04_Ih,city,1.61627,0.61847,0.68
1.61667,7,04_Ih,city,1.61627,0.68,0.68
1.63333,7,04_Ih,city,1.61627,0.669539,0.68
1.63333,8,03_Ee,city,1.67675,0.123321,0.86
1.65,7,04_Ih,city,1.61627,0.303955,0.68
1.65,8,03_Ee,city,1.67675,0.708023,0.86
1.66667,7,04_Ih,city,1.61627,0.00180173,0.68
1.66667,8,03_Ee,city,1.67675,0.86,0.86
1.68333,8,03_Ee,city,1.67675,0.86,0.86
1.7,8,03_Ee,city,1.67675,0.834427,0.86
1.7,9,03_Ee,city,1.76379,0.0267026,0.86
1.71667,8,03_Ee,city,1.67675,0.52929,0.86
1.71667,9,03_Ee,city,1.76379,0.334603,0.86
1.73333,8,03_Ee,city,1.67675,0.119032,0.86
1.73333,9,03_Ee,city,1.76379,0.743569,0.86
1.75,9,03_Ee,city,1.76379,0.86,0.86
1.76667,9,03_Ee,city,1.76379,0.86,0.86
1.78333,9,03_Ee,city,1.76379,0.858089,0.86
1.8,9,03_Ee,city,1.76379,0.770299,0.86
1.81667,9,03_Ee,city,1.76379,0.527459,0.86
1.83333,9,03_Ee,city,1.76379,0.233614,0.86
1.83333,10,04_Ih,is,1.89402,0.0070537,0.22
1.85,9,03_Ee,city,1.76379,0.0402385,0.86
1.85,10,04_Ih,is,1.89402,0.0886698,0.22
1.86667,10,04_Ih,is,1.89402,0.193676,0.22
1.88333,10,04_Ih,is,1.89402,0.22,0.22
1.9,10,04_Ih,is,1.89402,0.22,0.22
1.91667,10,04_Ih,is,1.89402,0.211217,0.22
1.93333,10,04_Ih,is,1.89402,0.131881,0.22
1.93333,11,22_MBP,built,1.98397,0.251289,1
1.95,10,04_Ih,is,1.89402,0.0128267,0.22
1.95,11,22_MBP,built,1.98397,1,1
1.96667,11,22_MBP,built,1.98397,1,1
1.98333,11,22_MBP,built,1.98397,1,1
2,11,22_MBP,built,1.98397,1,1
2.01667,11,22_MBP,built,1.98397,1,1
2.01667,12,11_Oo,built,2.09126,0.0415932,0.94
2.03333,11,22_MBP,built,1.98397,0.913765,1
2.03333,12,11_Oo,built,2.09126,0.435093,0.94
2.05,11,22_MBP,built,1.98397,0.527457,1
2.05,12,11_Oo,built,2.09126,0.79724,0.94
2.06667,11,22_MBP,built,1.98397,0.116717,1
2.06667,12,11_Oo,built,2.09126,0.937872,0.94
2.08333,12,11_Oo,built,2.09126,0.94,0.94
2.1,12,11_Oo,built,2.09126,0.94,0.94
2.11667,12,11_Oo,built,2.09126,0.939662,0.94
2.13333,12,11_Oo,built,2.09126,0.920486,0.94
2.15,12,11_Oo,built,2.09126,0.851772,0.94
2.16667,12,11_Oo,built,2.09126,0.727456,0.94
2.18333,12,11_Oo,built,2.09126,0.561627,0.94
2.2,12,11_Oo,built,2.09126,0.3948,0.94
2.21667,12,11_Oo,built,2.09126,0.3948,0.94
2.23333,12,11_Oo,built,2.09126,0.0893857,0.94
2.25,12,11_Oo,built,2.09126,0.0200014,0.94
2.25,13,09_Oh,on,2.27848,0.0446385,0.82
2.26667,13,09_Oh,on,2.27848,0.82,0.82
2.28333,13,09_Oh,on,2.27848,0.82,0.82
2.3,13,09_Oh,on,2.27848,0.819333,0.82
2.31667,13,09_Oh,on,2.27848,0.801028,0.82
2.33333,13,09_Oh,on,2.27848,0.742855,0.82
2.35,13,09_Oh,on,2.27848,0.640855,0.82
2.36667,13,09_Oh,on,2.27848,0.505335,0.82
2.38333,13,09_Oh,on,2.27848,0.355455,0.82
2.4,13,09_Oh,on,2.27848,0.3444,0.82
2.41667,13,09_Oh,on,2.27848,0.3444,0.82
2.43333,13,09_Oh,on,2.27848,0.0305334,0.82
2.45,13,09_Oh,on,2.27848,0.00267204,0.82
2.45,14,09_Oh,top,2.47572,0.191341,0.82
2.46667,14,09_Oh,top,2.47572,0.82,0.82
2.48333,14,09_Oh,top,2.47572,0.82,0.82
2.48333,15,22_MBP,top,2.53235,0.357072,1
2.5,14,09_Oh,top,2.47572,0.302318,0.82
2.5,15,22_MBP,top,2.53235,1,1
2.51666,14,09_Oh,top,2.47572,0.056265,0.82
2.51666,15,22_MBP,top,2.53235,1,1
2.53333,15,22_MBP,top,2.53235,1,1
2.55,15,22_MBP,top,2.53235,1,1
2.56666,15,22_MBP,top,2.53235,0.999999,1
2.56666,16,09_Oh,of,2.66294,0.00122163,0.82
2.58333,15,22_MBP,top,2.53235,0.888564,1
2.58333,16,09_Oh,of,2.66294,0.094842,0.82
2.6,15,22_MBP,top,2.53235,0.48146,1
2.6,16,09_Oh,of,2.66294,0.331916,0.82
2.61666,15,22_MBP,top,2.53235,0.0908564,1
2.61666,16,09_Oh,of,2.66294,0.609716,0.82
2.63333,16,09_Oh,of,2.66294,0.786373,0.82
2.65,16,09_Oh,of,2.66294,0.82,0.82
2.65,17,20_FV,of,2.6903,0.476252,1
2.66666,16,09_Oh,of,2.66294,0.5412,0.82
2.66666,17,20_FV,of,2.6903,1,1
2.68333,16,09_Oh,of,2.66294,0.50421,0.82
2.68333,17,20_FV,of,2.6903,1,1
2.7,16,09_Oh,of,2.66294,0.0459859,0.82
2.7,17,20_FV,of,2.6903,1,1
2.71666,17,20_FV,of,2.6903,1,1
2.73333,17,20_FV,of,2.6903,0.939677,1
2.73333,18,07_Aa,an,2.82388,0.0226569,0.86
2.75,17,20_FV,of,2.6903,0.632573,1
2.75,18,07_Aa,an,2.82388,0.182158,0.86
2.76666,17,20_FV,of,2.6903,0.229694,1
2.76666,18,07_Aa,an,2.82388,0.461929,0.86
