PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,12_Ww-Oo-,why,0.480383,0.35823,1
0.466667,0,12_Ww-Oo-,why,0.480383,1,1
0.483334,0,12_Ww-Oo-,why,0.480383,1,1
0.5,0,12_Ww-Oo-,why,0.480383,1,1
0.516667,0,12_Ww-Oo-,why,0.480383,0.961915,1
0.533333,0,12_Ww-Oo-,why,0.480383,0.770823,1
0.533333,1,05_Ay,why,0.620383,0.0414594,0.84
0.55,0,12_Ww-Oo-,why,0.480383,0.460315,1
0.55,1,05_Ay,why,0.620383,0.229137,0.84
0.566667,0,12_Ww-Oo-,why,0.480383,0.168063,1
0.566667,1,05_Ay,why,0.620383,0.511623,0.84
0.583333,0,12_Ww-Oo-,why,0.480383,0.0174027,1
0.583333,1,05_Ay,why,0.620383,0.747551,0.84
0.6,1,05_Ay,why,0.620383,0.837313,0.84
0.616667,1,05_Ay,why,0.620383,0.84,0.84
0.633333,1,05_Ay,why,0.620383,0.84,0.84
0.65,1,05_Ay,why,0.620383,0.839241,0.84
0.666667,1,05_Ay,why,0.620383,0.833794,0.84
0.683333,1,05_Ay,why,0.620383,0.820034,0.84
0.7,1,05_Ay,why,0.620383,0.79575,0.84
0.716667,1,05_Ay,why,0.620383,0.759973,0.84
0.733333,1,05_Ay,why,0.620383,0.712808,0.84
0.75,1,05_Ay,why,0.620383,0.655261,0.84
0.766667,1,05_Ay,why,0.620383,0.589066,0.84
0.783333,1,05_Ay,why,0.620383,0.516517,0.84
0.8,1,05_Ay,why,0.620383,0.440294,0.84
0.816667,1,05_Ay,why,0.620383,0.363295,0.84
0.833333,1,05_Ay,why,0.620383,0.3528,0.84
0.85,1,05_Ay,why,0.620383,0.3528,0.84
0.866666,1,05_Ay,why,0.620383,0.3528,0.84
0.883333,1,05_Ay,why,0.620383,0.3528,0.84
0.9,1,05_Ay,why,0.620383,0.3528,0.84
0.916666,1,05_Ay,why,0.620383,0.3528,0.84
0.933333,1,05_Ay,why,0.620383,0.0122348,0.84
0.95,1,05_Ay,why,0.620383,0.00277451,0.84
1.01667,2,09_Oh,don't,1.03551,0.717524,0.82
1.03333,2,09_Oh,don't,1.03551,0.82,0.82
1.05,2,09_Oh,don't,1.03551,0.82,0.82
1.06667,2,09_Oh,don't,1.03551,0.816967,0.82
1.08333,2,09_Oh,don't,1.03551,0.799335,0.82
1.1,2,09_Oh,don't,1.03551,0.759301,0.82
1.11667,2,09_Oh,don't,1.03551,0.694809,0.82
